# {"t_start": 1557507735.9281604, "env_id": "HumanoidStandup-v2"} 
r,l,t
158634.885518,1000,3581.848056
160981.754351,1000,3584.922759
75386.417181,1000,3589.587842
133151.875017,1000,3592.792058
157927.882589,1000,3597.218875
160482.195626,1000,3600.330513
158966.227892,1000,3604.614891
158641.594373,1000,3607.884897
158925.226192,1000,3612.250278
160277.048661,1000,3615.382258
160034.27627,1000,3619.902629
159298.236897,1000,3623.138716
156128.422834,1000,3627.519841
159862.034932,1000,3630.756621
155353.84855,1000,3635.41432
160547.100624,1000,3638.671103
158535.107749,1000,3643.009487
158477.771667,1000,3646.372176
160839.855624,1000,3650.586301
159189.226695,1000,3653.902468
157236.576771,1000,3658.205087
158943.373787,1000,3661.516705
159570.741363,1000,3665.790732
160178.367649,1000,3669.068473
160467.317595,1000,3673.286923
159969.952891,1000,3676.562074
159579.690875,1000,3680.844131
160474.956886,1000,3684.095738
160532.053474,1000,3688.396015
67874.220407,1000,3691.703692
160016.301347,1000,3696.068404
157999.900491,1000,3699.346608
158080.869957,1000,3703.670482
160579.894947,1000,3706.914439
159811.836333,1000,3711.168985
159055.765005,1000,3714.438578
124163.934944,1000,3718.756056
158730.502724,1000,3722.185819
159430.799434,1000,3725.577005
158818.716261,1000,3729.928037
117364.271274,1000,3733.290464
157396.723702,1000,3738.219259
158747.269575,1000,3742.809447
159095.127259,1000,3748.342886
158934.485759,1000,3752.826257
159916.602542,1000,3760.091379
157548.134129,1000,3764.996024
159180.237595,1000,3771.62547
158622.589147,1000,3776.499721
160587.696459,1000,3783.469507
156848.916823,1000,3788.741273
157508.231791,1000,3795.669148
160328.387283,1000,3801.242552
159651.613744,1000,3806.95064
158216.90602,1000,3811.161837
158460.232908,1000,3818.092349
160182.42148,1000,3823.215265
157319.34276,1000,3830.244946
159710.36494,1000,3835.377434
160526.138864,1000,3841.476707
159640.2051,1000,3846.517066
157853.287942,1000,3852.707263
159435.43628,1000,3857.299639
160211.771042,1000,3863.720422
156766.618519,1000,3868.72804
158029.081916,1000,3875.196245
148096.025761,1000,3879.798996
155976.16879,1000,3886.507172
160175.147985,1000,3891.301874
159338.896857,1000,3897.55466
159649.27108,1000,3902.359347
154552.701234,1000,3908.476268
154790.930826,1000,3913.110048
160508.802719,1000,3920.324287
157239.472048,1000,3924.998471
158225.48147,1000,3932.064853
159109.065303,1000,3936.729446
158410.177554,1000,3942.89392
160159.908325,1000,3946.961326
158874.808342,1000,3951.665384
159440.815282,1000,3958.283494
158596.128975,1000,3963.039316
159410.972932,1000,3969.977838
160176.597563,1000,3974.830754
159849.974379,1000,3981.850682
159994.607727,1000,3986.985021
159128.647524,1000,3993.415512
160670.769619,1000,3998.401085
160911.468987,1000,4004.739265
156508.67623,1000,4009.806607
159466.596203,1000,4015.539531
158208.721443,1000,4020.4746
160701.497904,1000,4026.947745
160850.236261,1000,4031.764858
158377.265937,1000,4038.439024
160087.062357,1000,4043.305504
158704.030591,1000,4049.412828
160064.692164,1000,4054.024399
160647.67794,1000,4060.706514
159855.610624,1000,4065.595891
159857.618289,1000,4072.483845
158811.577302,1000,4077.153718
159109.542619,1000,4083.664596
159789.360173,1000,4088.315825
159818.105706,1000,4094.727291
157694.048887,1000,4099.339037
161079.533555,1000,4105.973375
159460.895748,1000,4110.964416
160442.225084,1000,4117.154358
135798.537479,1000,4122.113358
152374.5774,1000,4128.762925
160497.738142,1000,4133.476194
159756.60599,1000,4139.91267
159966.144422,1000,4144.671365
157702.342843,1000,4152.007607
159275.558271,1000,4157.558717
160337.537071,1000,4164.34322
158581.380249,1000,4169.637167
159229.729187,1000,4176.203044
157387.06631,1000,4180.887953
160249.47299,1000,4187.553216
158749.796192,1000,4191.987658
161000.146633,1000,4196.600184
98860.722065,1000,4204.100384
105770.8826,1000,4209.211706
160200.474634,1000,4215.382553
160636.284486,1000,4220.058178
158516.302286,1000,4226.257318
159182.040355,1000,4230.875074
159785.542239,1000,4237.523804
160265.17925,1000,4242.344054
158444.882489,1000,4249.333143
157807.701506,1000,4254.146087
160082.424963,1000,4260.134545
158093.865963,1000,4265.096663
159815.491209,1000,4271.603606
160523.240122,1000,4276.383927
159117.002418,1000,4282.827206
159808.639131,1000,4287.349328
150807.613629,1000,4294.119957
159020.067077,1000,4299.325532
158387.819306,1000,4306.198815
77461.568049,1000,4311.634013
160154.48156,1000,4317.957188
157846.304395,1000,4322.701402
157830.852189,1000,4328.617608
159963.476773,1000,4333.311817
159603.322025,1000,4340.41838
157361.475925,1000,4345.319902
156595.475159,1000,4351.696278
157588.966098,1000,4356.399392
159888.64662,1000,4363.08168
158374.522513,1000,4367.90805
160207.993753,1000,4374.548163
158921.941603,1000,4379.297377
158675.987176,1000,4385.479549
159938.666538,1000,4389.925246
157909.107705,1000,4396.53422
159226.384275,1000,4400.9121
159657.080662,1000,4407.463704
159512.894712,1000,4411.902087
160011.300725,1000,4418.430733
159237.463223,1000,4423.495389
159178.398389,1000,4429.933085
160504.69865,1000,4434.16511
159920.782987,1000,4438.929085
159994.232841,1000,4445.815095
159060.23541,1000,4450.660899
160033.887289,1000,4457.696953
159495.412779,1000,4462.385707
156153.007108,1000,4468.523735
160284.750253,1000,4473.494211
160524.570588,1000,4480.163217
158326.742867,1000,4485.077326
158808.629169,1000,4491.677929
160173.967856,1000,4496.760938
159270.351334,1000,4503.012095
159327.22345,1000,4507.734934
158588.977763,1000,4514.593378
158716.251569,1000,4519.313148
160484.016312,1000,4526.274696
157039.862621,1000,4531.241858
160715.486715,1000,4537.322088
159055.434599,1000,4541.748403
86482.332369,1000,4549.346046
160179.374734,1000,4554.295468
159984.432554,1000,4560.599726
159985.539327,1000,4565.505713
159794.605629,1000,4571.704649
160805.239986,1000,4576.44826
159787.702538,1000,4582.610558
159020.452887,1000,4587.344488
159719.079995,1000,4593.454497
160182.137423,1000,4598.21046
156054.021904,1000,4604.573423
160200.726941,1000,4609.348158
160432.345739,1000,4615.93205
159574.552067,1000,4620.808172
158519.849219,1000,4627.290412
159508.906154,1000,4632.14194
159422.759217,1000,4638.509353
157876.224273,1000,4643.575887
159357.336159,1000,4649.77127
160368.296362,1000,4654.253707
159865.996916,1000,4661.169331
157352.23911,1000,4666.40117
153628.219895,1000,4672.599246
158686.910938,1000,4677.445277
158134.551909,1000,4681.805871
157814.400118,1000,4688.40833
159592.438588,1000,4693.088757
158575.994743,1000,4698.910822
158278.116775,1000,4703.646101
158825.918414,1000,4710.606494
158990.40038,1000,4715.070267
159169.702982,1000,4721.572485
159023.938505,1000,4726.172534
159149.762242,1000,4733.962006
158903.338728,1000,4738.605465
159581.356458,1000,4744.708686
158359.312465,1000,4749.599856
158419.133957,1000,4755.459875
98007.956758,1000,4760.044501
158873.666865,1000,4766.686103
152278.802614,1000,4771.506996
160100.403009,1000,4778.290703
148930.948782,1000,4783.083684
160348.495999,1000,4789.014166
159463.643754,1000,4794.134704
159656.777809,1000,4800.034808
158091.387912,1000,4805.018377
159037.698393,1000,4811.50988
160318.256941,1000,4816.031511
159728.162712,1000,4822.883246
159131.995113,1000,4827.768896
160568.295977,1000,4834.41999
160466.482096,1000,4839.192594
83066.391036,1000,4845.164236
160316.737982,1000,4849.953921
159631.874394,1000,4856.683156
160069.359798,1000,4861.484258
159793.037843,1000,4867.920901
77190.465218,1000,4872.732212
159709.713627,1000,4878.927188
158909.677047,1000,4883.585645
76016.142057,1000,4890.284611
158671.884396,1000,4895.071063
159393.860352,1000,4901.749259
160242.298129,1000,4906.579213
159651.209584,1000,4913.226052
160396.367716,1000,4917.821129
159379.517165,1000,4922.570237
156581.038336,1000,4929.514732
160177.456284,1000,4934.223436
80721.743731,1000,4941.294849
160201.499065,1000,4945.546236
159818.24715,1000,4951.838396
159916.139178,1000,4956.682201
158442.10251,1000,4963.387916
160342.274091,1000,4968.253975
156247.477324,1000,4974.467196
159339.226266,1000,4979.094127
159299.86375,1000,4984.833535
158013.412547,1000,4989.701615
159559.781614,1000,4996.219161
159817.421736,1000,5001.028117
160272.573132,1000,5007.553141
95675.86399,1000,5012.687564
159899.606376,1000,5019.879242
160254.919209,1000,5025.031009
160558.905641,1000,5031.412668
81181.787824,1000,5036.268474
160655.386232,1000,5043.057888
160420.950312,1000,5048.103699
159882.645435,1000,5054.889699
158711.714232,1000,5059.707907
160448.375002,1000,5065.530001
158884.899071,1000,5069.852853
160683.69015,1000,5077.305298
91476.394315,1000,5082.048292
138961.749616,1000,5088.74097
158754.832864,1000,5093.556507
159647.18113,1000,5099.472859
159802.355274,1000,5104.031768
160588.984422,1000,5110.735763
160482.411912,1000,5115.459795
160301.639808,1000,5121.556234
159852.876979,1000,5126.710364
160160.44509,1000,5132.848234
159330.649617,1000,5137.217196
159747.354656,1000,5144.080177
160311.345231,1000,5148.788713
160684.713651,1000,5155.366041
160149.525585,1000,5159.730153
160793.590575,1000,5164.33783
159619.16931,1000,5170.68326
160618.204446,1000,5175.482689
159991.171297,1000,5181.432958
160015.716536,1000,5186.204797
158832.673259,1000,5193.043721
160536.064478,1000,5197.85034
159970.195198,1000,5204.297927
159861.754007,1000,5209.121418
160231.371221,1000,5215.095962
159940.334758,1000,5219.619497
159715.438623,1000,5226.842923
160526.543926,1000,5231.551507
159867.098482,1000,5238.321443
160437.29027,1000,5243.308398
160395.009535,1000,5249.656394
159654.270965,1000,5254.518898
160892.430596,1000,5260.691333
160743.82575,1000,5265.466812
160774.770385,1000,5271.943168
160374.056968,1000,5276.664844
150727.076893,1000,5284.328077
160102.506204,1000,5289.129501
159078.120318,1000,5295.526247
160144.475081,1000,5300.394735
130726.616454,1000,5307.147774
156197.649021,1000,5311.924092
159565.648002,1000,5318.506853
160610.936886,1000,5323.637929
159957.870623,1000,5330.29637
159495.496968,1000,5334.868244
158740.188685,1000,5341.865045
160338.977283,1000,5346.776073
159731.283817,1000,5353.163312
160339.904184,1000,5358.07019
159946.402568,1000,5364.266341
160587.231228,1000,5368.984185
160505.946045,1000,5375.805475
157891.118418,1000,5380.435242
159916.217399,1000,5386.824933
159805.49783,1000,5391.576375
76121.658004,1000,5396.37341
160335.242694,1000,5402.80062
160059.844798,1000,5406.800029
160096.061536,1000,5413.980554
159007.783167,1000,5418.915584
160516.475149,1000,5425.529424
159966.901331,1000,5430.011343
159389.01094,1000,5436.71894
160396.305512,1000,5441.382531
160442.399832,1000,5447.575838
159876.189246,1000,5452.335591
160530.293408,1000,5459.15636
157224.567856,1000,5463.938907
158521.134571,1000,5470.074064
160363.363641,1000,5474.93738
160613.013377,1000,5481.544299
85245.530114,1000,5486.972282
159183.074647,1000,5492.539296
160204.959248,1000,5497.230575
159737.438207,1000,5504.139815
161054.13291,1000,5509.046572
160052.700529,1000,5515.203778
160341.089119,1000,5520.139306
158608.836799,1000,5526.573695
160370.929857,1000,5531.497208
160906.338217,1000,5537.639955
160276.864085,1000,5542.816275
159917.180297,1000,5549.552538
160329.199079,1000,5554.684251
80030.692791,1000,5560.780827
158281.772011,1000,5565.527741
160615.773869,1000,5571.831507
160660.612114,1000,5576.510273
160169.966962,1000,5583.77651
160457.175036,1000,5588.38092
160941.59781,1000,5595.207883
160660.771872,1000,5600.012391
160952.676717,1000,5606.459699
161644.42932,1000,5611.402573
158400.787718,1000,5617.568906
160823.088633,1000,5622.756638
159528.623622,1000,5629.352352
160209.551663,1000,5634.214198
160601.295491,1000,5639.121151
160134.147108,1000,5645.30506
160356.141942,1000,5650.07605
160430.436629,1000,5656.650688
160007.337521,1000,5660.934273
160710.036044,1000,5667.291124
160330.295818,1000,5671.965021
160234.423237,1000,5678.508969
160120.041488,1000,5682.921949
90533.475752,1000,5689.492058
159973.091952,1000,5694.071473
160517.666933,1000,5700.577462
160506.198795,1000,5705.231228
159996.122191,1000,5711.534468
160738.423117,1000,5716.078546
86112.639437,1000,5722.740358
159968.752055,1000,5726.89309
159830.540288,1000,5732.856659
159865.385739,1000,5737.461925
160326.106213,1000,5744.111768
159600.472202,1000,5748.671143
160801.541069,1000,5754.750353
160826.348726,1000,5759.050248
158657.775464,1000,5765.837053
156557.479562,1000,5770.246126
160658.545471,1000,5777.192653
160255.076366,1000,5781.963845
160506.068112,1000,5788.013957
159979.794973,1000,5792.281457
160094.537166,1000,5799.528422
159586.996613,1000,5804.415082
160046.525788,1000,5811.062445
160861.308846,1000,5815.831728
159315.865747,1000,5822.063168
160366.645649,1000,5826.66653
159562.698407,1000,5833.018902
159977.034489,1000,5837.506112
160042.138911,1000,5843.807599
159257.641679,1000,5847.741479
160919.466484,1000,5854.870282
160045.902894,1000,5859.890261
157014.664986,1000,5866.278855
159823.340441,1000,5871.155412
159147.750362,1000,5875.813005
160362.890227,1000,5880.981171
159844.539299,1000,5885.15691
159997.687683,1000,5892.499161
160492.308016,1000,5897.071287
134034.571656,1000,5904.254414
160426.001254,1000,5908.584253
160440.712829,1000,5915.272386
161248.529574,1000,5920.038703
159237.08887,1000,5926.032962
131049.2949,1000,5931.074028
159111.926388,1000,5937.546602
160998.093686,1000,5942.371332
160176.340953,1000,5948.905333
160323.340893,1000,5953.791571
161152.489083,1000,5960.423429
161413.470964,1000,5965.254138
160972.492984,1000,5971.422848
160832.848678,1000,5976.132822
160380.172648,1000,5982.275951
160439.951324,1000,5986.666518
160841.166583,1000,5993.683154
160392.236862,1000,5998.316463
160323.256296,1000,6004.777358
160630.452396,1000,6009.477894
160580.770137,1000,6016.2509
159698.488391,1000,6021.252685
160251.60249,1000,6027.532972
160587.442322,1000,6032.146888
160217.973262,1000,6038.509782
161236.806113,1000,6043.009224
160504.836604,1000,6048.90481
146805.658891,1000,6053.412632
160766.190099,1000,6059.997566
160051.760378,1000,6064.715204
160973.244497,1000,6070.927566
158471.538213,1000,6075.57539
160271.957187,1000,6081.851992
160585.740506,1000,6086.240897
160338.055267,1000,6093.276814
160536.397307,1000,6098.145758
134059.015814,1000,6104.266346
160335.985166,1000,6109.163997
160774.063403,1000,6114.016314
160192.452747,1000,6120.373189
160584.382224,1000,6125.391541
114163.82772,1000,6131.729112
160885.890394,1000,6136.597937
160507.764891,1000,6143.073619
161142.384834,1000,6147.937776
160808.261655,1000,6155.430826
159559.173139,1000,6160.148832
161706.630479,1000,6166.292192
160218.644703,1000,6171.084072
160283.464799,1000,6177.804263
160328.725615,1000,6182.551863
76996.367558,1000,6189.226376
160652.496178,1000,6193.89746
160824.129107,1000,6199.966969
142279.548879,1000,6204.830345
159976.181306,1000,6211.381786
158885.553976,1000,6216.26201
160672.780773,1000,6223.599979
158943.293467,1000,6228.45504
158784.6116,1000,6235.200797
159577.718108,1000,6240.674757
160255.304223,1000,6246.585718
144153.351453,1000,6251.687149
159504.566853,1000,6257.725548
160225.404972,1000,6262.693537
159291.92613,1000,6269.124681
160639.087616,1000,6274.197883
159927.333997,1000,6280.177337
160740.379358,1000,6284.886032
160197.350964,1000,6290.798572
161457.544444,1000,6295.321513
160816.934784,1000,6302.54175
160467.804025,1000,6307.270429
160019.805895,1000,6313.266801
160928.308863,1000,6317.651857
160765.886138,1000,6324.666256
160052.019831,1000,6329.252418
161040.60648,1000,6336.08157
161181.2252,1000,6341.070474
159112.003564,1000,6347.518955
145661.422567,1000,6352.18477
161590.302874,1000,6357.147617
161322.180953,1000,6363.514126
160671.73393,1000,6368.302016
160420.955288,1000,6374.392488
160834.68021,1000,6379.106868
159544.097883,1000,6385.645028
161019.117553,1000,6390.596818
139287.389933,1000,6396.897055
160380.74225,1000,6401.217582
157189.108565,1000,6407.421605
160510.948855,1000,6412.15925
160239.15826,1000,6419.043436
160040.721651,1000,6423.781439
159993.504526,1000,6430.353021
154206.300625,1000,6435.327569
159158.982447,1000,6441.379063
160417.066984,1000,6446.181626
157515.43891,1000,6453.678648
147621.535179,1000,6458.69466
159917.918811,1000,6464.798723
159709.911614,1000,6469.248899
161182.972378,1000,6476.144763
160829.604125,1000,6480.847881
160802.223747,1000,6487.728044
160562.409018,1000,6492.603172
159818.60473,1000,6498.334532
79887.909234,1000,6503.207251
