# {"t_start": 1557507735.6714146, "env_id": "HumanoidStandup-v2"} 
r,l,t
158860.775154,1000,23527.48428
162144.177856,1000,23535.467623
162651.432652,1000,23540.411878
162323.473575,1000,23547.52831
163282.073744,1000,23552.430904
162464.657234,1000,23559.909307
127229.169416,1000,23564.72974
160761.545566,1000,23573.49062
159955.404342,1000,23578.369087
162691.858583,1000,23585.829077
123451.078301,1000,23590.702175
160326.18405,1000,23595.538702
162084.804368,1000,23602.827272
162314.906233,1000,23607.547355
157663.121387,1000,23615.570218
161446.197259,1000,23620.810387
163161.99944,1000,23628.362022
161321.827683,1000,23633.520028
159072.777483,1000,23641.036815
161532.712444,1000,23646.212675
162273.044951,1000,23653.450356
159534.320845,1000,23658.493536
162189.150779,1000,23665.42976
163002.960212,1000,23670.387354
162047.959856,1000,23676.860697
156155.047602,1000,23681.704736
162631.520494,1000,23689.616703
161909.542747,1000,23694.705464
161444.024132,1000,23702.809721
159681.024347,1000,23707.729693
163423.48543,1000,23714.557578
161771.479821,1000,23719.474254
161913.485126,1000,23726.480899
161772.314264,1000,23731.635413
161444.174634,1000,23738.975298
159773.581201,1000,23743.839322
158355.734154,1000,23750.966677
161818.186373,1000,23755.630289
163654.923439,1000,23763.503719
160237.920646,1000,23768.535646
161862.973957,1000,23775.429975
161222.744344,1000,23780.416889
162122.131819,1000,23788.768564
162273.478859,1000,23793.261424
159349.566985,1000,23801.272483
163133.143811,1000,23806.3425
156569.739492,1000,23813.427474
153363.397036,1000,23818.599286
162773.939352,1000,23825.856749
161718.39677,1000,23830.875733
163017.638667,1000,23837.979765
162604.719422,1000,23843.019776
158991.97109,1000,23850.242251
161318.215811,1000,23855.388497
159688.952707,1000,23860.248832
122205.558377,1000,23868.61535
159665.033938,1000,23873.533614
161986.147503,1000,23880.011828
162315.648393,1000,23885.118012
161279.361303,1000,23892.417541
160872.336079,1000,23897.292478
147846.349302,1000,23905.198249
162713.81759,1000,23910.124664
163304.443094,1000,23917.200474
162693.595059,1000,23922.023652
162801.394612,1000,23929.206104
162265.715248,1000,23933.990772
159944.758565,1000,23941.370381
158436.482306,1000,23946.699967
161661.311688,1000,23953.431885
161990.858038,1000,23958.190688
162709.047842,1000,23965.404752
161435.694105,1000,23970.122463
163000.482907,1000,23977.533324
163325.466036,1000,23982.592945
161027.636981,1000,23989.204204
162096.131923,1000,23994.183377
162870.161765,1000,24001.693309
159270.744121,1000,24006.79561
139951.193125,1000,24013.989633
161640.060927,1000,24018.889646
159416.069078,1000,24026.340215
161952.920189,1000,24031.305668
163153.681662,1000,24038.670807
161107.782443,1000,24043.826137
162131.838051,1000,24050.864069
161849.771352,1000,24055.766571
162206.651613,1000,24063.037797
162637.864606,1000,24067.978156
161408.89908,1000,24075.46939
162100.304141,1000,24080.230301
161735.784936,1000,24087.639912
162164.022513,1000,24092.663309
124519.799794,1000,24100.230839
162189.913908,1000,24105.435611
160235.391122,1000,24112.454332
122739.22386,1000,24117.440378
161721.114329,1000,24122.540554
161629.763645,1000,24129.448903
160490.933717,1000,24134.51345
162021.547693,1000,24141.304215
134098.496601,1000,24146.711043
162201.850684,1000,24153.450234
155538.417485,1000,24158.508062
161061.19971,1000,24166.039959
97771.748196,1000,24171.768575
161046.692613,1000,24178.465304
154504.742785,1000,24183.47425
162142.658631,1000,24191.857622
162399.386071,1000,24196.226406
160318.024884,1000,24203.882651
85764.428457,1000,24209.322007
161419.146676,1000,24215.826913
163363.816412,1000,24221.111195
157499.622695,1000,24228.96904
160980.618379,1000,24233.794358
162850.812241,1000,24241.195065
144023.677656,1000,24246.157164
161977.299925,1000,24253.453651
162204.507806,1000,24258.471771
161612.289514,1000,24265.820972
161947.38741,1000,24270.611402
160092.73003,1000,24277.885617
161656.371083,1000,24282.535395
161883.072251,1000,24290.210283
158885.339042,1000,24295.303318
159402.233467,1000,24302.612223
161468.961011,1000,24307.286586
161272.302963,1000,24314.360398
161361.377749,1000,24319.229307
153869.907891,1000,24326.609028
162224.534648,1000,24331.904907
161981.174317,1000,24338.741434
162649.202347,1000,24343.972293
162473.087671,1000,24351.25767
161117.744916,1000,24356.060031
160405.376162,1000,24363.383514
163745.5049,1000,24368.76501
161756.706115,1000,24375.711291
147065.738642,1000,24380.227454
143102.382673,1000,24385.386707
160902.1825,1000,24392.850179
160588.969584,1000,24397.96768
161449.417498,1000,24405.356827
161113.629458,1000,24410.4416
159953.215736,1000,24417.531769
162849.568161,1000,24422.576592
162132.347406,1000,24429.032231
161626.285468,1000,24433.748816
159134.335155,1000,24441.896682
158609.058986,1000,24446.948678
161407.273272,1000,24454.058002
155405.115432,1000,24458.968998
159640.635874,1000,24466.43502
161556.610127,1000,24471.506355
161589.136369,1000,24478.764557
138892.322318,1000,24484.051403
161435.760265,1000,24490.889681
161781.1156,1000,24496.101702
162137.310074,1000,24503.360215
162025.954509,1000,24508.379727
161173.042111,1000,24515.437315
161322.707979,1000,24520.925365
161063.04451,1000,24527.892186
160832.157196,1000,24532.48115
161516.42711,1000,24540.275136
160759.392841,1000,24545.276944
162451.843711,1000,24552.004851
161610.049032,1000,24556.970407
162570.611682,1000,24564.503966
161403.066712,1000,24569.605416
161887.977407,1000,24576.571815
160520.483055,1000,24581.212521
162319.480357,1000,24589.1938
162455.473722,1000,24594.846939
162470.022644,1000,24601.484531
161388.324436,1000,24606.266671
162446.292117,1000,24613.586567
160539.489435,1000,24618.817879
161057.374922,1000,24625.817739
162179.556897,1000,24630.739381
162763.560473,1000,24637.993764
161897.9426,1000,24642.961151
141960.808191,1000,24648.108323
160635.178039,1000,24655.134753
162391.669687,1000,24659.865413
161705.149759,1000,24667.837392
162948.80673,1000,24672.864476
161007.840194,1000,24680.145077
162070.788171,1000,24685.304583
150955.941699,1000,24692.609325
159051.885312,1000,24697.686084
162283.673225,1000,24704.372892
159629.229829,1000,24709.54126
162489.106201,1000,24716.624595
162247.920697,1000,24721.540122
162810.783484,1000,24728.822705
161572.000155,1000,24733.729123
162139.527206,1000,24740.937529
106384.914867,1000,24746.096304
162721.773282,1000,24753.018929
160942.358495,1000,24758.233874
162222.255073,1000,24765.152363
162414.846956,1000,24770.419908
162387.897585,1000,24777.597613
162298.831584,1000,24782.586658
161242.096263,1000,24789.733637
160651.586803,1000,24794.75755
162104.238796,1000,24801.996275
161495.038586,1000,24807.123562
160307.259024,1000,24814.183426
160641.916291,1000,24819.48335
162874.117102,1000,24826.466203
161411.054188,1000,24831.373289
162023.084162,1000,24838.511448
161385.892442,1000,24843.534192
162378.419656,1000,24850.923996
162875.444113,1000,24855.638224
161609.6631,1000,24864.218012
161784.424073,1000,24869.528155
161479.201005,1000,24876.423664
161655.868304,1000,24880.617723
161431.886724,1000,24888.562701
163303.64263,1000,24893.572635
160823.088119,1000,24900.932217
163303.830455,1000,24905.944181
162459.17916,1000,24911.054074
162437.465908,1000,24918.189377
162385.917671,1000,24923.365521
157001.329724,1000,24930.241419
163750.591546,1000,24935.033134
162243.582307,1000,24942.724045
161265.950897,1000,24947.938612
158347.061784,1000,24954.27374
161775.767241,1000,24959.287802
162897.367368,1000,24967.039625
160983.06556,1000,24972.393419
160764.020742,1000,24979.655995
162491.081978,1000,24984.968886
161532.736034,1000,24991.682446
161710.983048,1000,24996.761887
162496.574204,1000,25003.701033
161581.232705,1000,25008.802493
161835.983108,1000,25016.244173
161923.380113,1000,25021.14045
161722.956672,1000,25028.052719
162219.517176,1000,25032.999171
162291.71273,1000,25040.23984
162947.602456,1000,25044.92137
161804.50413,1000,25052.633394
162554.861185,1000,25057.318861
162507.084652,1000,25065.218281
161507.108993,1000,25069.910871
161701.94079,1000,25077.223833
161385.793452,1000,25081.787841
162953.306853,1000,25089.754662
163783.784235,1000,25094.63591
162788.71143,1000,25102.123996
145294.857903,1000,25107.442516
162161.560201,1000,25114.232696
161414.10584,1000,25119.201452
154644.851477,1000,25127.160923
162624.386037,1000,25132.165404
162249.846559,1000,25139.810568
160558.344797,1000,25144.624406
161591.141724,1000,25151.916397
101072.085393,1000,25156.80867
163190.610217,1000,25162.003376
159893.584652,1000,25169.586535
162360.218905,1000,25174.379227
163065.53694,1000,25181.821425
162233.147974,1000,25186.502495
161513.305313,1000,25193.606757
161484.280769,1000,25198.418658
161199.455899,1000,25206.876088
162555.857274,1000,25211.80549
157555.195897,1000,25218.550838
162394.345926,1000,25223.718361
161151.131739,1000,25230.877447
162222.87624,1000,25236.155933
162046.97118,1000,25243.282814
159594.535344,1000,25248.36344
161923.00402,1000,25255.570321
156249.727089,1000,25260.674265
162678.073718,1000,25268.381245
161992.162314,1000,25273.594607
161575.01008,1000,25280.50608
80645.063169,1000,25285.918251
161596.506056,1000,25293.160426
149166.773119,1000,25298.055705
162978.247464,1000,25305.251594
160269.294558,1000,25310.331083
161229.213667,1000,25316.812094
161629.096707,1000,25321.714101
161840.118423,1000,25329.356498
162376.754299,1000,25334.109885
160012.259768,1000,25341.27984
159662.542961,1000,25346.486645
152326.951251,1000,25353.683086
152446.531286,1000,25358.756689
160979.611164,1000,25365.846663
163179.06151,1000,25369.989587
161565.832887,1000,25377.688393
162237.181821,1000,25382.546938
114374.637656,1000,25390.02001
161966.909845,1000,25395.130304
159001.494443,1000,25402.150782
132882.161626,1000,25407.28057
162327.805344,1000,25414.452766
161730.303478,1000,25419.694432
161236.576021,1000,25424.78275
161321.61265,1000,25432.059184
89907.69003,1000,25437.413848
159041.72385,1000,25444.664268
162431.753725,1000,25449.713666
163785.580977,1000,25456.594502
160020.635691,1000,25461.825076
153356.37049,1000,25469.387864
107282.855172,1000,25474.55123
162890.847906,1000,25481.199626
161604.100024,1000,25486.078171
156392.993894,1000,25493.633811
130885.717756,1000,25498.736032
154977.328696,1000,25505.891831
160379.073214,1000,25510.86387
163153.625534,1000,25517.561646
162364.04376,1000,25522.570213
162852.979898,1000,25530.120363
161653.866554,1000,25534.942443
160810.358921,1000,25542.061957
160842.11503,1000,25547.228811
161514.415699,1000,25554.557551
162517.682362,1000,25559.751325
150764.368732,1000,25567.089262
159304.00339,1000,25572.63157
156693.495097,1000,25579.828185
161939.738827,1000,25584.86558
161888.578464,1000,25592.75139
161707.738114,1000,25597.619888
161617.310957,1000,25605.477705
162517.7309,1000,25610.00729
162253.985039,1000,25617.447959
161008.791791,1000,25622.463439
159842.696498,1000,25629.648629
162814.91549,1000,25634.710358
123520.349493,1000,25641.932888
161879.710539,1000,25646.728939
160693.836637,1000,25654.179053
161860.82477,1000,25659.266104
161891.616031,1000,25666.24504
162432.426859,1000,25671.26791
161320.449336,1000,25678.666192
162344.037653,1000,25683.170656
157644.564214,1000,25688.3548
163167.701888,1000,25696.15099
149195.281433,1000,25701.289956
162244.629139,1000,25708.467321
161472.64108,1000,25713.401173
162068.692333,1000,25720.795282
143473.672824,1000,25726.109985
161081.042127,1000,25733.081861
162857.254121,1000,25738.230455
162320.103745,1000,25745.564049
160459.542238,1000,25750.731344
161648.54227,1000,25758.369865
157949.882567,1000,25763.318669
162221.165347,1000,25770.934709
150800.604852,1000,25775.835594
114760.381372,1000,25783.286598
160246.471242,1000,25788.113943
162221.500367,1000,25794.911848
161007.587688,1000,25799.779419
163146.222859,1000,25806.921744
162775.016864,1000,25811.809804
161042.336079,1000,25819.171204
162497.816202,1000,25824.168454
162309.313693,1000,25831.547758
160443.513925,1000,25836.546073
162994.186159,1000,25843.402797
159530.688992,1000,25848.152714
160966.960752,1000,25855.526985
161288.068553,1000,25860.343822
161585.436217,1000,25867.815979
114060.267682,1000,25872.853907
162727.384163,1000,25880.157259
161824.788396,1000,25885.313338
161540.218446,1000,25892.243896
160593.60936,1000,25896.716531
162532.932984,1000,25904.240653
161722.016611,1000,25909.092983
139866.538955,1000,25916.537403
161237.466705,1000,25921.623595
160079.613702,1000,25928.960356
158537.623875,1000,25933.833192
162023.00218,1000,25940.724935
157916.695114,1000,25945.64413
160378.738702,1000,25950.51434
159146.799835,1000,25957.885684
149040.610889,1000,25963.102215
161038.282955,1000,25970.138971
161416.603243,1000,25975.081244
162549.742826,1000,25982.279656
161233.244141,1000,25987.341511
159660.715,1000,25994.993577
161448.698672,1000,25999.950991
156951.586004,1000,26006.561022
162626.097852,1000,26011.176905
161444.23482,1000,26019.218217
86689.897564,1000,26024.849188
161437.475719,1000,26032.154194
161458.120641,1000,26036.911674
162184.638199,1000,26043.56072
159116.339273,1000,26048.486096
159362.326526,1000,26055.758508
162099.373507,1000,26060.85443
161921.005074,1000,26068.266365
137908.528246,1000,26073.260916
161810.08415,1000,26080.252474
158655.946118,1000,26085.311314
141043.674593,1000,26092.515597
161317.58494,1000,26097.574737
160940.392892,1000,26104.420853
162403.106046,1000,26109.665675
162674.876251,1000,26116.885685
159834.100229,1000,26121.906255
161742.966917,1000,26128.916871
161357.180274,1000,26133.662209
161697.16104,1000,26140.567567
162566.376865,1000,26145.601483
159780.593665,1000,26152.575528
162302.280043,1000,26158.015605
159599.582738,1000,26164.617527
162235.56894,1000,26169.611584
157686.942462,1000,26177.457466
159833.364634,1000,26182.401122
158690.566517,1000,26189.382778
161704.512377,1000,26194.263606
160472.596285,1000,26201.271106
155515.950363,1000,26206.317953
160843.295095,1000,26211.263756
161872.217951,1000,26217.530075
162078.835277,1000,26222.006133
162255.419836,1000,26230.386195
161700.411971,1000,26235.356691
162996.45514,1000,26242.693519
161729.327186,1000,26247.777092
162142.871103,1000,26254.809962
163008.898924,1000,26259.617612
160379.309564,1000,26266.846896
162555.240275,1000,26271.751834
162550.091119,1000,26278.877437
161612.562831,1000,26283.462124
161496.962859,1000,26290.747236
161403.181759,1000,26295.865839
163772.450146,1000,26302.892006
161394.840685,1000,26307.690689
160775.848084,1000,26315.154589
161855.691905,1000,26320.404446
163003.708179,1000,26327.752718
162870.591111,1000,26332.788399
161950.115932,1000,26339.664616
162739.820677,1000,26344.734873
161894.848663,1000,26351.625489
162998.499377,1000,26356.506927
163076.56907,1000,26363.442247
162648.928911,1000,26368.020018
162296.902212,1000,26375.357449
162440.927159,1000,26380.215232
162708.524246,1000,26387.1289
162071.618613,1000,26392.213926
159858.269177,1000,26399.630015
162518.934174,1000,26404.528648
162109.07263,1000,26411.842216
159924.457178,1000,26416.889222
162724.058826,1000,26423.7961
163355.709035,1000,26428.829948
162879.203746,1000,26434.362504
155250.567776,1000,26438.55266
162524.619825,1000,26444.250166
161655.43338,1000,26448.083369
162646.792279,1000,26453.90396
162679.809804,1000,26457.443765
162415.434514,1000,26461.538085
162449.946208,1000,26467.206948
161509.250448,1000,26471.341325
162315.872713,1000,26477.04046
163061.312058,1000,26481.096495
162765.320787,1000,26486.873382
