# {"t_start": 1557443894.8001957, "env_id": "HumanoidStandup-v2"} 
r,l,t
155611.645565,1000,22825.276493
156402.980165,1000,22829.53969
113984.945624,1000,22832.797792
156063.471663,1000,22836.901564
156311.70455,1000,22839.992754
155430.338349,1000,22844.804877
156613.818518,1000,22847.806394
156992.867749,1000,22852.373183
156604.300235,1000,22855.474431
156555.070673,1000,22859.541928
153775.657249,1000,22862.627953
155950.536736,1000,22866.903334
82661.592001,1000,22870.371964
156071.414324,1000,22873.405347
154966.32289,1000,22877.514914
105903.287086,1000,22880.913975
156557.369092,1000,22884.917005
155667.037639,1000,22887.997769
156539.481295,1000,22892.044628
153838.698029,1000,22895.08847
154518.576083,1000,22899.271559
156168.835128,1000,22902.367197
156299.552413,1000,22906.377182
155837.645824,1000,22909.450638
155301.900556,1000,22913.562491
137453.263742,1000,22916.637363
156466.145314,1000,22920.80896
155980.663176,1000,22923.904241
154581.688907,1000,22928.711119
156499.864687,1000,22931.708518
155383.758376,1000,22936.015635
112558.447608,1000,22939.574506
156082.285406,1000,22943.528831
156247.321692,1000,22946.659792
129499.967885,1000,22950.847452
151881.848026,1000,22953.968602
93078.960567,1000,22959.136504
156730.75844,1000,22962.331101
85313.225394,1000,22966.459229
156770.014859,1000,22969.376275
155488.790926,1000,22973.681347
97708.025118,1000,22977.029528
154650.142106,1000,22981.055962
156780.32978,1000,22983.975104
156732.447136,1000,22988.271379
155748.583551,1000,22991.23386
151828.188195,1000,22995.494387
156793.649533,1000,22998.503114
156137.820609,1000,23003.207539
154930.311338,1000,23006.240519
155979.705649,1000,23010.674721
155273.907633,1000,23013.688428
109968.481685,1000,23017.899127
153220.230422,1000,23021.007162
156321.101352,1000,23025.368287
137755.419207,1000,23028.462929
147183.772389,1000,23031.48029
156025.531361,1000,23035.609313
136497.061856,1000,23038.94132
157190.947966,1000,23042.894091
156692.291243,1000,23045.82384
156453.995775,1000,23050.173885
156880.863702,1000,23053.180733
156681.23393,1000,23057.645679
114498.920757,1000,23060.956002
156244.47607,1000,23065.169259
156843.555593,1000,23068.207903
153146.496455,1000,23072.543185
155358.802565,1000,23075.64306
156186.483528,1000,23079.729214
132053.316101,1000,23082.987459
144477.082241,1000,23087.952571
154050.073916,1000,23091.053085
104488.091832,1000,23095.408844
156566.558709,1000,23098.356948
156214.797096,1000,23103.272326
156987.74995,1000,23106.249695
156209.868116,1000,23110.625044
155456.670121,1000,23113.725361
156519.50369,1000,23118.261078
155910.537475,1000,23121.263635
156018.560593,1000,23126.222306
156346.174205,1000,23129.269259
135090.968535,1000,23133.820816
156142.759615,1000,23136.820225
156312.593935,1000,23141.024729
156307.441058,1000,23144.098739
156808.097387,1000,23148.89041
156680.488219,1000,23151.939363
102645.345831,1000,23157.131448
148666.505809,1000,23160.547792
156630.863489,1000,23164.44982
73499.600918,1000,23168.737005
156525.450123,1000,23172.520271
156061.572274,1000,23175.595046
135379.486123,1000,23179.731008
155623.90247,1000,23182.850241
155645.595885,1000,23185.931898
156108.629232,1000,23190.137748
142233.287108,1000,23193.234788
124159.391509,1000,23197.967395
156913.426712,1000,23201.04695
156425.786587,1000,23205.082429
153995.808306,1000,23208.24472
155154.925958,1000,23212.509835
155976.288078,1000,23215.599741
155660.005977,1000,23219.851554
155096.264144,1000,23222.949904
157055.779505,1000,23227.254645
156748.339484,1000,23230.357319
156569.333189,1000,23234.451993
156670.826699,1000,23237.486344
103536.72801,1000,23242.211812
149080.126397,1000,23245.196566
156033.257719,1000,23249.27652
156715.778555,1000,23252.224211
155388.816083,1000,23256.47595
154843.069575,1000,23259.469232
153832.345942,1000,23264.068943
156752.99266,1000,23267.057338
156822.862187,1000,23271.250271
156225.547579,1000,23274.249943
157001.562967,1000,23279.1159
156540.559255,1000,23282.09199
157002.432287,1000,23286.329174
145234.34978,1000,23289.462464
157179.128726,1000,23293.966987
155488.007407,1000,23297.10479
156895.432709,1000,23301.405308
111993.628049,1000,23305.485648
155212.848071,1000,23309.359562
139943.45778,1000,23313.026863
155925.028336,1000,23317.117549
147191.070212,1000,23320.258096
156358.29969,1000,23324.790415
156460.723899,1000,23327.845876
156312.406033,1000,23331.992726
145098.362296,1000,23335.200592
147608.525105,1000,23339.421932
157155.298933,1000,23342.475214
154691.973424,1000,23345.588866
155476.505992,1000,23349.845643
155364.410813,1000,23352.923475
144770.03995,1000,23358.275525
155801.474381,1000,23361.365212
106524.944359,1000,23366.231303
155671.574864,1000,23369.300134
156645.239169,1000,23373.295581
156099.422937,1000,23376.333943
154127.148572,1000,23380.901376
157151.950458,1000,23383.898591
155082.894112,1000,23388.20668
156327.727652,1000,23391.241761
156909.059563,1000,23395.705487
126820.937637,1000,23398.76265
112049.799982,1000,23404.941706
139805.517195,1000,23408.035006
157034.153607,1000,23411.838399
95775.093264,1000,23415.982972
145470.445128,1000,23420.182255
156282.259245,1000,23423.184
151600.047858,1000,23427.746236
155638.415571,1000,23430.738366
155189.393377,1000,23436.052402
156811.271085,1000,23439.029053
156531.988682,1000,23443.490478
155521.803385,1000,23446.533016
155701.330376,1000,23450.887434
156490.128727,1000,23453.817039
155907.709115,1000,23458.221739
156674.975107,1000,23461.154212
115815.650847,1000,23466.051001
156982.220319,1000,23469.028184
91998.100477,1000,23474.022359
156845.041659,1000,23476.917242
156331.422268,1000,23481.239007
143872.609411,1000,23484.334398
152693.574327,1000,23489.34098
156651.840215,1000,23492.270452
155135.00675,1000,23497.202415
155995.716322,1000,23500.180015
156898.47316,1000,23504.535241
156742.162981,1000,23507.462352
155303.708814,1000,23510.454206
155839.360078,1000,23515.083512
156120.820783,1000,23518.175535
155871.609928,1000,23522.315619
146610.563701,1000,23525.346214
155104.030325,1000,23530.713507
155670.037699,1000,23533.663761
153690.59248,1000,23538.762672
110777.582259,1000,23542.177218
156546.349042,1000,23546.122248
154731.138322,1000,23549.198898
155111.107558,1000,23553.630702
157211.114304,1000,23556.70237
106461.556032,1000,23561.15709
156979.936041,1000,23564.175168
156422.915715,1000,23569.615354
155481.25827,1000,23572.529325
146584.874548,1000,23577.068532
156208.677325,1000,23580.12735
156481.055937,1000,23584.55007
156874.416019,1000,23587.603942
140471.468917,1000,23591.722927
155526.788971,1000,23594.823573
154832.448107,1000,23598.88999
156453.018579,1000,23601.93136
155530.022881,1000,23606.190388
154080.013254,1000,23609.277812
156447.587519,1000,23613.350289
149614.981094,1000,23616.476758
156058.674237,1000,23620.735171
155342.848694,1000,23623.829451
155530.399229,1000,23629.220886
155882.28865,1000,23632.241069
156636.259736,1000,23636.710233
119335.443256,1000,23639.989483
156081.215613,1000,23644.823787
155706.139657,1000,23647.840534
154298.667005,1000,23652.254651
156968.092724,1000,23655.275722
155238.621828,1000,23659.391449
156465.280837,1000,23662.353352
134880.702619,1000,23666.535968
156896.395403,1000,23669.552419
142201.376884,1000,23672.721091
151370.854178,1000,23676.708498
156296.446387,1000,23679.738394
157446.506873,1000,23684.472545
112972.63318,1000,23687.666122
156551.782135,1000,23692.060695
135500.368344,1000,23695.172961
148846.100203,1000,23700.247749
156447.981946,1000,23703.268521
156795.492039,1000,23707.463536
156081.086096,1000,23710.535552
139646.91003,1000,23714.920089
147040.586863,1000,23718.028577
156171.786635,1000,23722.094797
156994.208054,1000,23725.097955
155783.309716,1000,23729.665157
123352.601297,1000,23732.968756
157044.162825,1000,23737.275101
155791.755347,1000,23740.310243
156333.164772,1000,23745.267215
156004.070935,1000,23748.318628
156922.701817,1000,23752.483067
155346.456184,1000,23755.561308
126680.989939,1000,23760.304103
139772.119762,1000,23763.488584
129348.51057,1000,23767.635249
156267.733624,1000,23770.713768
155317.656698,1000,23774.760042
157005.606686,1000,23777.793695
156767.446524,1000,23782.003503
155710.923929,1000,23785.080455
156736.580993,1000,23789.143589
156090.219548,1000,23792.214992
156401.04112,1000,23796.355353
157009.520313,1000,23799.392862
153870.520744,1000,23803.621274
156227.20678,1000,23806.656731
156682.992496,1000,23810.856028
116231.52352,1000,23814.175396
155455.817719,1000,23818.962349
156943.474286,1000,23821.966072
156682.439435,1000,23827.084632
155746.765106,1000,23830.048696
133931.624777,1000,23833.37924
155151.47738,1000,23837.722275
154641.09549,1000,23840.8493
156100.296868,1000,23845.190841
154858.236831,1000,23848.329783
156244.174843,1000,23852.416413
156113.882767,1000,23855.506711
156526.737533,1000,23859.925505
121728.368419,1000,23863.48762
156103.943106,1000,23867.467956
157271.979699,1000,23870.421623
156799.920114,1000,23875.259969
155324.74992,1000,23878.220819
151076.893054,1000,23882.850181
156731.928088,1000,23885.811164
156262.521865,1000,23889.951952
118933.810551,1000,23893.06971
157085.05101,1000,23897.169832
98353.284897,1000,23900.360241
156354.16439,1000,23905.04037
139077.368887,1000,23908.180299
156823.264804,1000,23912.791659
149224.351976,1000,23915.852068
156833.086059,1000,23920.558548
156956.376396,1000,23923.495044
130016.404409,1000,23927.842469
100198.928166,1000,23931.176688
155764.165302,1000,23935.784117
156049.399538,1000,23938.714352
156075.015676,1000,23943.108057
155968.230841,1000,23946.090249
156437.958387,1000,23950.378755
157309.460265,1000,23953.233224
156680.977633,1000,23957.625929
156733.585898,1000,23960.54199
156402.844988,1000,23965.005055
150701.840034,1000,23967.945586
156792.427558,1000,23972.305673
156347.127757,1000,23975.273696
154740.556886,1000,23979.662679
156865.242694,1000,23982.540532
155990.042186,1000,23987.109755
86331.579316,1000,23990.592011
156075.431932,1000,23993.455982
156278.392633,1000,23997.372024
156959.130304,1000,24000.242183
156679.65323,1000,24004.573662
155770.957686,1000,24007.570149
153005.12434,1000,24012.959213
156482.906803,1000,24015.828104
155547.550971,1000,24020.158944
156015.79775,1000,24023.104842
156618.112997,1000,24027.756667
155765.054833,1000,24030.671981
156298.274149,1000,24034.97367
156934.874143,1000,24037.884298
156223.254281,1000,24042.234201
154802.26313,1000,24045.136065
157067.295259,1000,24049.490919
116981.220755,1000,24053.087387
156281.103032,1000,24057.03284
140933.182578,1000,24060.020337
156627.545439,1000,24064.214926
156296.91511,1000,24067.120882
110196.231723,1000,24072.034126
156498.329846,1000,24074.961214
156482.522345,1000,24079.279881
153234.628194,1000,24082.223309
156293.028215,1000,24086.430956
155588.957098,1000,24089.40039
111630.960323,1000,24095.001862
136913.735114,1000,24097.929958
105476.88266,1000,24102.575762
155609.484203,1000,24105.541889
153991.069389,1000,24109.69099
157047.699862,1000,24112.626828
156807.250132,1000,24117.094213
124777.830212,1000,24120.194638
90916.243218,1000,24125.409052
156383.749234,1000,24128.436754
156660.593641,1000,24132.622205
156701.003495,1000,24135.574019
156265.355462,1000,24139.772881
156555.991505,1000,24142.847176
156904.868838,1000,24145.887609
150671.918703,1000,24150.681765
135383.875026,1000,24153.937623
106754.03493,1000,24158.877558
156383.280234,1000,24162.023008
155881.940025,1000,24166.666785
154822.435629,1000,24169.78712
156126.727422,1000,24173.856971
137578.133796,1000,24177.041336
141992.573898,1000,24181.372328
155693.542073,1000,24184.441047
156363.70286,1000,24188.490925
152062.054912,1000,24191.637132
130047.888378,1000,24196.08671
101176.414326,1000,24200.24871
156331.260161,1000,24204.099221
151745.761312,1000,24207.185543
156199.07434,1000,24211.461966
156297.565231,1000,24214.479381
155721.874152,1000,24219.165629
157070.698525,1000,24222.191882
140420.534915,1000,24226.787391
153926.490978,1000,24229.843491
156258.28679,1000,24234.608058
113589.484762,1000,24238.559344
156489.159107,1000,24242.4634
134963.423175,1000,24245.787489
97968.108607,1000,24250.613029
119423.424876,1000,24253.666899
155715.553166,1000,24258.1426
155602.510201,1000,24261.170515
156271.606793,1000,24265.510372
109762.643655,1000,24269.616233
155163.614757,1000,24273.448366
156789.795169,1000,24276.317853
155605.646027,1000,24281.680609
155084.963853,1000,24284.623476
146397.501288,1000,24289.009426
156224.039894,1000,24291.968122
92803.228329,1000,24297.231506
106103.669362,1000,24300.985776
101413.439395,1000,24305.256059
156471.720975,1000,24308.151375
157089.153146,1000,24311.072248
156824.865469,1000,24315.647705
156135.603705,1000,24318.556882
157086.132801,1000,24322.938623
156428.056969,1000,24325.879461
156651.233051,1000,24330.350266
156324.232955,1000,24333.291902
156630.821671,1000,24337.709539
109827.816837,1000,24341.5165
103222.296861,1000,24345.96117
156037.192615,1000,24348.908741
143836.306744,1000,24352.854505
155887.942144,1000,24355.728062
155398.590905,1000,24360.072122
156680.713009,1000,24362.983021
155945.03881,1000,24367.413663
156452.040749,1000,24370.613699
157113.225657,1000,24374.704873
156351.548442,1000,24377.68951
139066.947175,1000,24382.206224
155857.580491,1000,24385.08459
155532.314319,1000,24390.09183
156046.265898,1000,24393.017897
154805.127522,1000,24397.379788
156450.737136,1000,24400.260885
156593.699536,1000,24405.203032
153907.88213,1000,24408.314427
156083.051513,1000,24413.442352
156898.244048,1000,24416.349488
154235.777971,1000,24421.068221
154775.670882,1000,24424.125386
155486.259908,1000,24428.984993
156005.696261,1000,24431.909011
142701.615262,1000,24436.631765
75882.277601,1000,24440.162924
156964.124389,1000,24444.15574
143924.642028,1000,24447.224846
155215.492406,1000,24452.604058
155139.72257,1000,24455.661664
156724.889464,1000,24459.920699
156468.481284,1000,24463.100365
156925.889639,1000,24467.421748
156582.605774,1000,24470.545446
156347.857881,1000,24473.644801
155708.580826,1000,24477.717242
156445.486443,1000,24480.742568
156191.87576,1000,24484.946734
156305.640697,1000,24487.949997
156099.517544,1000,24492.359408
106126.578828,1000,24495.485161
155461.873291,1000,24499.574785
156536.903861,1000,24502.586657
157250.22894,1000,24506.633891
156451.365227,1000,24509.612797
155472.724251,1000,24513.849956
155915.535836,1000,24516.909517
156474.392594,1000,24521.202497
131559.533978,1000,24524.807413
155634.623464,1000,24528.787687
156181.068714,1000,24531.726762
126420.131683,1000,24536.43971
156081.726222,1000,24539.420887
156475.323195,1000,24544.022128
139084.355713,1000,24547.337733
151055.461066,1000,24551.72599
156111.381144,1000,24554.704122
156785.842039,1000,24558.873947
157018.671371,1000,24561.917859
154581.311991,1000,24566.159948
104622.382662,1000,24570.084708
156486.820831,1000,24573.917521
156711.544495,1000,24576.942804
156230.503671,1000,24581.540435
156700.07356,1000,24584.484371
156077.360862,1000,24588.731398
145678.75378,1000,24592.068485
151479.394657,1000,24596.294786
155821.972781,1000,24599.310406
155272.297703,1000,24604.219748
155955.532712,1000,24607.228146
156427.415801,1000,24611.42205
156510.915764,1000,24614.416881
155731.885358,1000,24618.647474
156365.179547,1000,24621.653279
76916.578651,1000,24627.108922
156042.41405,1000,24630.164046
155906.629648,1000,24633.151865
154276.322902,1000,24637.548478
113034.466297,1000,24641.55052
152180.567416,1000,24645.613623
154776.194935,1000,24648.706522
155727.181628,1000,24652.85851
110515.114448,1000,24656.278454
156681.780504,1000,24660.260678
156083.093264,1000,24663.321653
157116.136772,1000,24667.393633
155135.197499,1000,24670.527889
156277.71701,1000,24674.488001
155797.61001,1000,24677.444882
156489.469319,1000,24682.42226
141234.800192,1000,24685.464063
157042.369528,1000,24689.646258
105370.110089,1000,24693.358537
157306.299535,1000,24697.743336
157002.419129,1000,24700.668313
134246.847927,1000,24705.043759
156562.604611,1000,24707.99889
155952.840415,1000,24712.601796
154108.660515,1000,24715.644723
156779.581188,1000,24719.85519
155418.247941,1000,24722.941849
156492.12654,1000,24727.046196
155290.951757,1000,24730.157392
155755.824008,1000,24735.243143
156652.14078,1000,24738.262952
156690.179231,1000,24742.926047
155797.353064,1000,24745.988781
145468.285079,1000,24750.536986
157530.304944,1000,24753.532788
155971.549666,1000,24757.918317
156794.043115,1000,24761.162788
146539.573097,1000,24765.464619
156571.507124,1000,24768.490597
123373.639806,1000,24773.265943
156614.977376,1000,24776.323058
155551.94698,1000,24781.011813
156706.578992,1000,24784.031196
119997.543181,1000,24788.381565
156183.252171,1000,24791.446427
155942.968311,1000,24794.531744
155485.794602,1000,24798.624687
155663.487334,1000,24801.656646
156406.330766,1000,24805.997415
155306.183978,1000,24809.082625
156198.122268,1000,24813.142088
147413.27838,1000,24816.283348
156787.903296,1000,24820.532549
156540.491107,1000,24823.563032
155573.382072,1000,24827.946312
156146.739445,1000,24831.010167
152463.442014,1000,24835.387453
135746.394326,1000,24838.661294
156198.747109,1000,24842.677773
155406.179684,1000,24845.729755
156229.162514,1000,24849.853125
156156.569739,1000,24852.865252
145775.636833,1000,24857.131941
155020.00127,1000,24860.074075
154996.963678,1000,24864.324558
156774.941364,1000,24867.289477
155768.872083,1000,24871.542361
155095.283714,1000,24874.568619
156589.780489,1000,24879.119698
129158.31535,1000,24882.12076
149334.919639,1000,24886.300103
155142.915376,1000,24889.355065
156599.239703,1000,24893.606474
156308.176305,1000,24896.66021
155472.483938,1000,24900.761436
156119.470614,1000,24903.730223
156000.528502,1000,24907.915505
157001.892229,1000,24910.904579
148506.260868,1000,24915.555946
156256.469594,1000,24918.519948
156102.527178,1000,24923.29308
154759.058215,1000,24926.391528
154694.159327,1000,24930.448647
156046.992109,1000,24933.51438
127404.171394,1000,24937.884464
97598.408469,1000,24941.921182
156942.99754,1000,24945.756082
139816.297628,1000,24948.930922
155974.516949,1000,24952.011766
156483.861043,1000,24956.078427
156194.852703,1000,24959.130162
131790.075278,1000,24963.438682
156195.090654,1000,24966.489328
155975.083789,1000,24970.747544
156922.1846,1000,24973.899244
156785.427587,1000,24978.309388
155641.148458,1000,24981.351815
156643.540092,1000,24985.457156
155690.740232,1000,24988.514356
156257.790722,1000,24992.653431
89322.680136,1000,24996.18686
155932.99688,1000,25000.087533
156101.093419,1000,25003.152303
156196.626967,1000,25007.995508
117897.212026,1000,25011.291894
135412.516078,1000,25015.686373
153191.011156,1000,25018.77597
156277.678918,1000,25022.773866
156798.968589,1000,25025.778051
156093.857528,1000,25029.959624
155607.418578,1000,25033.018981
156311.159202,1000,25037.403549
156601.104405,1000,25040.475003
154191.998301,1000,25044.776084
156407.667964,1000,25047.830157
156543.346176,1000,25052.297604
156203.449195,1000,25055.272255
155867.773152,1000,25059.981305
155931.777382,1000,25063.378142
154698.647058,1000,25067.841621
153928.393674,1000,25070.921871
155758.527654,1000,25076.152645
155298.100215,1000,25079.227961
155925.792295,1000,25084.195234
144040.265256,1000,25087.330487
155120.455698,1000,25091.745047
156036.286403,1000,25094.813706
143171.286695,1000,25099.315913
156305.57477,1000,25102.360656
92232.159534,1000,25106.109072
156468.613205,1000,25110.115185
155510.4865,1000,25113.166438
156220.383015,1000,25117.361884
155702.555709,1000,25120.444817
141416.156374,1000,25124.78144
156327.477946,1000,25127.766196
156144.743865,1000,25132.332549
108467.871828,1000,25136.404341
153920.416776,1000,25140.37855
156132.181715,1000,25143.462028
156482.102561,1000,25147.586854
156829.091698,1000,25150.618619
111144.017332,1000,25155.281615
155619.349865,1000,25158.358035
155844.516143,1000,25162.347836
145973.96892,1000,25165.430617
89319.448173,1000,25172.229895
156278.107751,1000,25175.252111
156460.896301,1000,25178.97809
154792.73888,1000,25182.033486
154879.212137,1000,25186.259685
145835.713743,1000,25189.313019
156181.606098,1000,25193.478022
132756.633163,1000,25196.704571
153355.648996,1000,25200.729523
156369.91682,1000,25203.772481
113375.887266,1000,25209.153693
155637.953854,1000,25212.21285
87230.749017,1000,25216.581309
155490.830478,1000,25219.615479
154333.502112,1000,25224.492354
154574.146119,1000,25227.514412
109991.174409,1000,25232.021514
156947.093031,1000,25235.021813
155536.788119,1000,25239.278216
99312.195496,1000,25242.569852
103363.437429,1000,25246.9472
155409.05478,1000,25249.988493
156193.570691,1000,25254.089413
154171.056514,1000,25257.058482
110283.727292,1000,25261.584092
155612.322075,1000,25264.545795
156123.953277,1000,25267.490722
157046.213081,1000,25272.04164
156275.562103,1000,25275.01658
133867.385651,1000,25279.748073
155206.695216,1000,25282.725165
155951.46554,1000,25286.871255
156327.237904,1000,25289.844863
154672.873756,1000,25294.380742
117006.431225,1000,25297.976739
154868.754718,1000,25301.960861
155985.769332,1000,25305.033131
137854.498021,1000,25309.236295
154297.643106,1000,25312.323476
156295.711913,1000,25316.356366
156060.005608,1000,25319.37729
155170.311237,1000,25324.117603
156087.787267,1000,25327.163249
156694.519674,1000,25331.128411
156819.437739,1000,25334.088999
154287.384313,1000,25338.313827
156511.867054,1000,25341.276855
155594.981942,1000,25345.509989
107624.655846,1000,25348.924181
156419.867698,1000,25352.889838
138246.860606,1000,25356.033755
156301.883915,1000,25360.45955
91268.528399,1000,25364.119591
155557.652955,1000,25368.127892
155327.6783,1000,25371.181453
156339.984355,1000,25375.433941
155966.164225,1000,25378.489091
120456.241164,1000,25382.772979
152317.164328,1000,25385.841617
153846.282851,1000,25389.933022
156291.758264,1000,25393.059341
129938.189757,1000,25397.28398
155330.419915,1000,25400.339836
156006.710473,1000,25404.507252
153679.677434,1000,25407.585949
156162.310823,1000,25411.776532
147493.155945,1000,25414.859069
155739.155941,1000,25419.528234
155991.297551,1000,25422.632713
120911.127169,1000,25426.078635
137937.171403,1000,25430.135779
155831.712411,1000,25433.162889
156031.895718,1000,25438.064363
145585.063249,1000,25441.118847
156187.227482,1000,25445.4116
156204.186492,1000,25448.403851
86359.642239,1000,25453.381173
76509.516673,1000,25457.458247
156436.871727,1000,25461.331297
155782.359577,1000,25464.380311
156071.948843,1000,25468.937509
154499.201327,1000,25472.024764
114486.805428,1000,25476.474614
153856.638182,1000,25479.595822
156603.66009,1000,25483.555816
156259.263099,1000,25486.615986
156483.143775,1000,25491.039634
119477.279693,1000,25494.315993
155794.090807,1000,25498.383241
156087.804046,1000,25501.452418
156198.856681,1000,25505.768161
155534.125984,1000,25508.876535
152862.005096,1000,25513.048014
156616.719534,1000,25516.124419
156354.88755,1000,25520.252955
155956.413939,1000,25523.360163
155257.186676,1000,25527.477046
133201.778759,1000,25530.755285
156978.874736,1000,25534.867747
156600.686337,1000,25537.9343
156253.858218,1000,25542.08722
156601.947627,1000,25545.092922
156142.944136,1000,25549.330915
112898.112425,1000,25552.981429
95916.619622,1000,25557.315126
156083.727699,1000,25560.361242
155750.45014,1000,25564.453437
156891.577503,1000,25567.534002
156404.853976,1000,25571.672652
155828.443819,1000,25574.738866
139502.242294,1000,25578.922715
100907.660588,1000,25582.321058
156681.610814,1000,25585.278013
154510.556579,1000,25589.930091
156793.783063,1000,25592.815122
147273.548665,1000,25597.053408
156424.563649,1000,25600.011109
156246.598174,1000,25604.182601
128736.838873,1000,25607.307132
156147.255251,1000,25612.072458
156347.28305,1000,25615.034711
156807.463562,1000,25619.484365
155672.644255,1000,25622.448108
156548.8939,1000,25626.745389
147378.194411,1000,25629.840365
155623.511798,1000,25633.975573
151136.679458,1000,25636.971229
155435.986905,1000,25641.166979
146321.328663,1000,25644.221167
156002.95976,1000,25648.675465
107816.285166,1000,25651.884738
155980.906869,1000,25656.062207
144745.485966,1000,25659.014077
156175.022222,1000,25663.502201
104712.443273,1000,25666.882895
140121.254254,1000,25671.450123
154641.188497,1000,25674.499521
156589.998882,1000,25679.141152
156267.431568,1000,25682.193318
153297.650798,1000,25686.412137
156262.614523,1000,25689.405883
155382.29902,1000,25693.731521
156698.876965,1000,25696.707141
156037.31127,1000,25701.033419
155997.502543,1000,25704.009893
155717.284383,1000,25708.551702
155898.928424,1000,25711.615336
156488.132867,1000,25716.039441
156328.298282,1000,25719.054196
124227.519605,1000,25723.6853
155848.285263,1000,25726.814746
154286.425524,1000,25731.621837
155670.557347,1000,25734.690775
120452.668375,1000,25739.025089
155422.706155,1000,25741.972469
154792.182384,1000,25744.982731
110466.399536,1000,25750.40383
148829.798433,1000,25753.42667
155655.603116,1000,25758.169211
152220.191492,1000,25761.349389
155040.868349,1000,25765.517945
144343.565616,1000,25768.724917
95552.566672,1000,25773.099428
155857.672115,1000,25776.171773
156507.577269,1000,25780.174781
156913.821387,1000,25783.178075
139827.159171,1000,25787.498054
96604.18183,1000,25790.851846
110860.424589,1000,25795.107713
156302.067931,1000,25798.099489
155329.34538,1000,25802.143298
153516.46513,1000,25805.194382
156826.270409,1000,25809.523742
132908.163447,1000,25812.664722
155574.283997,1000,25816.847311
156822.632411,1000,25819.839006
156386.611057,1000,25824.209747
156455.427904,1000,25827.234038
97932.087598,1000,25832.614593
155161.538516,1000,25835.653024
153395.629293,1000,25839.761535
155801.058115,1000,25842.80444
156253.766468,1000,25846.980971
155761.931626,1000,25849.943932
126151.940582,1000,25854.779416
157093.710102,1000,25857.79538
156033.68003,1000,25861.842788
155641.100647,1000,25864.863453
154902.543218,1000,25869.242503
152490.153514,1000,25872.338731
152919.652286,1000,25876.571851
148964.081641,1000,25879.812561
115193.990329,1000,25884.353931
99193.838997,1000,25888.260245
143178.107393,1000,25892.240649
139551.501171,1000,25895.846406
155508.991943,1000,25899.825174
155999.710554,1000,25902.88581
153501.061668,1000,25906.002604
155490.174251,1000,25910.124969
155757.370229,1000,25913.191732
152189.924642,1000,25917.374136
156508.32794,1000,25920.380482
88151.336189,1000,25925.48777
154262.170504,1000,25928.493531
156336.306931,1000,25932.878782
100036.080824,1000,25936.147161
155967.620608,1000,25940.136668
155714.577027,1000,25943.07216
96588.449321,1000,25950.151728
156105.540684,1000,25953.000986
156122.288868,1000,25956.798015
146041.648854,1000,25959.952953
156060.922348,1000,25964.485504
156417.102966,1000,25967.485705
155383.726674,1000,25972.331989
97633.112385,1000,25975.586217
155376.026528,1000,25979.694889
154951.601541,1000,25982.870595
156914.555985,1000,25986.96505
154747.083949,1000,25990.038985
148238.241484,1000,25994.203213
151909.548538,1000,25997.206065
155689.53509,1000,26001.615618
156131.380018,1000,26004.605762
154450.538862,1000,26008.956404
130094.948687,1000,26012.137541
155781.727163,1000,26016.530069
155870.932959,1000,26019.549501
156113.186888,1000,26023.860369
146825.074288,1000,26026.977952
156325.568428,1000,26031.807092
156506.470839,1000,26034.748958
156237.004226,1000,26040.107159
155247.293462,1000,26043.124643
156023.900347,1000,26047.477176
155891.701323,1000,26050.56806
154831.588663,1000,26054.877317
99754.020653,1000,26059.066591
156574.878123,1000,26061.84355
156165.579087,1000,26065.822336
156154.114162,1000,26068.744756
155895.47979,1000,26073.290268
156158.37455,1000,26076.312587
155641.244957,1000,26080.548883
131946.444432,1000,26083.652187
155063.152244,1000,26087.719028
155927.080674,1000,26090.724416
156611.533055,1000,26094.833686
156313.006134,1000,26097.76976
143328.4575,1000,26102.682101
149789.369,1000,26105.753098
156971.235026,1000,26110.199552
155945.0479,1000,26113.223566
155620.389369,1000,26117.555885
156664.059011,1000,26120.501337
155095.131942,1000,26124.989411
154552.26297,1000,26127.979188
155685.965353,1000,26132.372794
154278.057391,1000,26135.370786
143454.644487,1000,26140.106902
155981.298462,1000,26143.067897
155783.609966,1000,26147.538523
156734.426577,1000,26150.531955
155629.871729,1000,26155.012884
156263.249731,1000,26158.063222
136108.13028,1000,26162.572507
156560.747681,1000,26165.655281
152712.488074,1000,26169.916104
156042.438123,1000,26173.029973
155958.046592,1000,26177.428794
152177.728148,1000,26180.498397
156654.781174,1000,26185.095889
64372.114654,1000,26189.214437
132027.413643,1000,26193.276156
155457.385471,1000,26196.363633
156510.297223,1000,26200.413871
154794.854923,1000,26203.476446
153292.425228,1000,26207.80441
123323.594912,1000,26211.161164
155651.160264,1000,26215.20413
152644.481621,1000,26218.252072
156233.544794,1000,26221.234087
156802.348728,1000,26226.328776
155264.376003,1000,26229.350115
114711.275935,1000,26233.767556
154658.965094,1000,26236.888402
156254.044379,1000,26240.920928
155520.133851,1000,26243.966182
155730.402361,1000,26248.144944
155113.909111,1000,26251.226905
111755.823175,1000,26256.090084
156982.868528,1000,26259.017869
156323.229168,1000,26263.513995
118860.408742,1000,26266.822958
155083.791029,1000,26271.163321
156744.902146,1000,26274.20071
155604.948851,1000,26278.649115
155673.754003,1000,26281.740054
155434.408054,1000,26285.84725
156353.849085,1000,26288.908072
155602.530273,1000,26293.553575
155540.261064,1000,26296.590002
156406.081679,1000,26300.924133
