# {"t_start": 1557443895.6132104, "env_id": "HumanoidStandup-v2"} 
r,l,t
156542.827664,1000,23078.829896
117932.625876,1000,23082.389559
136740.580144,1000,23087.215153
156960.857178,1000,23090.211359
156434.24409,1000,23094.335118
157565.642335,1000,23097.241912
156411.877655,1000,23102.436818
155842.526563,1000,23105.386923
156025.191821,1000,23109.822143
98212.56879,1000,23113.334816
89649.154584,1000,23118.291502
130834.286899,1000,23121.58488
156406.8032,1000,23125.431461
156578.215208,1000,23128.529577
156146.575435,1000,23132.709621
156023.253378,1000,23135.846209
154463.246233,1000,23140.262782
156343.121689,1000,23143.346656
104348.916513,1000,23148.502492
127260.58022,1000,23152.18059
156494.649667,1000,23156.101336
157224.851174,1000,23159.016256
156772.009887,1000,23163.641333
155729.310277,1000,23166.637706
144327.846266,1000,23171.706495
156949.331913,1000,23174.639256
156562.215245,1000,23178.902049
134502.251539,1000,23181.92727
155479.753389,1000,23184.892622
157380.462524,1000,23189.227722
99965.279098,1000,23192.993025
148042.988888,1000,23196.988369
156631.713647,1000,23199.917424
123217.497411,1000,23204.499036
156918.908823,1000,23207.494279
139236.845754,1000,23211.827482
131230.718802,1000,23215.036267
155316.721119,1000,23219.040673
156396.810394,1000,23222.128543
156201.401448,1000,23226.496094
157316.237085,1000,23229.577623
155476.71999,1000,23233.750264
157431.096149,1000,23236.819377
132789.301306,1000,23241.336147
156249.638464,1000,23244.47687
156947.005313,1000,23248.521363
155585.747558,1000,23251.669555
157467.164071,1000,23255.737833
156909.130617,1000,23258.918422
156336.887711,1000,23263.269673
156707.701228,1000,23266.249343
157168.77905,1000,23270.409434
157882.10241,1000,23273.321401
157488.466813,1000,23278.308257
156120.967765,1000,23281.280819
108787.375691,1000,23285.978264
133608.892902,1000,23289.15466
156237.623349,1000,23293.121276
156301.697803,1000,23296.155429
117231.376757,1000,23301.138193
155709.161104,1000,23304.196392
157100.244381,1000,23308.556888
154447.771842,1000,23311.585256
154185.627405,1000,23316.273595
108251.067775,1000,23320.055499
156480.726264,1000,23323.996229
157252.822363,1000,23326.918433
157162.184326,1000,23331.194403
156917.885091,1000,23334.252373
156742.859105,1000,23338.608918
156449.519777,1000,23341.623222
156003.067808,1000,23344.689465
79382.666095,1000,23350.391962
156944.61298,1000,23353.18449
90085.890005,1000,23357.922982
148805.146219,1000,23360.993309
156881.757748,1000,23364.982776
155848.940836,1000,23368.017296
95271.991485,1000,23372.972765
156769.247911,1000,23376.060312
156721.017558,1000,23380.09783
156298.469438,1000,23383.171374
150050.763371,1000,23387.474291
156681.198825,1000,23390.567425
154866.707506,1000,23395.021155
156440.199207,1000,23398.081843
156069.68733,1000,23403.253031
156982.480949,1000,23406.353219
156141.888396,1000,23411.102985
148965.4099,1000,23414.18597
156530.50623,1000,23419.051001
78712.391617,1000,23422.981447
156263.340365,1000,23426.978718
71408.748426,1000,23431.474158
155787.900572,1000,23435.270545
155512.059992,1000,23438.357656
156023.370899,1000,23442.694828
157062.817139,1000,23445.802605
90647.149045,1000,23450.433731
156609.44041,1000,23453.4617
157081.766875,1000,23457.425077
154233.143381,1000,23460.430771
156454.268118,1000,23465.208316
156118.448672,1000,23468.25078
135019.767408,1000,23472.990516
155723.210412,1000,23475.958928
155729.082701,1000,23480.425411
156885.442853,1000,23483.443996
157272.927403,1000,23488.537241
157187.39131,1000,23491.714435
99549.994423,1000,23496.565375
156779.829442,1000,23499.647542
155184.826354,1000,23503.735277
156613.008096,1000,23506.867922
156194.105434,1000,23509.980539
156505.070108,1000,23514.275151
156125.708174,1000,23517.232091
156829.977496,1000,23521.480747
154680.557194,1000,23524.375102
156468.964239,1000,23529.909701
155884.901473,1000,23532.862375
146483.678434,1000,23538.029978
155735.418229,1000,23541.016256
156371.105703,1000,23545.305382
116366.276676,1000,23548.742335
149237.780579,1000,23552.848952
156579.742128,1000,23555.922945
95177.427978,1000,23560.723814
90549.474263,1000,23564.879857
156050.689576,1000,23568.751227
156119.078818,1000,23571.918785
156221.008367,1000,23576.294117
130466.731209,1000,23579.664464
153494.955646,1000,23583.710283
156451.278014,1000,23586.757778
157014.14494,1000,23590.861522
155901.576119,1000,23593.931108
116786.875694,1000,23598.23392
156383.557848,1000,23601.283199
155062.698002,1000,23605.355352
156706.624134,1000,23608.456348
156801.805393,1000,23612.492786
156815.570191,1000,23615.560124
156915.798319,1000,23619.918742
87963.946128,1000,23624.467545
142375.590083,1000,23628.63062
156222.535662,1000,23631.687948
119169.142977,1000,23636.293813
131758.91021,1000,23639.381755
155748.381634,1000,23644.005694
156995.631741,1000,23646.997751
156103.768212,1000,23651.443465
138550.789937,1000,23654.54269
156618.873386,1000,23658.581668
156651.978731,1000,23661.530019
156582.371912,1000,23665.716429
140806.421234,1000,23668.851268
156358.788771,1000,23671.876645
157116.479022,1000,23675.846808
155826.220042,1000,23678.862196
157339.362383,1000,23683.733146
155397.471237,1000,23686.841102
92316.188723,1000,23692.481498
156115.0094,1000,23695.403596
156856.020563,1000,23699.386432
157066.988283,1000,23702.447358
156231.473811,1000,23706.72936
128440.300919,1000,23710.026049
156272.724684,1000,23714.087443
157103.116286,1000,23717.182535
156398.90557,1000,23721.323753
155760.767553,1000,23724.473623
137557.565293,1000,23729.414847
156405.439713,1000,23732.464845
148031.53542,1000,23736.609721
89123.409704,1000,23740.563178
156209.20054,1000,23744.496157
157332.868941,1000,23747.546887
156987.669706,1000,23751.660818
155431.249269,1000,23754.681208
157149.614069,1000,23759.09754
156773.902354,1000,23762.078431
132134.265509,1000,23766.643657
156003.621829,1000,23769.663038
154975.169093,1000,23773.977746
154281.808445,1000,23777.081951
154750.787571,1000,23781.192625
156851.624031,1000,23784.274957
156570.495043,1000,23788.355466
156558.814852,1000,23791.419034
156503.627085,1000,23795.570836
156228.359693,1000,23798.682143
155457.57267,1000,23802.826746
155185.825755,1000,23805.970378
157185.600355,1000,23810.049494
157654.193244,1000,23813.117254
156961.568836,1000,23818.170611
156157.685343,1000,23821.29558
155514.37944,1000,23826.28524
154766.881474,1000,23829.348693
156535.024785,1000,23832.353854
155653.564843,1000,23836.933829
156926.980102,1000,23839.973196
151452.273067,1000,23844.318525
155990.498173,1000,23847.310336
157053.313703,1000,23851.474401
155575.115429,1000,23854.425802
156372.537806,1000,23858.867539
156813.869269,1000,23862.285918
157075.837605,1000,23866.739921
156693.788598,1000,23869.846999
156149.680627,1000,23874.574402
101657.819169,1000,23878.057137
156674.714039,1000,23882.102243
157144.038201,1000,23885.165879
157120.37086,1000,23889.243264
156029.718402,1000,23892.33013
108055.756162,1000,23896.867255
156630.147634,1000,23899.954795
156439.887379,1000,23904.301667
141848.091044,1000,23908.06509
157092.630968,1000,23912.003003
83870.040914,1000,23915.827933
154402.051168,1000,23919.836629
156791.392813,1000,23922.921812
155629.276696,1000,23927.073928
155451.913104,1000,23930.153199
93136.050276,1000,23935.148395
155277.184039,1000,23938.330307
155037.677623,1000,23942.369355
156850.252022,1000,23945.459721
156353.880224,1000,23949.597426
155005.472546,1000,23952.729296
156290.256042,1000,23956.820531
116689.711892,1000,23960.128227
156189.548359,1000,23964.207507
156257.276218,1000,23967.324654
155453.929695,1000,23971.493664
155695.059185,1000,23974.642223
156588.285233,1000,23978.864318
156540.951181,1000,23981.976331
157665.945628,1000,23986.299796
156235.039788,1000,23989.412268
156635.360697,1000,23992.508584
156999.339617,1000,23996.753837
156449.043598,1000,23999.865043
156834.986945,1000,24003.894497
156814.191651,1000,24006.972383
154579.800472,1000,24012.287026
157105.651554,1000,24015.39229
154679.896377,1000,24019.52094
156525.639882,1000,24022.584387
156502.231286,1000,24027.09311
156704.143043,1000,24030.207261
155941.883537,1000,24034.304225
147514.119129,1000,24037.503125
140879.501352,1000,24041.572441
152679.305427,1000,24044.763431
156126.893762,1000,24048.798267
157115.373832,1000,24051.850872
156489.326852,1000,24056.263661
156967.362977,1000,24059.320491
156244.841902,1000,24063.471974
140382.816987,1000,24066.895795
155535.804844,1000,24070.907162
106607.581954,1000,24074.365768
156267.378559,1000,24078.479855
156024.724004,1000,24081.568285
156323.427327,1000,24085.663443
138271.355099,1000,24089.434272
121342.776497,1000,24093.92285
156633.53119,1000,24097.014439
155338.189889,1000,24101.37594
156710.152532,1000,24104.490153
155845.775299,1000,24108.880803
155926.169354,1000,24112.052919
102875.830605,1000,24116.394165
150868.523847,1000,24119.426137
156024.607895,1000,24124.323121
145767.122288,1000,24127.416544
156698.646192,1000,24131.801745
143368.210068,1000,24134.778085
156918.832354,1000,24138.938087
157249.838457,1000,24141.810269
155550.26784,1000,24144.717234
157041.646543,1000,24149.639591
90691.720893,1000,24153.887126
86499.51839,1000,24158.621281
156548.368969,1000,24161.781924
156088.865199,1000,24165.874496
155677.886181,1000,24168.997895
100115.149921,1000,24173.289944
155759.282318,1000,24176.388447
155927.695344,1000,24180.527698
156536.125636,1000,24183.642494
153569.859813,1000,24187.792072
155579.013883,1000,24190.940732
156869.669494,1000,24194.984188
156725.647662,1000,24198.071268
156856.589681,1000,24203.314167
147904.28955,1000,24206.460871
147210.417633,1000,24210.721335
156269.702447,1000,24213.833595
126324.668638,1000,24218.782223
155379.692819,1000,24221.897481
157051.827858,1000,24225.88006
113729.728086,1000,24229.25461
88264.819083,1000,24234.033538
117015.810443,1000,24237.364352
156634.790702,1000,24241.706902
156790.374335,1000,24244.795667
119125.649923,1000,24249.772947
128181.229232,1000,24253.346308
133039.229929,1000,24257.43751
137786.910261,1000,24260.693682
157450.996479,1000,24264.718089
134469.579237,1000,24267.909781
155549.534036,1000,24272.676342
155317.033307,1000,24275.783892
151007.157073,1000,24280.871951
156937.5335,1000,24283.943491
155440.647608,1000,24288.127927
156391.807869,1000,24291.203741
152858.575382,1000,24296.411632
120182.019571,1000,24299.798028
156836.51418,1000,24304.431108
156688.770847,1000,24307.529419
156417.643706,1000,24310.575066
155313.936599,1000,24314.999213
156365.356209,1000,24318.03305
155725.850023,1000,24322.338378
156483.622971,1000,24325.440406
156062.99258,1000,24329.659039
155116.119961,1000,24332.790465
132745.196132,1000,24337.629111
155900.874062,1000,24340.724318
156005.395787,1000,24344.940077
156204.841562,1000,24348.010637
156855.511826,1000,24352.17994
144636.749576,1000,24355.376919
156183.161787,1000,24359.2997
155640.486338,1000,24362.375675
155587.512549,1000,24366.492083
156401.315324,1000,24369.522709
156524.058132,1000,24373.874273
156434.462237,1000,24376.861026
157032.771971,1000,24381.2415
157209.124358,1000,24384.103967
154925.896911,1000,24389.316256
156956.706053,1000,24392.224024
156572.564567,1000,24396.565572
157115.87285,1000,24399.50854
116499.602902,1000,24404.800702
155879.790867,1000,24407.87204
153539.20187,1000,24412.614571
116288.868571,1000,24415.630464
157270.171604,1000,24420.237281
124625.056413,1000,24423.456363
155961.090178,1000,24428.200231
156326.238567,1000,24431.137782
156366.681077,1000,24435.783822
156204.10065,1000,24438.864695
155240.611424,1000,24443.352547
91694.290253,1000,24446.903444
156860.529152,1000,24451.782925
155827.850338,1000,24454.852765
157044.858842,1000,24459.195124
156379.572914,1000,24462.334681
157193.646675,1000,24466.602662
156863.495925,1000,24469.629023
152625.620655,1000,24472.694309
157436.742716,1000,24476.812491
156277.159074,1000,24479.904758
134671.577265,1000,24484.322588
154957.883331,1000,24487.358305
155200.933751,1000,24491.549732
155258.695606,1000,24494.501242
154279.202924,1000,24498.821772
157370.931887,1000,24501.860908
155932.241343,1000,24505.918019
156400.962326,1000,24508.956359
154741.97207,1000,24513.08682
156011.276132,1000,24516.058481
156418.600406,1000,24520.277683
156433.943767,1000,24523.197781
129991.926104,1000,24528.373316
156568.077863,1000,24531.493579
106739.356889,1000,24536.158123
152441.444684,1000,24539.277112
155739.74689,1000,24543.188885
155088.157337,1000,24546.235989
156367.716716,1000,24550.856632
156601.110123,1000,24553.824557
156936.495602,1000,24558.031168
157279.764122,1000,24561.032802
156718.586843,1000,24565.290992
156504.244524,1000,24568.245229
154841.958111,1000,24573.12519
156467.162649,1000,24576.105284
155468.076965,1000,24580.734937
156841.812975,1000,24583.667098
155692.552314,1000,24587.927716
156384.63208,1000,24590.906826
156797.34587,1000,24595.475849
156366.104507,1000,24598.393657
83776.308042,1000,24603.47192
156274.97266,1000,24606.443544
156911.229286,1000,24610.601792
154771.368481,1000,24613.694641
156722.713334,1000,24617.828207
156152.608311,1000,24620.819601
140234.994697,1000,24626.248717
153931.01911,1000,24629.411706
156239.186102,1000,24632.50822
155810.373674,1000,24636.790682
132197.622709,1000,24640.199903
156374.767407,1000,24644.700238
144644.80956,1000,24647.738115
153928.437181,1000,24652.034024
157029.484544,1000,24654.989138
145158.912086,1000,24659.414438
155498.865528,1000,24662.406528
153430.384947,1000,24666.552332
157379.033657,1000,24669.436206
113877.711173,1000,24674.084886
157109.951147,1000,24677.13747
155811.531021,1000,24681.682096
157214.131996,1000,24684.739643
143977.52913,1000,24689.395025
155805.330851,1000,24692.491064
156638.729343,1000,24697.023441
156643.548441,1000,24700.108516
156812.033111,1000,24704.184168
105307.173579,1000,24707.786695
155828.766352,1000,24711.826567
155585.055258,1000,24714.942108
156180.616396,1000,24719.017359
155082.880241,1000,24721.992013
151288.229556,1000,24726.280231
145645.200739,1000,24729.312633
89641.786904,1000,24734.629471
146249.394792,1000,24737.686536
156252.692616,1000,24742.101961
157694.074441,1000,24745.062582
156359.038213,1000,24749.660025
156444.072132,1000,24752.600955
156518.698729,1000,24757.094556
139798.125254,1000,24760.334061
156724.28622,1000,24764.654184
83576.908874,1000,24768.579021
156458.375641,1000,24772.438804
156581.217584,1000,24775.382768
147224.180671,1000,24780.196198
155046.288943,1000,24783.139011
127879.303348,1000,24787.563538
156324.668422,1000,24790.529904
154808.594572,1000,24793.523364
156195.056864,1000,24797.702382
156117.300285,1000,24800.689682
155865.654939,1000,24805.190477
155827.535203,1000,24808.296134
138235.479733,1000,24812.567028
137631.322752,1000,24815.714417
156801.50026,1000,24819.656223
154679.95958,1000,24822.657597
103983.671385,1000,24827.537006
155750.639547,1000,24830.556434
140599.814397,1000,24834.619144
156568.650042,1000,24837.624533
156777.338998,1000,24841.837255
155674.765908,1000,24844.901585
155951.524605,1000,24849.044368
156195.298695,1000,24852.090814
155932.815239,1000,24856.31386
156925.921609,1000,24859.196905
156103.475494,1000,24863.539348
156547.2747,1000,24866.549382
156629.3716,1000,24870.745338
155670.703736,1000,24873.75911
156953.801953,1000,24878.319628
155669.039118,1000,24881.357493
111083.07633,1000,24885.661521
131904.697703,1000,24888.715008
155492.502896,1000,24892.766074
154912.743169,1000,24895.787986
155564.712857,1000,24899.93928
151200.929621,1000,24902.899015
156411.652638,1000,24907.102822
153520.959615,1000,24910.100459
155962.795273,1000,24914.743876
142124.87374,1000,24917.818179
155941.908809,1000,24922.478966
157160.725259,1000,24925.471548
155730.884936,1000,24929.646976
154838.299213,1000,24932.686637
155549.925972,1000,24937.071785
155722.175331,1000,24940.058425
153641.583851,1000,24944.949744
156223.83419,1000,24948.004075
154151.049941,1000,24951.031503
156569.000778,1000,24955.229917
145926.398091,1000,24958.265643
119275.98736,1000,24962.898826
155774.424245,1000,24965.903278
156334.543361,1000,24969.960443
74358.675082,1000,24973.539445
156628.989285,1000,24977.512512
152540.950838,1000,24980.611511
155679.140511,1000,24984.661571
155369.779273,1000,24987.765841
155351.109109,1000,24991.843591
156079.396349,1000,24994.910631
105422.992585,1000,25000.151181
154629.018319,1000,25003.268516
131597.371491,1000,25007.246305
156387.359429,1000,25010.346736
155634.939279,1000,25014.50208
113736.817646,1000,25018.002018
156049.124741,1000,25021.980192
155898.487873,1000,25025.077911
156461.012919,1000,25029.149033
156395.29715,1000,25032.186006
156788.966456,1000,25036.594958
155573.79827,1000,25039.581036
156642.367665,1000,25043.988294
156880.923378,1000,25047.053273
156501.839209,1000,25051.51264
104021.772091,1000,25055.014669
156826.206444,1000,25059.177265
156364.114153,1000,25062.569099
156066.92619,1000,25067.035034
156556.160822,1000,25070.045457
155704.414911,1000,25075.329007
144854.743382,1000,25078.431997
156915.803648,1000,25083.364818
155764.432625,1000,25086.37718
156078.47204,1000,25090.932756
156660.009119,1000,25093.920078
156972.19476,1000,25098.507996
156640.836471,1000,25101.601458
155777.238235,1000,25104.667579
153062.816913,1000,25109.451375
154455.704954,1000,25112.518989
156662.084912,1000,25116.635157
152953.707545,1000,25119.668726
145546.869832,1000,25123.951426
152362.859269,1000,25127.016603
155518.533572,1000,25131.509988
156596.774743,1000,25134.533642
155654.685613,1000,25139.569994
154666.259565,1000,25142.647503
156520.745995,1000,25146.74793
156741.490344,1000,25149.777886
156476.220525,1000,25154.140766
156243.346911,1000,25157.206572
80264.361826,1000,25162.364788
77142.152253,1000,25166.345772
155488.716891,1000,25170.136169
156538.457563,1000,25173.061618
156047.479596,1000,25178.173166
151013.257808,1000,25181.256027
155669.720038,1000,25185.450161
154742.600323,1000,25188.4708
156973.346748,1000,25192.607145
156658.222869,1000,25195.525253
157056.209817,1000,25199.84332
155194.19074,1000,25202.871917
156792.85506,1000,25207.677263
156696.934841,1000,25210.768285
155922.675989,1000,25215.50009
155646.916076,1000,25218.58192
156683.543241,1000,25223.653692
93129.364809,1000,25227.021026
136920.83466,1000,25231.284095
156325.963921,1000,25234.413426
155990.494167,1000,25238.483068
89223.613623,1000,25242.02858
156322.204906,1000,25246.068801
156043.096043,1000,25249.125952
154105.277005,1000,25253.291989
156798.146,1000,25256.3555
155357.017859,1000,25260.774362
155560.307128,1000,25263.855262
155661.786291,1000,25266.95391
155056.994305,1000,25271.470892
134249.589265,1000,25274.658321
155264.323053,1000,25278.722312
136033.730528,1000,25282.084198
155602.054288,1000,25286.22214
155827.168506,1000,25289.306712
147185.923167,1000,25293.571625
156337.188345,1000,25296.678736
156307.963721,1000,25301.131603
149666.228994,1000,25304.272167
156196.447188,1000,25308.319947
156913.230039,1000,25311.446139
110104.211212,1000,25316.243941
156168.779988,1000,25319.334267
156429.945404,1000,25323.234674
156044.79192,1000,25326.248049
153946.75884,1000,25330.377354
152977.71019,1000,25333.29534
155755.23462,1000,25337.436262
156276.642606,1000,25340.397231
147159.402891,1000,25344.919247
155081.976614,1000,25347.913471
153679.044798,1000,25352.128711
155611.261373,1000,25355.180975
147015.983154,1000,25360.029674
157357.294789,1000,25363.046931
156672.080148,1000,25367.250822
117633.89855,1000,25370.527103
149750.704521,1000,25374.592757
156103.185928,1000,25377.56036
156745.966148,1000,25381.791816
157094.165183,1000,25384.734821
156002.370373,1000,25389.101562
156337.952138,1000,25392.110671
156388.188346,1000,25396.378919
156593.095927,1000,25399.420061
154854.359385,1000,25403.696177
156117.235348,1000,25406.739967
147406.840788,1000,25411.039516
156489.897023,1000,25414.015673
106280.759681,1000,25418.775162
156319.73048,1000,25421.80422
155980.46631,1000,25424.860585
111795.417045,1000,25430.314037
155200.986269,1000,25433.232571
155320.922503,1000,25437.273602
156845.508003,1000,25440.280248
152600.676682,1000,25444.674237
155730.500468,1000,25447.720476
155936.932167,1000,25451.955215
156128.088092,1000,25454.923211
156658.500323,1000,25460.555695
149526.325136,1000,25463.656365
152387.359411,1000,25468.098202
155382.840431,1000,25471.096071
156133.327154,1000,25475.292967
156727.85298,1000,25478.311013
81289.441868,1000,25483.287441
156135.946958,1000,25486.248109
156112.315102,1000,25490.200706
155826.709794,1000,25493.275667
145512.152825,1000,25497.610262
140853.921718,1000,25500.967193
156392.794053,1000,25504.995109
155969.404147,1000,25508.117323
156803.500273,1000,25512.19043
154826.484505,1000,25515.239933
156732.884895,1000,25519.426682
156281.185418,1000,25522.517067
155714.771125,1000,25526.710525
110045.007695,1000,25530.050288
151199.579991,1000,25534.13627
153870.997105,1000,25537.182086
155590.245572,1000,25541.284267
154930.361332,1000,25544.408764
152771.680449,1000,25548.536839
155636.102562,1000,25551.678624
155671.2002,1000,25556.464252
156595.153977,1000,25559.459719
129681.403808,1000,25563.672062
156257.71061,1000,25566.768093
156284.739913,1000,25570.867006
146263.277947,1000,25573.958405
154446.145271,1000,25578.104808
93195.476547,1000,25582.028669
155883.173468,1000,25584.995072
156600.089009,1000,25589.096842
156522.954972,1000,25592.17856
147813.048078,1000,25596.275121
156670.049387,1000,25599.320813
106568.697688,1000,25604.407697
156144.076476,1000,25607.36447
156211.553634,1000,25611.310254
156227.092006,1000,25614.417637
156058.301268,1000,25618.752333
140831.379993,1000,25621.942359
134375.36629,1000,25626.007182
155851.637313,1000,25629.091878
156481.260583,1000,25633.215347
155808.623412,1000,25636.274105
156981.769782,1000,25640.432283
110743.063619,1000,25643.88431
156231.882883,1000,25647.928416
155192.519836,1000,25650.999519
156861.864294,1000,25655.250076
156346.415777,1000,25658.29689
156946.892346,1000,25662.665097
156600.468382,1000,25665.655227
109462.035841,1000,25671.435892
156032.325514,1000,25674.351202
141886.813953,1000,25678.434516
156489.562661,1000,25681.462113
135830.215145,1000,25685.739328
142539.592668,1000,25688.885693
156664.032289,1000,25692.913834
156193.325354,1000,25695.998045
155965.928317,1000,25700.23326
147511.187203,1000,25703.341306
141611.858973,1000,25707.782649
152321.089745,1000,25710.902245
155574.247527,1000,25715.223934
156569.899917,1000,25718.273986
147964.864493,1000,25722.782356
156301.455852,1000,25725.952955
96337.842526,1000,25730.912201
136784.330057,1000,25734.036772
153869.250675,1000,25738.217046
155903.705539,1000,25741.313396
115312.579784,1000,25744.780576
108872.658494,1000,25750.361904
156715.649263,1000,25753.282606
156041.231651,1000,25757.253979
155855.946028,1000,25760.294633
146576.572234,1000,25764.677966
156083.733737,1000,25767.736922
156181.400072,1000,25771.994617
156663.177316,1000,25775.036146
156854.988187,1000,25779.399549
139054.004386,1000,25782.547354
155718.668805,1000,25786.707257
157033.409929,1000,25789.7457
155584.178383,1000,25794.073039
151869.024038,1000,25797.220092
146759.068526,1000,25801.402741
155776.946723,1000,25804.484137
152980.073869,1000,25808.834867
155543.301112,1000,25811.985723
155853.740751,1000,25816.083959
156266.657611,1000,25819.164007
107708.846076,1000,25824.521829
156716.786767,1000,25827.555656
118158.366246,1000,25831.793102
156266.3958,1000,25834.879488
155950.954065,1000,25838.997352
155829.174522,1000,25842.116963
155560.625689,1000,25846.233799
149422.019128,1000,25849.353532
86557.132935,1000,25853.704651
156142.700275,1000,25856.782759
133805.727576,1000,25861.259361
156502.1179,1000,25864.369945
156248.275232,1000,25868.424947
149963.701089,1000,25871.563458
155782.040915,1000,25875.78266
139613.414486,1000,25879.04128
156668.476263,1000,25883.542459
154501.690255,1000,25886.620981
154702.472815,1000,25891.409144
146537.398938,1000,25894.421443
88785.644001,1000,25899.016022
155337.524276,1000,25902.042014
137906.769669,1000,25905.091468
155710.798383,1000,25909.178918
155316.255502,1000,25912.263973
92319.405694,1000,25917.521331
156692.043226,1000,25920.443733
125699.57992,1000,25924.557979
115164.490683,1000,25928.153204
152661.161313,1000,25932.166734
156134.053876,1000,25935.228144
156647.296138,1000,25939.404794
155915.427814,1000,25942.491299
155549.617867,1000,25947.407995
154231.069736,1000,25950.527007
156966.41187,1000,25956.075195
155777.639588,1000,25959.351353
156707.969551,1000,25963.738547
156738.658264,1000,25966.778995
156865.040233,1000,25971.513701
156124.068582,1000,25974.572426
156767.219562,1000,25978.848581
155697.037379,1000,25982.052815
155797.258908,1000,25986.220174
155757.475591,1000,25989.311741
156560.035113,1000,25993.390651
155213.926398,1000,25996.540167
155736.532041,1000,26000.842383
155043.341148,1000,26003.95574
89472.438401,1000,26008.425308
118567.169445,1000,26011.727426
155969.03854,1000,26015.733715
157031.661066,1000,26018.782088
156184.460424,1000,26023.086131
156330.412416,1000,26026.154171
92119.465565,1000,26031.180064
156880.090024,1000,26034.281054
156526.702493,1000,26039.314608
154166.428985,1000,26042.432015
144581.596168,1000,26046.649143
157235.722311,1000,26049.800681
144314.025843,1000,26054.08215
156054.639047,1000,26057.116596
152476.851255,1000,26060.203151
155888.727754,1000,26065.154302
155510.847362,1000,26068.227661
155989.957958,1000,26072.594663
144825.568341,1000,26075.782297
156115.637974,1000,26079.808384
156590.330341,1000,26082.862777
156454.389374,1000,26086.985397
155544.001537,1000,26090.085698
154979.934417,1000,26094.23631
154877.286395,1000,26097.351921
157138.933847,1000,26101.848514
77871.522994,1000,26105.435374
119742.767231,1000,26109.744802
156532.574835,1000,26112.77548
156020.329453,1000,26116.796843
156670.510021,1000,26119.889012
137287.443033,1000,26124.435459
155908.66296,1000,26127.521378
155059.435554,1000,26131.58995
94689.967098,1000,26135.407531
129810.875487,1000,26139.481678
152484.262493,1000,26142.630247
125560.632044,1000,26147.026868
146927.450147,1000,26150.196254
115450.256615,1000,26154.572643
156414.954525,1000,26157.639725
156726.668491,1000,26161.600816
155976.727655,1000,26164.633441
156506.953792,1000,26169.085096
155516.197916,1000,26172.072903
106499.240777,1000,26176.941543
148753.859357,1000,26180.029881
121860.896754,1000,26184.413848
155917.066885,1000,26187.491066
125249.590108,1000,26192.411444
156117.949382,1000,26195.385854
156492.309704,1000,26199.626063
154361.906319,1000,26202.741421
155880.409703,1000,26206.978761
155806.743096,1000,26210.109095
127292.180463,1000,26214.393659
156358.708241,1000,26217.431798
154931.212325,1000,26220.528681
137771.65204,1000,26225.622945
156931.666574,1000,26228.590127
155956.884919,1000,26232.737879
155972.825954,1000,26235.833671
156127.756281,1000,26240.181122
154148.549136,1000,26243.318649
156525.278545,1000,26247.409518
153887.010357,1000,26250.487015
156108.804977,1000,26254.868854
102193.697053,1000,26258.270693
156043.852376,1000,26262.623241
156178.960945,1000,26265.687729
132003.828946,1000,26270.646516
156426.569061,1000,26273.782826
156465.871832,1000,26277.862041
155724.02714,1000,26280.985533
156168.188,1000,26285.062992
110482.862566,1000,26288.847293
156074.102225,1000,26292.766898
155671.659075,1000,26295.874321
121761.334202,1000,26300.287853
116804.932836,1000,26304.092326
156332.79777,1000,26307.983865
123226.47531,1000,26311.223098
156343.908948,1000,26315.238768
112437.241589,1000,26318.378303
150806.326123,1000,26322.983932
153207.096536,1000,26325.984593
130873.013943,1000,26330.617094
156647.889278,1000,26333.535592
154317.191749,1000,26337.799621
130613.593371,1000,26341.120488
149588.590457,1000,26345.305575
156138.750279,1000,26348.24093
154420.137909,1000,26353.346214
154465.465334,1000,26356.282323
156014.631462,1000,26361.059113
156513.630142,1000,26363.940803
155610.315777,1000,26368.864173
155849.779137,1000,26371.956797
156587.26231,1000,26376.378691
155297.871782,1000,26379.381629
156542.644441,1000,26382.331491
145821.449971,1000,26387.336496
155136.741447,1000,26390.356012
155989.562743,1000,26395.420692
150885.599432,1000,26398.415228
135178.012123,1000,26402.731132
156334.097352,1000,26405.650709
156455.280541,1000,26410.011768
155530.55613,1000,26413.099999
155988.712324,1000,26417.211189
156523.485169,1000,26420.291339
155527.747386,1000,26424.399913
156141.435348,1000,26427.474553
156478.954886,1000,26432.184787
156207.950487,1000,26435.271265
156736.74934,1000,26439.324516
156312.4376,1000,26442.423143
155925.318483,1000,26446.492696
132150.867684,1000,26449.638243
143830.98953,1000,26454.357406
156719.434086,1000,26457.422163
155792.698416,1000,26461.681584
156451.108473,1000,26464.584259
156751.051144,1000,26468.894046
107772.189929,1000,26472.113101
155724.185615,1000,26476.148667
152640.743954,1000,26479.11167
155352.961194,1000,26483.318075
155671.550454,1000,26486.400313
156370.632423,1000,26490.575759
155682.899355,1000,26493.629714
155804.214764,1000,26498.148324
156645.182366,1000,26501.114323
156150.536611,1000,26505.68339
156069.370224,1000,26508.594164
151890.731391,1000,26513.000007
153153.683382,1000,26516.011055
156089.857878,1000,26520.151409
156464.422895,1000,26523.050983
157020.229391,1000,26527.257931
156632.596964,1000,26530.193234
156129.821016,1000,26534.67816
156875.445894,1000,26537.558861
142280.866788,1000,26540.78909
156752.84664,1000,26545.521979
156456.493811,1000,26548.449713
156193.416457,1000,26552.886747
157134.57896,1000,26555.783205
