# {"t_start": 1557133668.0195303, "env_id": "HumanoidStandup-v2"} 
r,l,t
117844.069497,1000,20634.452214
144877.195475,1000,20638.111832
91878.243156,1000,20645.331161
156049.394108,1000,20649.476249
95522.08998,1000,20656.452083
151294.445807,1000,20660.240896
86933.940184,1000,20667.457014
164274.832486,1000,20671.58271
166525.56324,1000,20678.789116
164896.302457,1000,20683.096302
156327.13516,1000,20687.238906
73678.545838,1000,20694.51721
144054.375371,1000,20699.275911
170015.78548,1000,20705.148619
140741.007512,1000,20709.847712
167954.898322,1000,20716.363011
97578.316916,1000,20721.119822
178350.176964,1000,20727.661699
159813.342092,1000,20732.009151
163852.405816,1000,20738.766709
149035.630141,1000,20743.51921
149738.031644,1000,20749.473993
104845.6019,1000,20755.000911
128476.084458,1000,20761.904591
164701.38434,1000,20766.450154
133590.763117,1000,20773.296619
93421.623375,1000,20778.159639
80749.944623,1000,20785.303961
165422.806087,1000,20789.487926
136762.498651,1000,20797.317228
110967.47382,1000,20801.512387
157048.484084,1000,20809.147217
82670.253546,1000,20814.254566
139070.79121,1000,20821.391837
178912.750619,1000,20826.022423
159853.69971,1000,20831.965289
116433.86394,1000,20836.587037
118305.121983,1000,20844.009411
145783.035922,1000,20849.002124
90231.321377,1000,20855.857876
124281.074254,1000,20860.866232
121980.289596,1000,20866.92528
118575.949853,1000,20871.174454
162349.127442,1000,20877.781508
119952.85736,1000,20882.257552
163004.169481,1000,20888.879421
156273.046778,1000,20894.139641
134295.598335,1000,20900.23981
167106.951357,1000,20904.851344
159617.529451,1000,20910.99252
168486.852111,1000,20915.537484
156279.825525,1000,20922.662428
162142.17372,1000,20927.296499
122557.016356,1000,20932.453744
154260.782887,1000,20940.022023
151483.420867,1000,20945.819656
141172.211665,1000,20954.138697
131280.196421,1000,20958.937006
157051.701617,1000,20966.902446
114233.168555,1000,20974.061701
165843.244414,1000,20982.868196
103739.995995,1000,20988.074219
115734.481162,1000,20995.714583
124837.121021,1000,21002.656242
137294.224743,1000,21009.823415
164109.11729,1000,21014.008555
166456.201203,1000,21020.615308
167449.465656,1000,21025.151191
103725.053601,1000,21032.105722
141185.67069,1000,21037.163602
116951.099431,1000,21044.107383
131163.567015,1000,21048.338902
135718.792354,1000,21055.134316
149930.660717,1000,21059.442306
144092.469618,1000,21065.682905
79538.695927,1000,21069.835624
158511.165274,1000,21077.132963
97500.993102,1000,21081.589628
138303.028961,1000,21088.193586
136764.37903,1000,21092.087049
162867.090129,1000,21099.002646
172250.683091,1000,21103.553535
152915.996085,1000,21110.305746
171057.721852,1000,21114.250239
129954.753845,1000,21121.469408
163482.55717,1000,21126.107437
147576.951013,1000,21132.437089
170427.46394,1000,21137.305652
122475.860121,1000,21144.204906
160193.842025,1000,21148.030894
133976.155731,1000,21155.277101
134853.679114,1000,21159.743718
135677.412035,1000,21166.322148
90988.380156,1000,21170.430242
124391.440377,1000,21174.50464
164824.776091,1000,21181.781641
114975.384576,1000,21186.475341
145968.090858,1000,21193.244483
128396.435762,1000,21198.070555
149626.918534,1000,21204.401369
134370.885367,1000,21209.293207
138001.650129,1000,21214.957312
121160.999132,1000,21219.322549
121048.691519,1000,21226.488096
123841.746679,1000,21231.192734
146998.950724,1000,21237.242246
145007.372329,1000,21241.89822
160220.060583,1000,21248.072339
113486.862187,1000,21252.504727
92156.491036,1000,21259.235055
146855.206785,1000,21263.687871
154586.615244,1000,21269.991498
103045.731984,1000,21274.599241
138328.400099,1000,21279.911376
136347.651976,1000,21283.451012
133087.387992,1000,21291.72296
98627.084066,1000,21295.924296
88452.24964,1000,21302.432559
131862.901348,1000,21307.386945
152052.549946,1000,21313.832565
174731.469726,1000,21318.309502
164371.992638,1000,21326.192919
158396.368541,1000,21330.757395
135093.198962,1000,21336.874447
140752.968037,1000,21341.343872
173015.166766,1000,21347.351612
137022.113286,1000,21352.062546
129179.966275,1000,21359.356892
127010.781017,1000,21364.233281
137058.084854,1000,21370.653568
149136.665064,1000,21374.484501
108447.873545,1000,21381.955718
132645.164873,1000,21386.140382
156535.879669,1000,21393.293925
130427.042648,1000,21397.44931
132374.236791,1000,21404.076257
109880.698266,1000,21408.831129
158646.35279,1000,21413.050708
95569.919275,1000,21420.054329
169044.484049,1000,21424.109895
133238.460365,1000,21431.458072
85434.355733,1000,21435.928774
138219.771427,1000,21443.05687
79376.900333,1000,21447.563539
63742.769508,1000,21454.510092
107427.477421,1000,21459.424087
115783.200689,1000,21465.816395
142829.767505,1000,21470.456255
144157.082971,1000,21475.703054
123236.171769,1000,21480.047577
84385.838947,1000,21487.677574
136797.251293,1000,21491.903623
164159.135138,1000,21498.682736
140905.165688,1000,21504.356469
120052.136906,1000,21512.670095
170685.857785,1000,21517.646087
166560.974395,1000,21525.338217
113354.829996,1000,21530.119449
142390.388838,1000,21536.952209
119161.743318,1000,21541.531471
104618.111127,1000,21548.307052
121876.420542,1000,21554.439275
168431.733069,1000,21561.776818
73131.2431,1000,21565.924015
126445.376207,1000,21572.967922
122602.519265,1000,21578.035872
113239.173091,1000,21585.170389
105518.355077,1000,21589.798347
102837.286554,1000,21596.302208
146984.097301,1000,21600.908572
161976.210751,1000,21607.29561
150681.262682,1000,21611.985163
168187.229079,1000,21619.904304
125899.279199,1000,21623.793998
122212.384964,1000,21631.535058
165974.47403,1000,21636.180295
181099.165335,1000,21642.656452
150900.7387,1000,21647.739055
148178.64436,1000,21653.934551
173244.443166,1000,21658.597758
124490.833124,1000,21664.051667
159907.277691,1000,21670.374254
161113.310391,1000,21674.739083
111589.202154,1000,21681.8286
148315.276149,1000,21686.443185
110437.923864,1000,21693.48066
146485.037022,1000,21697.198955
164022.940518,1000,21704.292577
153061.892754,1000,21708.248557
148053.578326,1000,21716.508954
139023.288116,1000,21720.448303
169807.061393,1000,21727.387802
112656.303686,1000,21731.883793
107534.637495,1000,21738.95153
132668.695671,1000,21743.395729
152003.400645,1000,21750.301296
110395.721242,1000,21755.101574
146589.535912,1000,21761.658234
164054.646401,1000,21766.053082
160705.799124,1000,21772.030361
108390.535463,1000,21776.571646
156751.359034,1000,21782.804619
124843.479302,1000,21787.009926
165868.479322,1000,21795.635534
152951.084953,1000,21800.901738
106306.469353,1000,21807.499232
107081.198571,1000,21812.031744
147657.75809,1000,21819.412812
89530.601047,1000,21824.960374
134263.759529,1000,21831.837539
64123.232022,1000,21837.42228
135224.508974,1000,21843.68916
113110.978453,1000,21849.428076
121224.395934,1000,21855.327446
127148.530102,1000,21859.94156
166370.063306,1000,21866.858468
70676.967687,1000,21871.280302
158872.541564,1000,21877.999595
172232.10793,1000,21882.257957
71628.657202,1000,21889.051853
138274.237294,1000,21893.451463
118708.60187,1000,21899.757606
161092.414417,1000,21904.208815
148581.547547,1000,21909.220017
110188.414494,1000,21915.000875
160375.222046,1000,21918.749556
138704.941206,1000,21925.777981
89333.408392,1000,21930.218217
99992.811322,1000,21937.958435
150603.10461,1000,21942.25369
113677.064606,1000,21948.698909
67748.725099,1000,21952.91919
134048.550317,1000,21960.409447
108423.541725,1000,21965.545828
114082.326554,1000,21972.727721
145699.709934,1000,21977.148419
131811.19987,1000,21984.9472
163253.870317,1000,21989.411543
122186.886488,1000,21996.485415
141591.153409,1000,22000.308466
111187.893615,1000,22008.222989
124398.503347,1000,22013.114806
92911.531381,1000,22019.367963
140457.52036,1000,22023.634779
154194.611242,1000,22029.991973
70304.288692,1000,22034.47916
163204.267461,1000,22042.047783
132881.474019,1000,22047.593651
129747.741889,1000,22054.449428
113352.153248,1000,22058.951266
129265.010317,1000,22065.53599
126471.382433,1000,22069.85866
159495.867146,1000,22076.816047
152002.078629,1000,22080.635955
149857.813452,1000,22088.49087
133201.994871,1000,22093.708343
119163.767114,1000,22100.352218
100200.156834,1000,22104.514587
134730.763506,1000,22111.096648
119075.659378,1000,22116.166482
92940.150796,1000,22124.131509
152119.475351,1000,22128.462308
163862.890224,1000,22134.562399
162005.978455,1000,22139.56011
145117.092307,1000,22147.242642
52811.888927,1000,22152.389957
94643.263093,1000,22157.365555
155704.33272,1000,22166.234678
159716.163075,1000,22170.793858
92974.754347,1000,22176.936689
162271.873145,1000,22181.095325
108965.676,1000,22188.896255
98840.199956,1000,22193.865737
134570.648153,1000,22199.962368
86638.487541,1000,22204.282238
106404.277862,1000,22210.868823
94283.228187,1000,22215.775268
133367.403978,1000,22222.685313
98535.64724,1000,22228.012228
126708.925721,1000,22234.688833
132979.264772,1000,22239.260337
93722.351027,1000,22246.660168
106711.229203,1000,22251.645941
87566.454905,1000,22258.579567
138879.381628,1000,22262.883343
97337.316233,1000,22268.995018
136254.74339,1000,22273.470959
151043.858554,1000,22280.644743
162357.02391,1000,22284.849994
118119.60723,1000,22291.548105
169225.795009,1000,22295.590358
90019.951249,1000,22305.180478
159377.914177,1000,22309.596187
158179.332461,1000,22316.966154
128112.134912,1000,22321.781048
122876.972491,1000,22328.989976
131094.126152,1000,22336.710651
112077.688831,1000,22347.660574
130158.435999,1000,22352.858669
56952.48395,1000,22361.131932
105574.679391,1000,22366.858721
161619.006027,1000,22373.803225
158682.31876,1000,22378.193156
126645.599922,1000,22385.507016
81850.289095,1000,22390.576476
139861.085456,1000,22397.217763
122184.34141,1000,22401.60548
95012.08355,1000,22408.069935
120885.222244,1000,22412.993386
161771.480454,1000,22417.629016
147112.556578,1000,22422.903697
173997.6056,1000,22427.73111
61764.843641,1000,22434.634537
111184.730261,1000,22439.300166
156394.79802,1000,22445.800615
118711.262943,1000,22450.639395
169051.664049,1000,22457.819515
150673.174152,1000,22461.663505
143925.612311,1000,22469.154895
127659.213576,1000,22473.748911
116811.111953,1000,22479.84977
156547.166978,1000,22484.749089
125812.173358,1000,22491.041569
108535.644701,1000,22495.529674
117258.08248,1000,22502.251274
130566.68347,1000,22507.716388
145457.754124,1000,22514.256059
121535.345774,1000,22519.502263
121900.448368,1000,22527.279954
161280.798735,1000,22532.704704
109330.668381,1000,22542.574167
112064.960506,1000,22548.546088
169416.646391,1000,22557.927714
162617.554523,1000,22562.116764
152143.959066,1000,22568.676279
166165.618355,1000,22572.604818
116250.164178,1000,22580.053886
125897.584095,1000,22584.429132
135287.204547,1000,22591.931467
118755.846571,1000,22596.868613
140470.837746,1000,22603.149587
131169.319741,1000,22607.821611
92805.377063,1000,22614.480267
111614.62132,1000,22618.94284
137604.298841,1000,22626.175655
174618.220671,1000,22630.520548
152452.996322,1000,22637.458303
118493.624511,1000,22642.347354
146411.418883,1000,22650.687784
143288.813665,1000,22655.967806
150768.220226,1000,22660.709055
170259.829078,1000,22668.905487
112195.877349,1000,22674.430142
108901.093419,1000,22680.06522
172271.90758,1000,22684.752765
139609.021848,1000,22695.27315
100756.104583,1000,22699.832455
129610.506538,1000,22706.846522
92157.128259,1000,22711.169599
136950.466492,1000,22718.101683
163383.704217,1000,22722.765339
146611.534146,1000,22730.680335
106687.51258,1000,22736.201092
82946.582373,1000,22742.990573
136154.022514,1000,22747.104833
165376.905495,1000,22753.280451
126050.102349,1000,22757.80901
120635.120124,1000,22765.227181
118843.802422,1000,22769.328621
125571.727183,1000,22777.290077
106851.189354,1000,22782.086383
138316.969498,1000,22788.971022
94400.425739,1000,22794.144074
130345.273558,1000,22800.773121
117323.458755,1000,22805.23008
136748.262207,1000,22812.813391
129967.210276,1000,22818.226113
158778.058579,1000,22824.626674
156117.949983,1000,22829.263244
77828.32392,1000,22836.213007
145292.527472,1000,22840.476221
164710.335385,1000,22849.092296
88510.700486,1000,22853.511551
110276.306226,1000,22860.690042
75327.925155,1000,22865.06087
161680.015342,1000,22871.291911
120221.517687,1000,22875.896864
149731.54554,1000,22882.472089
114851.238793,1000,22887.19863
90792.606318,1000,22894.053812
85809.680554,1000,22898.604099
100410.397511,1000,22904.903233
102112.672406,1000,22909.503963
157474.418424,1000,22913.261521
114265.305688,1000,22924.152887
96993.670394,1000,22930.046379
151665.259698,1000,22937.874669
121163.148788,1000,22942.068165
97010.483559,1000,22948.186817
127821.985818,1000,27062.358047
125808.965345,1000,27070.919108
131308.926299,1000,27076.501249
105696.560259,1000,27085.889758
130724.840418,1000,27090.33966
96875.799781,1000,27097.745391
89362.791493,1000,27104.162961
116473.62815,1000,27111.961318
166136.754805,1000,27118.065787
103326.267732,1000,27126.540812
141855.420324,1000,27130.655147
175227.423787,1000,27138.418317
120324.54239,1000,27143.299272
88589.696944,1000,27149.158778
168180.728623,1000,27153.279302
101520.499983,1000,27160.557568
101287.312911,1000,27164.916594
134297.286796,1000,27170.899498
118970.351057,1000,27174.858306
168900.00256,1000,27182.14711
133236.831121,1000,27186.668838
86645.792445,1000,27193.490725
169255.429558,1000,27197.319609
134958.421027,1000,27203.915145
163850.124345,1000,27208.455008
94554.420764,1000,27215.314023
104342.71791,1000,27219.712322
110671.246433,1000,27226.020729
150953.645233,1000,27231.152542
135544.585639,1000,27239.502306
91921.087024,1000,27244.261328
95845.026947,1000,27250.961952
141683.238358,1000,27256.193293
102459.194516,1000,27264.691471
104281.234749,1000,27270.631724
160588.039868,1000,27277.573811
96673.90339,1000,27282.239188
170346.501259,1000,27287.308331
113289.470159,1000,27293.052734
60125.782984,1000,27297.474032
117074.056265,1000,27305.36987
95525.48531,1000,27310.287825
112685.700775,1000,27318.794744
105785.947926,1000,27323.713283
122050.229351,1000,27331.088513
173096.593055,1000,27336.442482
163257.511325,1000,27342.962082
94850.1628,1000,27348.291708
114625.862965,1000,27355.276095
103733.088441,1000,27359.963609
98976.720285,1000,27367.031643
118396.036297,1000,27371.560741
157520.753423,1000,27378.259088
135607.138881,1000,27382.369777
102241.947847,1000,27390.390792
153176.218067,1000,27395.528282
142492.974349,1000,27403.342867
113616.146794,1000,27407.081966
121504.213548,1000,27414.335387
106807.75573,1000,27418.538397
176487.36996,1000,27424.491494
79697.61882,1000,27428.768725
105758.31859,1000,27435.65458
160011.188453,1000,27439.645569
95547.399008,1000,27449.117563
92362.962191,1000,27453.788738
134351.05589,1000,27460.855345
101399.961013,1000,27465.149766
95057.615499,1000,27471.292765
172764.541819,1000,27475.667861
97629.422913,1000,27481.837781
157342.670703,1000,27485.882247
172429.435953,1000,27493.88757
152534.566897,1000,27498.593393
74242.511809,1000,27505.561961
162541.960942,1000,27510.493003
153953.852697,1000,27519.240304
123144.229546,1000,27524.462125
154502.601919,1000,27531.161188
76782.263297,1000,27535.020274
115918.304972,1000,27538.671266
98928.817303,1000,27546.922516
131286.743504,1000,27551.500065
123162.672666,1000,27556.997853
80315.089728,1000,27561.875645
99009.463188,1000,27568.658873
125287.416576,1000,27573.134245
106892.421171,1000,27579.214225
162742.347577,1000,27583.857875
147844.226571,1000,27590.651832
144302.444609,1000,27595.24696
131698.280809,1000,27603.305054
124394.939695,1000,27608.329081
154942.339759,1000,27614.780034
146853.181117,1000,27620.230075
95361.479652,1000,27627.289763
