# {"t_start": 1557133667.6606617, "env_id": "HumanoidStandup-v2"} 
r,l,t
158698.121906,1000,53520.157446
98334.64829,1000,53523.486249
116522.789665,1000,53526.926344
119647.622242,1000,53531.550943
94383.533495,1000,53535.268752
100470.785856,1000,53539.957595
165183.815689,1000,53543.410944
116201.577637,1000,53547.723372
162133.261013,1000,53551.287246
157687.078846,1000,53555.885369
108583.238807,1000,53559.232727
114964.117084,1000,53563.553792
159929.060235,1000,53567.002226
133315.339465,1000,53571.393777
117420.545633,1000,53574.677436
137133.255348,1000,53579.192242
160486.888266,1000,53583.06448
122867.166049,1000,53587.647295
110574.695056,1000,53590.983464
146589.207882,1000,53595.256148
133513.731873,1000,53598.58084
130580.691517,1000,53603.166725
170926.924736,1000,53606.541921
121164.904909,1000,53611.308769
99475.555131,1000,53614.423877
121886.550003,1000,53619.222982
92710.757764,1000,53622.419847
128949.185901,1000,53627.58327
163408.602182,1000,53630.862073
128293.44005,1000,53635.349921
99188.810313,1000,53638.451908
131765.8012,1000,53643.518587
93827.088534,1000,53646.894853
131345.95055,1000,53651.423914
143649.897117,1000,53654.819969
124428.188268,1000,53659.25164
142838.903995,1000,53662.516946
92570.08293,1000,53666.918199
161692.272825,1000,53670.380962
113015.501354,1000,53675.141841
158540.742194,1000,53678.570865
100983.581929,1000,53682.965584
166992.70884,1000,53686.373161
161837.244062,1000,53691.089375
159431.008582,1000,53694.491046
115871.352025,1000,53697.872344
85846.174369,1000,53702.493249
127629.49305,1000,53705.905104
95927.234637,1000,53710.418002
143937.405671,1000,53713.897218
139690.448918,1000,53718.232775
156711.762271,1000,53721.482654
98646.832961,1000,53725.840353
132695.237599,1000,53729.154707
97181.797527,1000,53734.321992
106570.068298,1000,53737.84443
115901.888013,1000,53742.212091
115723.291081,1000,53745.694678
69476.588746,1000,53750.574367
157834.39141,1000,53753.779314
129230.287893,1000,53758.015032
162527.329419,1000,53761.625152
171263.111067,1000,53766.073668
167750.875477,1000,53769.308632
104260.519815,1000,53773.690372
100087.292541,1000,53776.970842
167139.424098,1000,53781.473774
148463.105674,1000,53784.797789
165257.053752,1000,53789.202106
118761.355718,1000,53792.50935
118102.144174,1000,53797.211857
157547.067251,1000,53800.46756
154155.609932,1000,53804.949273
122244.789978,1000,53808.468647
104832.798347,1000,53812.92911
123424.097537,1000,53816.605797
90769.675112,1000,53821.44
114844.625041,1000,53824.665523
101371.238256,1000,53829.386127
139377.302988,1000,53832.716393
169192.979834,1000,53837.340659
92109.160734,1000,53840.619664
157255.258737,1000,53845.2849
92084.95024,1000,53848.53046
156538.913677,1000,53853.272279
105730.403036,1000,53856.642469
106017.929001,1000,53861.183704
118030.048201,1000,53864.765056
99088.527951,1000,53868.06849
162901.344457,1000,53872.509657
115985.954617,1000,53875.913947
149931.694892,1000,53880.653274
115012.284798,1000,53884.086738
152729.544499,1000,53888.635521
95064.139,1000,53892.139672
130220.710941,1000,53896.417242
108740.909956,1000,53899.577135
166460.715684,1000,53904.730338
120417.075822,1000,53907.872278
87912.865816,1000,53913.247575
165263.831429,1000,53916.580091
108803.384547,1000,53921.240951
153040.333004,1000,53924.644248
134722.061032,1000,53929.183898
143789.31997,1000,53932.669354
106285.991042,1000,53937.029837
145680.072064,1000,53940.64349
93182.759333,1000,53945.101912
132688.758743,1000,53948.29357
104484.784531,1000,53952.935249
134218.103968,1000,53956.055251
124609.928425,1000,53960.961164
154074.252521,1000,53964.256292
149702.902225,1000,53968.619739
166032.751112,1000,53972.31875
155593.385501,1000,53976.886021
88994.167453,1000,53980.308727
164820.21357,1000,53984.714874
145450.900617,1000,53988.263343
163566.261404,1000,53993.015648
160076.023054,1000,53996.555286
147214.869388,1000,54001.398097
129631.292952,1000,54004.561161
149165.901918,1000,54009.247108
159330.235829,1000,54012.562875
84659.381901,1000,54016.960306
153354.821852,1000,54020.130169
117912.713054,1000,54024.946088
120103.690935,1000,54028.397955
136459.948902,1000,54033.155935
130916.752009,1000,54036.516912
130236.889935,1000,54039.904003
120502.187447,1000,54044.431644
124267.784985,1000,54047.949704
113079.356634,1000,54052.313078
73783.17367,1000,54055.689478
117375.038978,1000,54060.553064
166651.230501,1000,54063.943611
168206.364984,1000,54068.226145
73119.44117,1000,54072.368064
96826.488662,1000,54076.601574
167855.408234,1000,54079.749632
122354.341876,1000,54084.664165
116575.323037,1000,54088.017563
175149.651537,1000,54092.847515
126098.667382,1000,54095.915838
111640.646929,1000,54100.796403
161358.752448,1000,54104.056703
105099.366047,1000,54108.862909
152008.729232,1000,54112.24466
76308.483109,1000,54116.53129
117079.108477,1000,54119.79245
117029.207777,1000,54124.63261
121528.647973,1000,54127.74124
158696.597801,1000,54132.547832
149847.250494,1000,54135.736332
145550.50176,1000,54140.505179
127554.534802,1000,54143.780515
101551.978263,1000,54148.384132
124099.110054,1000,54151.939007
78718.66909,1000,54156.666148
97898.255488,1000,54159.90548
95529.693109,1000,54164.479029
110824.962902,1000,54167.825033
157264.948038,1000,54172.430298
111166.278759,1000,54175.636874
130936.785499,1000,54180.851266
90210.705493,1000,54183.877017
110436.20611,1000,54189.024866
110193.101243,1000,54192.560416
124841.847958,1000,54197.225538
114531.719863,1000,54200.795171
109694.471872,1000,54205.204977
124144.624336,1000,54208.553012
141126.296854,1000,54212.095773
104962.232012,1000,54216.752879
131583.371061,1000,54220.304379
92141.472693,1000,54224.940829
153475.584389,1000,54228.535622
93176.076602,1000,54232.955856
103198.010686,1000,54236.300428
165650.762365,1000,54240.938198
119900.598145,1000,54244.436536
158462.373104,1000,54248.763322
115265.958679,1000,54252.0046
105615.170509,1000,54256.430538
73275.326102,1000,54259.907532
145149.586672,1000,54264.750325
121089.061085,1000,54268.220496
168187.398436,1000,54273.180578
120830.848176,1000,54276.631505
171560.497091,1000,54281.105531
114379.703776,1000,54284.554334
148205.961533,1000,54288.897301
104202.915368,1000,54292.267784
120300.334486,1000,54296.89679
154190.02062,1000,54300.538393
166484.492996,1000,54304.91228
108348.929973,1000,54308.289091
138153.210482,1000,54312.863283
128407.329267,1000,54316.184862
115462.293635,1000,54320.680792
134851.18502,1000,54324.111073
167295.41999,1000,54328.546737
147380.969469,1000,54332.186273
130897.240498,1000,54336.6778
140616.647181,1000,54339.944305
122352.062286,1000,54344.499426
105587.792617,1000,54347.532859
138871.98731,1000,54352.390885
81292.903044,1000,54355.555019
103104.521372,1000,54360.612902
99448.347913,1000,54363.737505
126605.467164,1000,54368.699567
127904.136675,1000,54371.813546
116144.789879,1000,54376.913263
101395.122195,1000,54380.404927
108235.818829,1000,54383.82504
131484.697702,1000,54388.20924
102407.996105,1000,54391.935625
130590.021122,1000,54396.754066
158039.224049,1000,54400.260639
111195.835441,1000,54404.661458
166198.164874,1000,54408.165506
164216.086218,1000,54412.33026
127891.728033,1000,54415.664796
117846.211035,1000,54420.558872
138537.787757,1000,54423.952498
117059.734082,1000,54428.616926
93316.649262,1000,54431.961584
99314.436368,1000,54436.668341
106145.573826,1000,54440.019107
108427.715534,1000,54444.555352
96247.886364,1000,54447.812703
83628.450438,1000,54452.699704
167283.829571,1000,54456.047074
104941.20442,1000,54460.433208
124351.64695,1000,54463.720683
156828.130336,1000,54468.177721
169541.378651,1000,54471.530135
105456.630558,1000,54476.242298
126320.505543,1000,54479.539402
118750.233435,1000,54484.305728
114247.693634,1000,54487.845359
136156.556191,1000,54492.513924
124974.564653,1000,54495.665883
132394.450666,1000,54500.512076
131011.527686,1000,54503.76327
110541.859694,1000,54508.3869
163414.001847,1000,54511.844797
132149.330755,1000,54516.649205
141450.44792,1000,54520.023975
92287.253827,1000,54524.417892
96259.073829,1000,54527.749888
147290.718324,1000,54532.524808
151953.068819,1000,54535.833586
147192.365835,1000,54540.915022
108173.289847,1000,54544.121953
112036.435133,1000,54547.348691
107527.283824,1000,54552.272653
140638.907096,1000,54555.590642
156817.28977,1000,54560.099949
100301.090123,1000,54563.399338
162064.790001,1000,54568.270637
127794.19702,1000,54571.906299
135858.715113,1000,54576.583206
119083.600296,1000,54579.946844
124218.450628,1000,54584.661109
123821.936623,1000,54587.814527
147330.531589,1000,54592.530117
128505.922659,1000,54595.649737
149965.222621,1000,54600.828912
99204.783339,1000,54604.274625
119536.771504,1000,54608.683771
176525.939974,1000,54611.981437
121050.453772,1000,54616.687819
146622.056777,1000,54620.118574
130067.668602,1000,54624.627338
108817.168201,1000,54627.784623
165870.201115,1000,54632.53567
81992.166306,1000,54635.78942
161767.845178,1000,54640.716341
93536.859091,1000,54644.127061
114667.943188,1000,54649.133411
163920.02493,1000,54652.449331
103394.098575,1000,54656.782233
134441.437015,1000,54660.149557
147022.001156,1000,54665.081257
157685.035342,1000,54668.629177
122074.331523,1000,54673.028826
145724.65492,1000,54676.652128
114974.368106,1000,54681.034687
168030.249591,1000,54684.469536
141726.563603,1000,54688.882689
132725.077619,1000,54692.33559
106777.665297,1000,54697.013707
100932.30523,1000,54700.295045
115741.692558,1000,54704.830296
111511.060878,1000,54707.956373
109817.455719,1000,54712.973268
134625.591069,1000,54716.134471
167637.990554,1000,54719.326928
164115.537063,1000,54724.322527
101316.570824,1000,54727.733229
125723.361525,1000,54732.138963
97001.780062,1000,54735.509349
118334.03191,1000,54739.957928
150560.849535,1000,54743.303349
117200.020766,1000,54747.521561
165284.929887,1000,54751.055259
163403.037011,1000,54756.909446
116469.90815,1000,54760.215663
162987.453082,1000,54764.884099
148366.092845,1000,54768.154615
82805.935542,1000,54772.469191
143632.242559,1000,54775.717342
165398.268896,1000,54780.746395
149224.67143,1000,54784.335569
127647.347095,1000,54788.994896
102914.037283,1000,54792.806376
84878.911702,1000,54797.05391
127266.974469,1000,54800.321824
106877.890412,1000,54804.858391
86046.745184,1000,54808.16926
135146.015896,1000,54812.799314
84294.18294,1000,54815.954536
122701.183052,1000,54820.867718
106460.12866,1000,54824.328359
133155.706744,1000,54828.715239
159726.798261,1000,54831.898103
142865.134263,1000,54836.563045
74705.452239,1000,54840.087502
142103.490661,1000,54845.257082
105498.949203,1000,54848.559871
143047.652386,1000,54854.586289
163779.69283,1000,54857.980447
173842.267279,1000,54862.44252
96091.01026,1000,54865.827461
77278.951182,1000,54870.755194
100246.673588,1000,54874.066512
130163.128383,1000,54878.422176
165228.416979,1000,54881.598774
149517.436196,1000,54886.280272
76236.193098,1000,54889.544581
119120.750183,1000,54892.864924
138875.714151,1000,54897.517757
128320.343615,1000,54901.251172
161700.629243,1000,54905.849904
95709.64891,1000,54909.317478
107938.792939,1000,54913.811808
125855.033955,1000,54917.169172
67605.791429,1000,54923.712813
169628.388219,1000,54926.686393
153589.233505,1000,54931.223636
90982.156682,1000,54934.553432
188060.84873,1000,54939.07778
122683.45227,1000,54942.456604
74586.428818,1000,54946.87727
166728.248478,1000,54950.215947
108040.917301,1000,54954.756163
145020.862839,1000,54958.03344
144512.219156,1000,54962.819074
158032.588679,1000,54965.952863
162992.991991,1000,54970.908433
83026.573056,1000,54974.091355
136398.511631,1000,54978.82079
89308.976498,1000,54982.119166
100172.952487,1000,54986.815118
92878.117567,1000,54990.578951
158942.147358,1000,54994.950006
122150.972894,1000,54998.018679
83933.20287,1000,55003.026874
122606.354706,1000,55006.536847
124171.204575,1000,55011.063904
93405.362271,1000,55014.391011
163502.223036,1000,55018.953958
106085.237403,1000,55022.645031
139605.498609,1000,55027.142632
139297.638067,1000,55030.651359
99243.715283,1000,55035.171888
105985.790456,1000,55038.504667
116595.382452,1000,55043.187811
160916.800072,1000,55046.532394
69523.485089,1000,55051.405842
105460.301242,1000,55054.637937
110056.320409,1000,55059.229
167483.332022,1000,55062.534703
167156.161327,1000,55065.733741
101066.655791,1000,55070.687126
98173.589607,1000,55073.880721
162431.511364,1000,55079.156936
167669.472652,1000,55082.684727
109618.116795,1000,55087.345899
164521.253825,1000,55091.176662
96629.622317,1000,55096.045897
125774.57786,1000,55099.655783
136145.894203,1000,55104.118707
158174.416045,1000,55107.509992
105989.389672,1000,55111.920017
157384.523552,1000,55115.466077
87558.512071,1000,55119.898804
95716.943149,1000,55122.970522
121490.685506,1000,55127.997666
145026.436356,1000,55131.34349
163655.904739,1000,55135.687016
161437.801722,1000,55139.238701
95732.671797,1000,55143.908275
162205.695433,1000,55147.048203
119451.057642,1000,55152.055771
161656.275243,1000,55155.170432
119800.099104,1000,55160.297886
104694.277727,1000,55163.450994
160544.273132,1000,55168.360127
171437.596366,1000,55172.15915
108438.196738,1000,55176.517903
136398.845565,1000,55179.918849
95545.751123,1000,55184.203642
106180.550526,1000,55187.67177
164210.692458,1000,55192.037782
160975.996987,1000,55195.449427
135875.488786,1000,55200.193367
81839.358715,1000,55203.259315
105674.789986,1000,55207.856899
152002.224654,1000,55211.061734
123587.526728,1000,55215.681033
149434.860464,1000,55219.036622
93046.893634,1000,55223.556055
105044.87584,1000,55227.090349
169104.596278,1000,55231.601317
83879.287508,1000,55234.869093
155644.670811,1000,55237.983714
163934.627349,1000,55242.777725
133441.144244,1000,55246.176571
158876.688288,1000,55250.527071
109493.921435,1000,55253.98635
144063.618323,1000,55258.247037
131868.425969,1000,55261.63008
106715.876366,1000,55266.9626
120013.4212,1000,55270.289637
117320.578293,1000,55274.825202
131478.762004,1000,55277.964468
118168.751682,1000,55282.804485
162878.861149,1000,55285.997493
115244.17495,1000,55291.050549
164344.566074,1000,55294.613904
141865.758414,1000,55298.911493
162482.265944,1000,55302.218459
163589.68869,1000,55306.739449
123350.305906,1000,55310.079131
93772.298854,1000,55314.530392
108556.619096,1000,55317.780549
157597.694722,1000,55322.91336
126414.024963,1000,55326.366735
150651.882383,1000,55330.850823
162625.802445,1000,55334.337704
90951.430331,1000,55338.897095
135898.40209,1000,55342.322298
90385.207322,1000,55346.749573
121951.411121,1000,55350.351999
103289.680298,1000,55355.058829
147811.798028,1000,55358.566785
150192.44425,1000,55363.026868
164279.029565,1000,55366.353734
99249.08696,1000,55370.863071
168167.622399,1000,55374.179859
97990.718903,1000,55378.664138
167596.536286,1000,55382.260401
160869.458358,1000,55387.23665
154985.289778,1000,55390.344714
100412.007162,1000,55395.566478
168121.521649,1000,55399.08656
116675.516554,1000,55403.362515
105546.199871,1000,55406.778525
143352.223295,1000,55410.521036
71298.677768,1000,55415.065684
105864.525789,1000,55418.268627
94136.024194,1000,55422.919515
116753.151817,1000,55426.25126
128191.610942,1000,55430.820728
124228.286647,1000,55434.245921
94390.20737,1000,55438.659786
110467.797104,1000,55442.224255
112986.740681,1000,55446.681153
74053.333606,1000,55450.062347
119502.304683,1000,55454.58863
85989.089281,1000,55457.962152
80923.923399,1000,55462.745557
139288.589718,1000,55466.129537
86173.814314,1000,55470.603032
166423.94841,1000,55474.128119
164351.52025,1000,55478.828177
137919.708743,1000,55482.435883
114581.844553,1000,55486.814792
180076.572247,1000,55490.305515
116631.00907,1000,55495.610802
166280.352107,1000,55499.269065
87309.205591,1000,55504.29792
109200.842747,1000,55507.443871
152088.096197,1000,55511.704643
139273.564851,1000,55515.056378
167066.378077,1000,55519.504001
106856.733618,1000,55523.205618
124315.702176,1000,55527.481781
164218.896034,1000,55531.02172
152280.439601,1000,55535.890722
154540.785202,1000,55539.363275
77172.169949,1000,55543.74055
150783.483211,1000,55547.24192
161798.648873,1000,55551.588645
135406.934551,1000,55555.04524
120188.741655,1000,55559.33493
93442.256533,1000,55562.769755
122648.439974,1000,55567.494977
169726.756963,1000,55570.622565
100873.008268,1000,55573.680428
118822.677129,1000,55578.820031
159683.988048,1000,55582.085154
129149.972585,1000,55586.26477
82883.585769,1000,55589.477698
106687.385824,1000,55594.655946
98979.514235,1000,55598.034238
74971.874042,1000,55602.580534
72474.081764,1000,55606.01213
120745.424669,1000,55610.494886
115362.226736,1000,55614.019223
120366.570182,1000,55618.13568
156031.215466,1000,55621.656817
117216.363454,1000,55626.27397
115581.601184,1000,55629.686224
104492.065668,1000,55634.2119
138884.209913,1000,55637.520495
85448.838149,1000,55642.689112
134472.456641,1000,55646.02043
120694.245284,1000,55650.691931
122972.211978,1000,55654.040298
152825.648436,1000,55658.459728
115686.269855,1000,55661.647748
157840.416838,1000,55666.496696
90608.340395,1000,55669.873481
104160.817815,1000,55674.596718
116364.602473,1000,55677.683797
160246.691905,1000,55682.674883
153212.255527,1000,55685.983687
166117.665217,1000,55690.582635
151956.770218,1000,55693.742543
163501.262323,1000,55698.435735
151423.830485,1000,55701.593964
130056.894191,1000,55706.362368
132235.120257,1000,55709.516173
152363.145351,1000,55714.381444
81982.255172,1000,55718.016205
106618.319046,1000,55722.113288
98653.395316,1000,55725.410396
108104.758383,1000,55729.879491
142214.7414,1000,55733.110772
105913.979357,1000,55737.717777
166863.294512,1000,55741.336439
159423.046636,1000,55744.443649
93653.616018,1000,55749.167056
126477.491656,1000,55752.648391
96008.755488,1000,55757.362067
123626.323329,1000,55760.552888
126750.718665,1000,55764.86567
125141.942896,1000,55768.09411
112123.440217,1000,55773.70839
129689.306674,1000,55777.141837
96039.386327,1000,55781.661339
86479.088693,1000,55785.228769
134400.809271,1000,55789.815861
104367.879046,1000,55793.259148
123213.650549,1000,55797.369514
139818.585526,1000,55800.912849
102266.29563,1000,55805.490386
110881.519508,1000,55808.576889
132175.741572,1000,55813.501991
120240.181483,1000,55816.763076
107850.495508,1000,55821.459383
116037.22131,1000,55824.602053
105009.282209,1000,55829.966125
126379.503873,1000,55833.590296
113425.844171,1000,55837.90892
135112.100424,1000,55841.103087
109148.954167,1000,55845.955072
134368.637006,1000,55849.190381
74217.766362,1000,55853.644104
142449.656927,1000,55856.957748
128460.31539,1000,55861.775557
82860.75238,1000,55865.156572
149205.162854,1000,55869.52328
162768.625452,1000,55872.643877
164982.677306,1000,55877.377673
82915.937055,1000,55880.546089
119441.450308,1000,55886.169771
113508.757002,1000,55889.209756
109109.854975,1000,55894.635929
144462.596373,1000,55898.096575
112574.300423,1000,55902.538109
116167.199483,1000,55905.862306
110425.838458,1000,55910.381579
84767.853754,1000,55914.026617
89681.691899,1000,55917.229441
78135.662852,1000,55921.84892
172388.038718,1000,55925.223705
84387.801828,1000,55929.736115
115856.475139,1000,55933.25816
158892.671113,1000,55937.629481
87619.003962,1000,55941.051351
93354.80826,1000,55945.496187
115359.267299,1000,55948.936647
116565.716207,1000,55953.7414
129227.810311,1000,55957.282069
131216.581729,1000,55961.760694
100578.550774,1000,55965.169863
88370.795755,1000,55970.095936
126782.685856,1000,55973.488451
132257.528572,1000,55978.07128
150693.033484,1000,55981.501747
127907.697384,1000,55985.776439
118376.083274,1000,55989.319976
85549.050865,1000,55994.133277
111634.558965,1000,55997.505778
160038.604296,1000,56001.921811
127698.795752,1000,56005.309109
104022.980396,1000,56009.992926
98087.361596,1000,56013.383794
161285.963146,1000,56017.698497
111986.183534,1000,56021.085412
93281.797012,1000,56025.510164
135114.788205,1000,56028.667198
151428.896775,1000,56033.188941
116648.642064,1000,56036.45237
103193.741833,1000,56041.39628
96827.017473,1000,56044.525094
102622.807227,1000,56049.261651
69115.959015,1000,56052.372907
121166.342683,1000,56057.059784
144934.436002,1000,56060.428666
104031.477663,1000,56064.832308
167584.154975,1000,56068.228794
162805.060313,1000,56072.844613
168214.072099,1000,56076.167606
87681.153465,1000,56080.619925
105783.578502,1000,56083.76504
102426.423382,1000,56086.884451
168127.883243,1000,56092.331225
119861.736932,1000,56095.854197
90895.583555,1000,56100.342443
164945.586836,1000,56103.654666
101337.004085,1000,56108.071227
123285.978789,1000,56111.446031
107153.174872,1000,56116.026203
116483.412882,1000,56119.153237
151276.840259,1000,56123.549985
118206.977056,1000,56126.888934
116102.099167,1000,56132.873038
106910.5968,1000,56136.149405
120896.623438,1000,56140.936065
105184.092154,1000,56144.224127
165318.328675,1000,56148.741208
126222.389256,1000,56152.050935
137415.974296,1000,56156.672952
162434.796703,1000,56160.146787
86711.334638,1000,56164.972745
167540.327184,1000,56168.114549
113600.683657,1000,56172.732537
163140.170636,1000,56176.099657
122348.251886,1000,56180.719318
124806.80261,1000,56183.992244
131548.738827,1000,56188.752248
160812.356839,1000,56192.51917
142014.782396,1000,56197.060798
79155.125505,1000,56200.406579
131999.292424,1000,56205.853996
172527.357693,1000,56209.063272
133808.118068,1000,56213.365063
142808.723651,1000,56216.638582
113864.642637,1000,56221.507625
153556.404251,1000,56224.981161
147082.558401,1000,56229.521655
85786.685192,1000,56233.020354
99669.571093,1000,56237.349396
95462.446313,1000,56240.789619
101474.468356,1000,56245.254742
138261.984066,1000,56248.415519
108571.442175,1000,56253.339117
108955.912105,1000,56256.550555
119963.931995,1000,56259.735509
170610.894442,1000,56264.37803
160326.315451,1000,56267.702027
95156.495125,1000,56272.181174
141721.567235,1000,56275.38479
88485.1796,1000,56280.393247
186527.865356,1000,56283.924538
82675.087358,1000,56288.887747
102052.358567,1000,56292.470988
154348.25755,1000,56296.835129
115185.048838,1000,56300.282229
127144.887615,1000,56304.434762
110726.870622,1000,56307.739801
161834.423844,1000,56312.65002
70715.135983,1000,56315.864261
168356.625681,1000,56320.567457
127784.209945,1000,56323.734473
114525.150372,1000,56328.335381
129070.144929,1000,56331.710605
142264.183366,1000,56336.220111
129219.201742,1000,56339.5596
147140.959789,1000,56345.697836
145251.164651,1000,56349.291126
154119.934182,1000,56353.389257
122930.190343,1000,56356.736081
104582.258332,1000,56361.198439
124087.10467,1000,56364.525989
138386.047624,1000,56369.003304
164153.560309,1000,56372.706984
163719.461729,1000,56377.419796
122757.118162,1000,56380.655662
123865.656419,1000,56385.258185
105961.921322,1000,56388.753118
113738.200543,1000,56393.016246
160598.934026,1000,56396.399228
152407.23623,1000,56401.235209
142985.684777,1000,56404.580825
178453.768226,1000,56409.09077
91560.075998,1000,56412.532173
114845.486599,1000,56416.879285
117372.778123,1000,56420.218089
100521.831932,1000,56424.678364
98456.568023,1000,56428.082028
112742.283321,1000,56431.754081
72111.096909,1000,56436.471117
97235.794537,1000,56440.023893
93403.285985,1000,56444.549327
115400.408964,1000,56447.971112
115895.204657,1000,56452.379472
164541.799327,1000,56455.744677
91402.807036,1000,56460.264132
111788.236757,1000,56463.753984
137699.877277,1000,56467.999457
121321.455291,1000,56471.130867
152248.206676,1000,56475.825539
136578.139363,1000,56478.992194
122060.973948,1000,56483.888976
128932.504676,1000,56487.343137
142206.793285,1000,56492.11517
168232.604295,1000,56495.442414
161157.559394,1000,56499.838958
133070.791072,1000,56503.232558
131509.552375,1000,56507.766101
86322.339025,1000,56511.222159
131714.554969,1000,56515.783933
118656.309802,1000,56519.49482
166925.639196,1000,56524.076183
163145.889041,1000,56527.463323
162086.270094,1000,56531.96492
71839.137423,1000,56535.449152
166812.819491,1000,56540.088152
124728.225021,1000,56543.185563
63032.540854,1000,56547.8567
136447.884524,1000,56551.525501
121698.216834,1000,56556.194506
108319.633872,1000,56559.769467
118745.278354,1000,56564.240947
131724.476759,1000,56567.586943
166364.497426,1000,56571.929753
97898.473469,1000,56575.251179
145047.966522,1000,56579.913496
89234.917993,1000,56583.516646
141067.802795,1000,56588.446985
155163.691125,1000,56591.837152
128330.650869,1000,56595.014299
105455.975119,1000,56599.530282
98767.021817,1000,56603.008809
164059.452537,1000,56607.470069
117007.515322,1000,56610.87733
87771.692421,1000,56616.010477
130417.994316,1000,56619.088314
161877.628391,1000,56623.626797
155610.232642,1000,56626.966292
95362.930579,1000,56631.416255
165617.85717,1000,56634.581474
126246.030652,1000,56639.085618
95790.286732,1000,56642.873518
165117.937806,1000,56647.299877
164181.36055,1000,56650.726639
165634.624059,1000,56655.336739
97914.247494,1000,56658.829169
108614.099406,1000,56663.152372
164457.746935,1000,56666.523678
160324.660233,1000,56670.994748
171409.965217,1000,56674.470833
138905.652697,1000,56679.512929
159005.980286,1000,56682.908022
122605.954564,1000,56687.248119
165787.086662,1000,56690.611781
163308.06483,1000,56695.047064
163281.974364,1000,56698.420249
137481.703877,1000,56703.284082
95384.8263,1000,56706.463741
109868.964925,1000,56711.981732
170082.446254,1000,56715.209484
171239.007685,1000,56719.723539
147631.598484,1000,56722.803213
136968.543334,1000,56727.550092
146720.096613,1000,56730.991566
147219.440736,1000,56735.498537
145348.145861,1000,56738.815419
108198.842824,1000,56743.577647
155523.452226,1000,56746.926094
119431.229063,1000,56751.325199
95024.907822,1000,56754.719197
136344.097109,1000,56759.191928
149249.070017,1000,56762.801979
129561.57795,1000,56766.29467
165135.053625,1000,56770.793309
162563.969366,1000,56774.073171
149500.376135,1000,56778.944819
91145.231531,1000,56782.347447
179402.610854,1000,56786.538302
165144.451589,1000,56789.622103
111170.311715,1000,56794.8777
167636.40364,1000,56798.021127
111260.63384,1000,56802.890023
76191.280661,1000,56806.310749
118713.143178,1000,56811.44779
171153.140705,1000,56814.842759
163449.035659,1000,56819.175199
94717.714363,1000,56823.01066
147988.176194,1000,56827.428985
162445.540842,1000,56830.780022
123924.835637,1000,56835.405788
162182.713838,1000,56838.893126
156503.579108,1000,56843.306869
167374.779628,1000,56846.538931
76740.026229,1000,56851.782377
160362.046476,1000,56854.995674
101380.068314,1000,56859.42352
141937.978195,1000,56862.699193
160298.493342,1000,56867.347914
109077.09392,1000,56870.65871
153509.234869,1000,56875.333925
167947.388522,1000,56878.512897
164784.264541,1000,56883.507811
91619.721024,1000,56887.008624
143971.096713,1000,56891.596387
136059.536092,1000,56894.920237
122722.668077,1000,56899.397181
166502.402845,1000,56902.488857
86411.832509,1000,56907.237004
158502.367688,1000,56910.809229
113655.076876,1000,56915.472079
91757.242271,1000,56918.838211
166829.68632,1000,56923.310438
106853.891533,1000,56926.6206
85409.521684,1000,56930.962475
133475.299467,1000,56934.29757
122387.893524,1000,56937.541821
159544.296329,1000,56942.874515
166161.607861,1000,56946.449742
118065.473747,1000,56950.964756
161151.213921,1000,56954.411288
110056.922701,1000,56958.842513
155513.006017,1000,56962.46552
153105.047343,1000,56967.08793
72914.652806,1000,56971.756558
105712.72434,1000,56975.986436
95132.61108,1000,56979.294477
68074.530759,1000,56983.773185
89799.256358,1000,56987.256605
164762.444388,1000,56991.523482
135711.650019,1000,56994.878016
161537.9954,1000,56999.529844
165387.157446,1000,57003.237768
102456.991981,1000,57007.701175
101326.577116,1000,57011.258445
73456.264263,1000,57015.80639
132386.761972,1000,57019.110966
132492.039797,1000,57023.51498
148826.30362,1000,57026.894133
100575.147951,1000,57031.498639
102633.206938,1000,57034.951381
158971.437431,1000,57039.437642
147457.203004,1000,57042.784962
67820.130059,1000,57048.392249
117179.605581,1000,57052.00896
117069.87328,1000,57056.353058
150696.852693,1000,57059.432882
131831.386755,1000,57064.270067
105736.00361,1000,57067.588622
129908.423358,1000,57071.933604
125308.829007,1000,57075.622952
141534.1203,1000,57079.916149
120925.331473,1000,57083.20743
136780.368564,1000,57087.752224
151697.056486,1000,57091.365364
138877.290266,1000,57095.984777
157674.911877,1000,57099.294907
152513.489358,1000,57103.6985
125079.821635,1000,57107.014092
157911.794095,1000,57110.283941
105768.798889,1000,57114.970056
141941.034523,1000,57118.339928
80012.116131,1000,57122.796262
112917.317647,1000,57126.046842
135083.133984,1000,57131.010158
120610.365666,1000,57134.397235
150868.546199,1000,57138.820994
97874.512538,1000,57142.357573
157910.569988,1000,57146.730575
123709.401867,1000,57150.289443
76389.484448,1000,57154.988067
154970.978967,1000,57158.709105
170668.807373,1000,57162.987661
159916.99592,1000,57166.417541
141420.005567,1000,57170.819535
145976.616091,1000,57174.302034
129162.417583,1000,57178.704077
105784.497365,1000,57182.424396
124301.59039,1000,57186.844891
80289.238957,1000,57190.416301
149029.349825,1000,57194.725745
106887.24277,1000,57198.019823
121163.767426,1000,57202.67864
107176.267481,1000,57205.760186
171291.116512,1000,57210.726779
165389.135442,1000,57214.157586
170311.940484,1000,57218.697751
119286.899902,1000,57222.331303
166080.234296,1000,57226.774439
95413.611615,1000,57230.206472
