# {"t_start": 1557133664.0291083, "env_id": "HumanoidStandup-v2"} 
r,l,t
133840.29978,1000,53594.182629
153458.885595,1000,53598.90487
125273.144231,1000,53602.211209
109990.503635,1000,53606.944775
124337.413471,1000,53610.267764
102020.170255,1000,53614.871562
122416.563417,1000,53618.166978
158990.499338,1000,53622.980961
107469.202791,1000,53626.293063
98309.653056,1000,53631.32292
85805.90788,1000,53634.793394
146177.563459,1000,53639.081949
91788.574679,1000,53642.440288
164784.659324,1000,53647.076824
148670.419473,1000,53650.18697
80894.605082,1000,53655.065752
142617.157748,1000,53658.162827
122447.359294,1000,53662.858486
106708.650816,1000,53666.185483
98866.225452,1000,53670.631331
99585.020565,1000,53674.339005
125697.271064,1000,53678.745257
155670.441921,1000,53682.129438
85451.213442,1000,53686.610629
158369.961946,1000,53689.804271
84519.108107,1000,53694.721049
86670.854208,1000,53697.977545
133152.858783,1000,53701.20618
138738.392132,1000,53706.185414
97592.566763,1000,53709.578669
171565.468226,1000,53713.917085
159596.194258,1000,53717.411393
160766.559498,1000,53721.843851
164032.965489,1000,53724.986662
110574.380338,1000,53729.629325
99247.166908,1000,53732.893039
147814.693262,1000,53737.461707
171717.505064,1000,53740.551142
101696.397004,1000,53746.091477
123542.169175,1000,53749.194685
155954.385821,1000,53753.531289
96231.216661,1000,53756.993291
101084.52021,1000,53761.64885
118979.346071,1000,53765.289258
161310.452023,1000,53769.67316
105500.559003,1000,53773.022608
133928.506007,1000,53777.466295
111954.920076,1000,53780.653897
107418.010134,1000,53784.999442
124052.207284,1000,53788.101231
120088.939237,1000,53792.734441
110349.89603,1000,53796.27278
168266.934379,1000,53800.908517
141297.418499,1000,53804.255575
128781.881787,1000,53808.594949
96643.250104,1000,53811.787027
145437.15203,1000,53816.478361
172653.773232,1000,53819.640816
89173.179499,1000,53825.058664
117098.526924,1000,53828.511045
171898.683602,1000,53832.985194
135288.072874,1000,53836.301763
79681.755705,1000,53841.010473
163464.095613,1000,53844.525402
148371.317692,1000,53848.98888
148800.355484,1000,53852.365972
117326.80525,1000,53856.900226
153356.04436,1000,53860.011613
145429.758539,1000,53864.801783
122087.163218,1000,53868.183905
111068.268262,1000,53871.318639
98076.975211,1000,53875.788041
170174.387328,1000,53878.962154
162790.406502,1000,53883.955549
114411.196527,1000,53887.103817
162776.431574,1000,53892.277978
109480.742179,1000,53895.683852
88956.043059,1000,53900.826773
124666.98673,1000,53904.219668
119166.070133,1000,53908.467113
154052.080947,1000,53911.76387
142669.179535,1000,53916.98336
100306.192733,1000,53920.507327
96531.301459,1000,53924.853738
103709.222911,1000,53928.401158
167485.91846,1000,53932.752024
88428.00896,1000,53936.070698
110434.322305,1000,53940.682084
107382.679047,1000,53944.082691
101794.161463,1000,53948.689194
129605.975769,1000,53952.148467
157024.519425,1000,53956.527315
132223.072564,1000,53959.879646
86991.442837,1000,53964.575229
121133.420209,1000,53967.85947
127552.367796,1000,53972.35041
143682.832552,1000,53976.04107
92042.519133,1000,53980.922742
111769.293759,1000,53983.95985
122935.463342,1000,53988.288719
86016.118586,1000,53991.696456
139716.73268,1000,53996.589346
97087.499157,1000,54000.084389
141569.985796,1000,54005.050103
99396.808172,1000,54008.548868
116229.504202,1000,54012.867133
148933.895284,1000,54016.205842
102469.275428,1000,54020.612889
129289.349968,1000,54024.182643
158810.809659,1000,54028.52682
165388.115377,1000,54032.036813
115814.209869,1000,54036.792078
156108.074027,1000,54039.959894
122972.238223,1000,54043.136588
161290.447468,1000,54047.809144
135981.385226,1000,54051.212552
90936.580384,1000,54056.10849
97317.572181,1000,54059.590895
151108.973059,1000,54064.298628
161983.706367,1000,54067.541541
165287.591922,1000,54071.848803
119317.647162,1000,54075.037685
148339.574711,1000,54080.470026
150606.8715,1000,54084.03899
111826.36032,1000,54088.504314
149105.337495,1000,54091.980803
151377.82482,1000,54096.520587
156791.726172,1000,54099.735444
157520.523275,1000,54104.507651
152726.619283,1000,54107.577698
123615.441254,1000,54112.429323
108416.190769,1000,54115.508689
114547.782128,1000,54120.226699
87084.248774,1000,54123.672407
110578.535902,1000,54128.465181
110808.116465,1000,54131.881213
110821.950577,1000,54136.141243
124940.747596,1000,54139.289583
121184.739157,1000,54144.091681
143428.305674,1000,54147.316518
163576.518544,1000,54152.172272
171166.650523,1000,54155.98535
107727.901594,1000,54160.288247
143363.020713,1000,54163.535264
116091.218749,1000,54168.103817
92423.378455,1000,54171.54759
166951.644592,1000,54176.073138
147614.131211,1000,54179.249417
157678.584193,1000,54184.486351
138294.785727,1000,54187.741531
103368.843068,1000,54192.577653
158301.846698,1000,54195.662076
129293.529025,1000,54200.847496
123641.293391,1000,54204.212066
164337.475075,1000,54208.826834
136437.066451,1000,54211.859076
112482.829581,1000,54215.414726
136971.076165,1000,54220.199006
135699.684374,1000,54223.258321
89207.224804,1000,54228.179384
98997.268568,1000,54231.230923
75885.425441,1000,54236.315487
102474.046233,1000,54239.477428
82743.013407,1000,54244.702854
166122.735951,1000,54247.996356
81196.406592,1000,54252.224731
148833.146449,1000,54255.445192
94609.901297,1000,54260.765736
88062.355247,1000,54264.03457
119884.816605,1000,54268.147991
102816.206372,1000,54271.285205
161362.23225,1000,54276.521925
121746.153875,1000,54279.695334
116309.237518,1000,54284.430934
118968.333387,1000,54287.587955
104561.922238,1000,54292.447806
135661.019156,1000,54295.594962
124720.332129,1000,54300.53402
148501.395209,1000,54304.07922
128744.862096,1000,54308.443481
150384.4809,1000,54311.563059
134270.633898,1000,54316.412687
131232.163552,1000,54319.492002
153922.094366,1000,54324.193089
123946.572611,1000,54327.449494
126108.46497,1000,54332.096541
84417.107024,1000,54335.775524
119084.265223,1000,54340.332933
162844.203852,1000,54343.63996
95349.492669,1000,54348.154809
123690.823245,1000,54351.49728
99253.148555,1000,54356.061143
86088.110068,1000,54359.56444
148976.865131,1000,54364.255651
131450.478247,1000,54367.603694
157134.743172,1000,54372.352002
144827.459637,1000,54376.034742
121666.274075,1000,54380.55128
84362.017483,1000,54383.985152
110220.164409,1000,54387.332061
117894.654844,1000,54391.818954
104334.527245,1000,54395.453634
103584.01273,1000,54400.170908
149690.374125,1000,54403.519706
165371.015718,1000,54408.303648
143917.163069,1000,54411.74919
149235.688615,1000,54416.12766
111157.617255,1000,54419.233583
169408.084708,1000,54424.086045
85941.261441,1000,54427.197527
127210.860762,1000,54432.184858
163382.452378,1000,54435.485822
143300.298143,1000,54440.27969
107406.756012,1000,54443.443948
158378.969985,1000,54448.088372
112230.344752,1000,54451.2503
156306.218511,1000,54456.127331
99352.602519,1000,54459.284865
97659.569605,1000,54463.941624
107327.8191,1000,54467.025816
100634.240878,1000,54471.731993
137847.92476,1000,54474.87253
98290.342318,1000,54479.789257
140797.010343,1000,54482.895853
119205.077247,1000,54487.97062
134450.01485,1000,54491.69643
177528.994631,1000,54496.182464
84260.03409,1000,54499.779717
105806.583573,1000,54504.175375
105028.477325,1000,54507.467875
110040.630931,1000,54512.096987
129609.299455,1000,54515.787934
109496.021878,1000,54520.258466
151182.611988,1000,54523.342127
124418.845176,1000,54528.028944
107020.351189,1000,54531.202818
137516.879183,1000,54536.151348
129991.212907,1000,54539.588361
151492.069782,1000,54544.572962
118207.608992,1000,54548.163918
135706.584026,1000,54551.542433
158981.010099,1000,54555.898377
107792.128935,1000,54559.243819
162909.460617,1000,54563.59124
96845.909785,1000,54566.64536
134021.010983,1000,54571.636184
108110.890061,1000,54574.930889
118710.041517,1000,54580.35923
101339.669662,1000,54583.856042
162165.50969,1000,54588.539669
131101.401927,1000,54592.01616
153101.122517,1000,54596.3792
130792.116603,1000,54599.712897
124197.712583,1000,54604.354297
157416.300173,1000,54607.840316
88783.712237,1000,54612.340519
102733.322376,1000,54616.02608
110294.739149,1000,54620.256947
101435.148145,1000,54623.741535
167502.378048,1000,54628.242386
94420.281973,1000,54631.424869
93533.940675,1000,54636.340468
128900.730356,1000,54640.057853
118954.224252,1000,54644.607159
149798.368999,1000,54647.999533
103769.209247,1000,54652.22592
97116.47179,1000,54655.485156
146625.179016,1000,54660.433143
119954.7683,1000,54663.946113
108346.786866,1000,54668.577473
139701.980412,1000,54671.683052
148479.196431,1000,54676.484483
164059.243079,1000,54679.662523
170880.031432,1000,54684.593502
141349.268467,1000,54687.763549
131696.930941,1000,54692.495694
147925.15976,1000,54696.090168
92157.02454,1000,54700.686869
130689.181288,1000,54703.983202
101046.421762,1000,54708.484665
115702.705093,1000,54712.265702
103093.859617,1000,54716.596208
159355.377186,1000,54719.947649
86949.232424,1000,54723.534522
82312.917962,1000,54727.99825
145918.546828,1000,54731.240211
127703.404622,1000,54735.677417
160095.256737,1000,54738.958289
140353.215564,1000,54743.554039
123092.265713,1000,54746.754532
88975.126888,1000,54751.322408
78254.335932,1000,54755.056278
74598.160368,1000,54760.804208
153550.506474,1000,54764.184842
98601.749553,1000,54768.571933
120922.145354,1000,54771.951051
81548.190092,1000,54776.299556
113365.833077,1000,54779.585055
120029.300833,1000,54784.394309
155002.280202,1000,54787.510304
78774.849962,1000,54792.468871
99893.867617,1000,54795.608562
115490.590749,1000,54800.581337
133340.809638,1000,54803.75041
148465.924709,1000,54808.456657
127161.937613,1000,54811.86429
163144.357646,1000,54816.553687
107304.141139,1000,54819.891076
116210.768888,1000,54824.512796
110156.883064,1000,54827.980669
101649.02806,1000,54832.29909
116336.577256,1000,54835.545242
161693.340959,1000,54840.19163
138762.376112,1000,54843.478375
165158.844113,1000,54848.79605
156722.08372,1000,54851.96992
87863.694221,1000,54858.134612
115371.838176,1000,54861.242417
115435.405868,1000,54865.93545
125078.677062,1000,54868.93086
128966.514276,1000,54874.347317
117338.490586,1000,54877.483786
160554.269285,1000,54882.047597
109731.860571,1000,54885.104868
165147.190849,1000,54889.91461
109826.207928,1000,54893.170213
112123.26593,1000,54896.609588
111060.260199,1000,54900.874452
85811.584075,1000,54904.406574
129194.17698,1000,54909.131052
136898.968088,1000,54912.413225
122806.551754,1000,54917.069013
73442.206783,1000,54920.393403
123353.722454,1000,54925.085377
118882.931844,1000,54928.191784
172852.990679,1000,54934.899431
122878.155752,1000,54938.182118
165004.541782,1000,54942.702868
159431.770137,1000,54946.053094
136892.876023,1000,54950.442942
97429.394461,1000,54953.667025
120227.215552,1000,54958.313777
119118.214316,1000,54961.686088
107406.785262,1000,54966.74057
165652.16752,1000,54970.2725
129013.879483,1000,54974.608946
165504.431739,1000,54978.031114
118892.835415,1000,54982.438356
118038.747359,1000,54985.850299
175961.571574,1000,54990.291064
107017.619378,1000,54993.764152
147589.369519,1000,54998.687685
97851.233996,1000,55001.882978
87028.498881,1000,55006.700605
84584.865744,1000,55010.059638
98680.989808,1000,55014.624524
129543.459298,1000,55017.845281
160248.011502,1000,55022.532498
163150.180943,1000,55026.125858
135238.503902,1000,55030.724487
154670.861846,1000,55033.790668
100730.893967,1000,55038.699798
117712.497258,1000,55041.812815
101211.930908,1000,55046.797172
119886.59244,1000,55049.980003
120031.415804,1000,55055.021294
137286.564397,1000,55058.432986
167948.971686,1000,55062.86711
136339.085403,1000,55066.498363
121675.744852,1000,55069.954068
100454.533669,1000,55075.011712
113529.862395,1000,55078.390611
136202.416671,1000,55082.621993
82026.985524,1000,55085.89343
127005.47596,1000,55091.020521
160824.633024,1000,55094.789355
104440.080431,1000,55099.564117
135176.815043,1000,55102.910628
111312.320507,1000,55107.67467
104951.348207,1000,55111.004972
169117.118461,1000,55115.881846
139220.890176,1000,55119.292693
115815.348778,1000,55123.771162
76826.053975,1000,55127.0195
134050.158328,1000,55131.518452
110919.059827,1000,55134.922107
155556.615791,1000,55139.546144
160639.944531,1000,55142.977414
169229.289103,1000,55147.562932
88802.207773,1000,55150.601602
92373.797794,1000,55155.754676
106263.080207,1000,55159.09284
90048.541688,1000,55163.963041
95794.056353,1000,55167.285531
172168.518684,1000,55171.999009
119968.676142,1000,55175.61993
123071.130757,1000,55180.170947
154888.006216,1000,55183.526898
165707.408499,1000,55187.862149
133664.570249,1000,55191.199887
81450.921137,1000,55195.665922
111222.599908,1000,55198.717625
123499.718234,1000,55203.725245
114605.679571,1000,55206.999809
72152.227075,1000,55211.59697
108312.246319,1000,55214.850514
136951.00932,1000,55219.306039
88594.506069,1000,55222.400504
154010.591524,1000,55227.150112
113670.123615,1000,55230.241251
88879.480325,1000,55235.254836
104799.542711,1000,55238.512508
93916.128724,1000,55241.881425
89053.329325,1000,55246.377676
99622.344996,1000,55249.586138
91103.673496,1000,55254.112437
154609.715408,1000,55257.557299
67918.213075,1000,55261.999898
162483.640155,1000,55265.597444
138731.123396,1000,55270.799885
78775.294978,1000,55274.259991
127442.184547,1000,55278.613685
170986.350596,1000,55281.920267
105866.316106,1000,55286.555605
141436.452798,1000,55289.846164
106959.20626,1000,55294.480949
129728.779985,1000,55297.69268
153197.401219,1000,55302.498406
128457.919152,1000,55305.569972
165625.484676,1000,55310.403533
97203.400067,1000,55313.489014
126077.744297,1000,55318.076473
72317.011696,1000,55321.348633
146245.165307,1000,55326.372551
115626.831684,1000,55329.677926
163847.882211,1000,55334.267382
159462.741063,1000,55337.361498
112842.03292,1000,55342.332794
75589.457843,1000,55345.839925
125433.420334,1000,55350.294738
115140.21576,1000,55353.840969
115311.529536,1000,55358.420337
107362.306444,1000,55361.782911
103841.974025,1000,55366.66646
96494.981312,1000,55370.128561
166264.660365,1000,55374.512549
152328.850938,1000,55377.812736
126685.794808,1000,55382.405211
174288.319699,1000,55386.205316
166629.377915,1000,55391.025066
93637.253675,1000,55394.44462
89085.086563,1000,55399.18027
119898.809391,1000,55402.412978
123395.533459,1000,55406.988458
110882.087591,1000,55410.195246
119762.61712,1000,55414.283887
124109.187563,1000,55418.638724
161542.504917,1000,55421.742615
129768.000618,1000,55426.422606
124922.194482,1000,55429.630488
109487.361485,1000,55434.360135
106120.339347,1000,55437.549745
130094.380019,1000,55442.213591
134694.326508,1000,55445.761826
129827.928163,1000,55450.298257
121171.42998,1000,55453.64267
165335.523953,1000,55458.304508
169622.499323,1000,55461.70553
133474.356075,1000,55466.028125
137402.535865,1000,55469.475144
158634.777095,1000,55474.441911
160419.012173,1000,55477.935139
111251.030609,1000,55482.335238
102724.591446,1000,55485.556194
151715.845529,1000,55490.617947
159101.42074,1000,55493.934899
110307.93917,1000,55498.333155
102348.68989,1000,55501.694567
113807.947904,1000,55507.550479
96937.270835,1000,55510.765406
110138.422204,1000,55515.399764
98728.924104,1000,55518.60149
126790.898691,1000,55523.160984
141321.072905,1000,55526.558848
155361.049253,1000,55531.230386
124786.691691,1000,55535.088634
68485.576833,1000,55539.472449
168172.111135,1000,55542.738891
163348.38331,1000,55547.35568
120254.141046,1000,55550.644181
82375.222078,1000,55555.174608
142355.679422,1000,55558.485375
99252.372141,1000,55562.982358
101698.206901,1000,55566.392527
123445.361269,1000,55571.135607
139068.417139,1000,55574.334725
163393.015954,1000,55577.618502
121408.340766,1000,55582.028257
123745.180996,1000,55585.162466
94517.68794,1000,55590.092683
133497.88849,1000,55593.475783
102932.800735,1000,55598.159457
163796.837538,1000,55601.332162
143942.285589,1000,55605.942234
166352.352303,1000,55609.128176
81750.728443,1000,55613.90421
147954.600836,1000,55617.164121
167940.506357,1000,55621.934938
172261.179347,1000,55625.404726
106625.603205,1000,55630.059901
150121.916394,1000,55633.438482
130739.119593,1000,55637.737742
166901.955771,1000,55641.03366
87913.303599,1000,55646.094686
105383.268821,1000,55649.453469
163151.281394,1000,55654.448246
102218.920968,1000,55657.747344
124055.116552,1000,55662.25155
127442.049415,1000,55665.723201
92652.936191,1000,55670.308915
157511.724462,1000,55673.721071
165457.694347,1000,55678.282832
122232.797972,1000,55681.814419
121359.8871,1000,55686.299101
95767.652882,1000,55689.677625
100075.288283,1000,55694.301592
156434.359018,1000,55697.851665
106946.100079,1000,55702.138882
167482.415697,1000,55705.58656
168623.207354,1000,55709.976767
139785.851524,1000,55713.750854
98155.065896,1000,55717.939169
168768.169705,1000,55721.07699
67689.179244,1000,55725.79292
158762.843045,1000,55729.163838
83135.795574,1000,55733.523155
169409.368208,1000,55736.815751
112879.468022,1000,55741.356128
161133.61465,1000,55744.99479
80660.23631,1000,55748.530688
90449.984717,1000,55753.153166
120431.731796,1000,55756.608979
121604.954389,1000,55760.713809
153744.4484,1000,55764.159334
130305.158166,1000,55768.730493
130915.601848,1000,55772.102328
112134.572465,1000,55777.527391
153256.368192,1000,55780.855812
163706.910168,1000,55785.127658
125213.510094,1000,55788.444
153654.207338,1000,55793.023735
145201.869587,1000,55796.226438
94628.625271,1000,55801.209968
166391.143046,1000,55804.828283
149043.39759,1000,55809.377539
163355.81311,1000,55812.865551
101683.904621,1000,55817.378464
137690.553823,1000,55820.819772
130169.538658,1000,55825.096792
157892.059331,1000,55828.238241
142149.697659,1000,55833.090147
159778.017022,1000,55836.780315
127872.566349,1000,55841.675863
97022.683833,1000,55845.038858
157007.439792,1000,55849.593698
109215.057277,1000,55852.939101
151355.681537,1000,55857.324323
133830.938517,1000,55860.533503
100851.101464,1000,55865.407062
108374.755235,1000,55868.776381
158698.420085,1000,55873.17184
162939.837875,1000,55876.539608
137657.791504,1000,55881.056124
142798.152644,1000,55884.499216
81490.007396,1000,55890.288989
149517.50622,1000,55894.023097
106292.333237,1000,55898.259585
120213.790497,1000,55901.526824
160454.299016,1000,55906.156486
118246.718078,1000,55909.393836
71532.385633,1000,55914.009023
115425.932765,1000,55917.135623
136058.046408,1000,55920.340261
161350.004345,1000,55925.271347
163599.5745,1000,55928.38264
167854.005067,1000,55933.158573
162460.723185,1000,55936.317552
101816.728692,1000,55941.085926
83616.450573,1000,55944.485598
153566.987753,1000,55948.964144
123775.210672,1000,55952.264092
163841.519558,1000,55956.99664
78490.448015,1000,55960.189909
160693.687413,1000,55965.233828
167105.992829,1000,55968.533078
110288.29364,1000,55973.018697
113696.863264,1000,55976.239616
116662.031175,1000,55981.478896
154785.810409,1000,55985.028722
168541.085555,1000,55989.591263
155389.584154,1000,55993.180282
123255.034502,1000,55997.754457
178253.931184,1000,56001.128751
95620.520529,1000,56005.447941
93684.396584,1000,56008.703622
113463.747455,1000,56013.649973
161147.473863,1000,56017.010076
157161.187085,1000,56021.459816
139746.988276,1000,56024.831093
102788.715647,1000,56029.122231
163398.23771,1000,56032.474727
152187.019005,1000,56036.844496
112769.847159,1000,56040.237381
166773.147836,1000,56045.07145
105552.288734,1000,56048.368785
152691.41947,1000,56052.862302
123092.137294,1000,56056.14282
108894.180275,1000,56060.714758
164844.157146,1000,56063.820253
115274.217729,1000,56068.448075
135923.471007,1000,56071.639959
161405.9554,1000,56076.483205
112249.348305,1000,56079.816275
123913.409825,1000,56084.258115
157274.524948,1000,56087.599251
151190.531051,1000,56090.914244
98306.887978,1000,56095.618646
100212.555861,1000,56098.806951
123344.727138,1000,56103.99743
151082.814804,1000,56107.376192
153044.058717,1000,56111.678676
92036.956679,1000,56114.943677
99750.004063,1000,56119.368478
98853.191798,1000,56122.932972
89003.483692,1000,56127.413997
164722.13397,1000,56130.832435
104382.851891,1000,56136.856645
135521.707214,1000,56140.294845
165311.362598,1000,56144.651307
141841.759729,1000,56148.064102
159459.952924,1000,56152.419697
124580.45562,1000,56155.796534
137348.517458,1000,56160.391858
124884.014902,1000,56164.118992
115002.84571,1000,56168.36428
119876.130067,1000,56171.524168
128965.41171,1000,56176.355224
80410.608738,1000,56179.864069
142415.089834,1000,56184.502285
98695.571318,1000,56188.051373
73925.656273,1000,56192.414973
103988.14893,1000,56196.102469
125084.319638,1000,56200.574365
158350.975764,1000,56203.731386
136238.871771,1000,56209.17331
128302.671984,1000,56212.380972
116855.096329,1000,56216.948538
145095.306809,1000,56220.398288
101873.874956,1000,56225.071876
148181.271277,1000,56228.25813
102013.55525,1000,56233.101027
153989.282013,1000,56236.257587
85189.758814,1000,56240.970854
100711.845483,1000,56244.149807
91974.439248,1000,56248.907318
144732.615494,1000,56252.030485
156144.607836,1000,56256.960654
96587.388117,1000,56260.541444
162676.348629,1000,56263.806304
102766.419163,1000,56268.209991
99731.329219,1000,56271.508997
145274.032067,1000,56275.952556
144831.539586,1000,56279.245705
117651.932733,1000,56283.954602
117523.352201,1000,56287.379199
82857.521911,1000,56292.116468
96032.594513,1000,56295.407862
115170.317896,1000,56300.326515
142734.552675,1000,56303.62251
128936.812899,1000,56308.241382
154234.108252,1000,56311.588324
157239.313486,1000,56316.409414
116237.497476,1000,56319.869597
162352.524623,1000,56324.302259
89414.911475,1000,56327.699358
105108.41084,1000,56332.082193
157444.970681,1000,56335.366978
132221.35863,1000,56339.864004
87952.737613,1000,56343.154461
106480.761636,1000,56348.199736
98180.741589,1000,56351.36938
165156.662977,1000,56357.031105
102627.641239,1000,56360.291544
102570.249175,1000,56364.837339
161866.950896,1000,56368.131847
170148.061771,1000,56372.659132
129352.355544,1000,56376.201839
149532.933651,1000,56381.02282
97174.401407,1000,56384.426493
150398.173344,1000,56388.962315
170249.514134,1000,56392.218268
153350.005808,1000,56396.633757
91284.437374,1000,56399.883857
117903.821379,1000,56404.863869
134476.768254,1000,56408.183079
90730.211577,1000,56412.68915
92094.956138,1000,56415.929508
127230.003131,1000,56420.497984
104646.955279,1000,56423.640699
165905.243679,1000,56428.306816
165782.430247,1000,56431.563344
148174.268457,1000,56435.216141
97200.050928,1000,56439.983163
115729.812805,1000,56443.316525
162050.977923,1000,56447.962185
105336.443304,1000,56451.273014
161377.992018,1000,56455.909583
140025.939806,1000,56459.205324
164399.069208,1000,56463.888837
117696.88868,1000,56467.237569
93449.836688,1000,56471.737949
140255.310562,1000,56475.212769
92086.937093,1000,56479.675571
139714.049231,1000,56483.083672
99542.636889,1000,56487.434018
156783.945578,1000,56490.827497
149360.850346,1000,56495.769577
111558.298935,1000,56499.073143
115822.336739,1000,56503.370598
140319.334475,1000,56506.708829
124021.372346,1000,56511.270646
157065.984415,1000,56514.389563
101282.43228,1000,56519.22235
107066.479266,1000,56522.340905
80245.615047,1000,56527.776116
91006.502869,1000,56531.252692
113931.307349,1000,56535.479306
97666.438056,1000,56538.824347
115631.603589,1000,56543.523755
109731.240419,1000,56546.652503
96299.495269,1000,56551.453106
118128.775157,1000,56554.832342
158351.988641,1000,56559.719173
94270.556485,1000,56563.085599
130944.310898,1000,56567.818298
137540.847451,1000,56571.003468
155991.585868,1000,56575.628618
126875.224883,1000,56579.165385
100370.298741,1000,56583.602684
122540.677948,1000,56586.916967
145609.630085,1000,56592.099557
86439.571575,1000,56595.646813
150553.190527,1000,56598.908091
119237.071404,1000,56603.345649
110799.936743,1000,56606.909604
140841.249916,1000,56611.322881
113676.188224,1000,56614.800604
162972.149901,1000,56619.493616
160194.775271,1000,56622.950295
142784.985856,1000,56627.348155
148702.203658,1000,56630.696699
135225.576162,1000,56635.089445
119048.133066,1000,56638.358267
103300.941332,1000,56642.814677
153122.704053,1000,56646.47377
130836.34184,1000,56651.039311
151486.641076,1000,56654.437689
92269.821384,1000,56658.96664
125234.101997,1000,56662.292235
155650.012035,1000,56666.740471
91721.918095,1000,56669.846668
117835.128513,1000,56674.887192
164649.838256,1000,56678.30871
105463.764633,1000,56683.072562
79503.947735,1000,56686.177016
95143.665552,1000,56690.756593
83890.632905,1000,56693.928302
138764.307636,1000,56698.628168
136608.017183,1000,56701.837331
91837.313361,1000,56707.979377
132862.59849,1000,56711.561747
92893.548846,1000,56715.696524
75883.05547,1000,56719.074983
87881.36882,1000,56723.437557
126671.457354,1000,56726.836084
169385.742259,1000,56731.214785
167319.964465,1000,56734.708329
134858.873405,1000,56739.153378
114037.435603,1000,56742.482595
157093.161539,1000,56747.185155
129129.330808,1000,56750.508641
104324.541868,1000,56754.938658
134314.593064,1000,56758.019377
146510.703745,1000,56762.828825
143183.423207,1000,56766.380607
85914.215655,1000,56770.039485
94714.395916,1000,56774.486788
97657.417767,1000,56777.935853
136584.952501,1000,56782.381386
91772.625807,1000,56785.702391
151869.442411,1000,56790.621275
122264.697512,1000,56794.392875
128841.743972,1000,56798.627145
158765.644231,1000,56801.95935
72368.737497,1000,56806.64791
79819.58609,1000,56810.879383
101663.392654,1000,56815.031164
165760.922382,1000,56818.346435
164801.059798,1000,56822.905169
100153.331221,1000,56826.571494
138502.982427,1000,56831.179444
134656.500183,1000,56834.683638
162986.424223,1000,56839.127997
158358.820962,1000,56842.623995
167477.990465,1000,56847.179391
153665.577001,1000,56850.646801
109042.003874,1000,56855.313171
107683.154821,1000,56858.338254
107407.210511,1000,56862.983216
168947.829214,1000,56866.076796
105651.514147,1000,56871.021312
111594.200698,1000,56874.446661
161130.931308,1000,56878.966961
122741.572725,1000,56882.292595
135408.100456,1000,56887.143269
119135.111364,1000,56890.398712
116084.734555,1000,56895.276748
160389.538965,1000,56898.520188
165500.072769,1000,56903.067027
129395.52786,1000,56906.348555
142462.769525,1000,56910.841309
127984.020082,1000,56914.454127
128699.300177,1000,56919.073404
162953.88421,1000,56922.281955
102099.673125,1000,56926.928949
159367.043144,1000,56930.134928
110524.379337,1000,56934.596107
108303.541902,1000,56937.981033
157787.783004,1000,56941.11487
154534.74506,1000,56946.231068
114707.475836,1000,56949.343393
154024.734859,1000,56954.205033
97412.877601,1000,56957.471033
103660.851633,1000,56962.878597
143408.57507,1000,56966.161945
141404.562857,1000,56970.521122
162124.567489,1000,56974.000939
150077.397783,1000,56979.572462
159223.968528,1000,56982.828534
163532.421059,1000,56987.293959
165702.828253,1000,56990.49413
120970.065174,1000,56995.06223
108647.248089,1000,56998.140527
98779.14226,1000,57002.973053
121858.376059,1000,57006.525795
113193.135304,1000,57011.315358
79872.974603,1000,57014.77875
131436.388908,1000,57019.393039
132717.874575,1000,57022.771267
123602.942772,1000,57027.122499
127789.379135,1000,57030.505248
93339.511316,1000,57035.084172
115853.405301,1000,57038.487284
77764.718685,1000,57042.968937
146967.872964,1000,57046.198765
99410.708291,1000,57051.464344
121321.942253,1000,57054.679153
73341.444079,1000,57060.073828
106223.666934,1000,57063.503052
122455.851816,1000,57067.855635
143999.06134,1000,57071.009502
93174.792884,1000,57075.543427
128160.611765,1000,57078.674757
150788.610247,1000,57083.512516
134731.818026,1000,57086.665346
100135.14121,1000,57091.492957
160871.595081,1000,57095.081403
100868.635667,1000,57099.610549
153631.605218,1000,57102.952215
164308.557106,1000,57107.318373
138934.556951,1000,57110.89002
119822.862982,1000,57114.203031
142720.604323,1000,57118.543764
161267.979865,1000,57121.800354
111306.048098,1000,57126.932997
100232.32849,1000,57130.344985
97785.267056,1000,57134.587418
140735.349317,1000,57137.845866
170876.326933,1000,57142.214601
141749.065041,1000,57145.32965
165403.033533,1000,57150.135981
143879.752796,1000,57153.546817
87661.259346,1000,57158.259315
95899.075155,1000,57161.374458
154305.797267,1000,57166.453964
119271.641,1000,57169.659919
129513.532662,1000,57174.233713
166413.580378,1000,57177.413386
168879.339701,1000,57182.128251
158866.562646,1000,57185.603183
127668.517342,1000,57190.564516
125069.964355,1000,57194.018935
123181.440927,1000,57198.431
111124.453,1000,57202.073073
101267.592027,1000,57206.388106
129665.345056,1000,57209.797994
102625.650019,1000,57214.314959
113502.391756,1000,57217.801343
100767.342789,1000,57222.288915
169213.21605,1000,57225.595337
150925.124594,1000,57230.379283
158157.947626,1000,57233.402724
131281.446887,1000,57238.850901
136361.444083,1000,57241.918019
107814.003934,1000,57247.793432
94174.881143,1000,57251.111674
92968.082889,1000,57256.360729
148728.668681,1000,57259.79014
164095.771382,1000,57264.223524
129281.697466,1000,57267.777638
163582.654748,1000,57272.145811
143494.170555,1000,57275.695717
88992.906646,1000,57280.152591
88325.635323,1000,57283.304118
162681.026691,1000,57286.382335
164194.709179,1000,57291.403953
84016.473412,1000,57294.66067
102755.304724,1000,57299.400639
92482.644275,1000,57302.725843
114387.577651,1000,57307.625539
