# {"t_start": 1557133665.517742, "env_id": "HumanoidStandup-v2"} 
r,l,t
162123.102248,1000,55417.317459
164183.211592,1000,55420.752537
145402.550993,1000,55425.229279
109903.988877,1000,55428.649876
170371.805142,1000,55433.086982
129023.742925,1000,55436.540467
71330.406106,1000,55440.788721
103370.897782,1000,55444.412285
114542.445151,1000,55448.640056
168824.69732,1000,55451.815558
123198.565329,1000,55456.676916
165086.826356,1000,55459.829383
128029.767538,1000,55464.328876
108587.526689,1000,55467.392374
125264.924211,1000,55472.841541
163781.76991,1000,55476.400923
79874.996141,1000,55480.779421
163060.134533,1000,55483.995065
157084.915931,1000,55488.885818
94604.808218,1000,55491.96425
92698.18163,1000,55496.808466
164869.694865,1000,55499.962322
160357.123642,1000,55506.098089
133927.504836,1000,55509.488627
158984.415565,1000,55513.898316
126491.708951,1000,55517.23623
153179.709645,1000,55521.602122
96908.351945,1000,55524.725194
115508.194176,1000,55529.640675
106025.892609,1000,55532.926081
162927.870071,1000,55537.966991
160357.438546,1000,55541.162184
121964.897156,1000,55545.885821
86758.554903,1000,55549.40554
101729.242635,1000,55553.659405
125242.729386,1000,55556.848067
128650.549088,1000,55561.484167
123515.123086,1000,55564.845525
115592.687225,1000,55569.66821
109216.301996,1000,55573.130885
105968.695834,1000,55576.473148
86693.727326,1000,55580.859755
103972.683748,1000,55584.213066
89067.575876,1000,55588.602682
166555.508713,1000,55591.921339
104170.170559,1000,55596.837424
102033.303363,1000,55600.058124
112824.014952,1000,55604.554156
111087.749892,1000,55607.841519
168401.115207,1000,55612.398333
110899.242972,1000,55615.444011
113357.630904,1000,55620.209043
162111.379142,1000,55623.69203
112365.471845,1000,55628.364249
73899.892781,1000,55631.502791
150842.31333,1000,55636.138912
123260.23313,1000,55639.33063
126020.278551,1000,55644.676431
154401.790015,1000,55648.072588
153608.990121,1000,55652.720427
166831.31415,1000,55656.066151
133386.46254,1000,55660.747992
78885.738729,1000,55664.015468
96233.976106,1000,55668.609616
124579.394637,1000,55671.738273
109297.087021,1000,55676.644962
105570.829298,1000,55679.91038
160191.44235,1000,55684.72146
126024.269129,1000,55687.838542
137761.405283,1000,55692.768128
81349.68413,1000,55695.897735
116432.637431,1000,55700.592671
107974.4897,1000,55703.729263
135225.593007,1000,55708.409176
96496.043821,1000,55711.454764
102486.447649,1000,55716.490568
81915.511518,1000,55719.78158
121926.124095,1000,55724.295415
108157.480919,1000,55727.648188
71171.502372,1000,55732.045307
140861.698588,1000,55735.412446
163720.130219,1000,55739.872641
163254.590453,1000,55743.393626
147528.499601,1000,55746.556124
168170.61265,1000,55751.276237
147557.950775,1000,55754.833564
134246.49863,1000,55759.367242
175139.314132,1000,55762.668668
108534.199783,1000,55767.192324
87461.14711,1000,55771.474589
124169.402124,1000,55775.945943
166681.672581,1000,55779.333808
134420.216557,1000,55783.550001
91750.967231,1000,55786.649765
127905.273611,1000,55791.644404
121976.987342,1000,55794.796686
164041.939306,1000,55799.639956
129061.063657,1000,55803.179227
98367.844631,1000,55807.662131
156349.968772,1000,55810.817629
103295.984283,1000,55815.852615
148343.839928,1000,55819.191065
136592.251437,1000,55823.824292
131876.153165,1000,55827.357944
110997.278323,1000,55831.838448
169777.458457,1000,55835.526785
153884.256822,1000,55840.251843
117756.960507,1000,55843.797977
153485.684307,1000,55848.107589
138099.410288,1000,55851.429549
109189.418091,1000,55855.7579
107090.361592,1000,55858.939598
108979.976956,1000,55863.835982
151958.897835,1000,55867.006575
165923.667022,1000,55871.735502
155078.5328,1000,55875.176915
143664.135184,1000,55879.6169
120161.256582,1000,55883.028703
157879.635211,1000,55888.359083
96718.984098,1000,55891.554715
165098.975169,1000,55896.727041
168935.645449,1000,55899.912235
104735.164544,1000,55904.65867
113948.280064,1000,55907.847474
115134.035028,1000,55912.517095
129645.474644,1000,55916.001106
163236.633713,1000,55919.306704
106257.071855,1000,55924.079172
102900.794609,1000,55927.473658
106679.731391,1000,55931.847223
128287.567982,1000,55934.958269
100885.791275,1000,55939.75999
157990.956153,1000,55942.885948
122124.50426,1000,55947.393421
117013.15042,1000,55950.433427
116767.635468,1000,55955.694025
101031.966041,1000,55959.090396
126959.313139,1000,55963.764542
140375.752341,1000,55967.139488
111944.430354,1000,55971.728861
167023.857643,1000,55975.179053
105993.016637,1000,55980.114823
114721.352812,1000,55983.663835
134679.919869,1000,55988.063972
85025.458379,1000,55991.770984
126879.934259,1000,55996.2539
169345.683794,1000,55999.566944
102853.588152,1000,56004.298037
121044.847945,1000,56007.707164
88515.220268,1000,56012.084696
166330.241907,1000,56015.433964
110846.233605,1000,56019.915221
144856.045912,1000,56023.210729
135505.986181,1000,56027.675385
110146.096527,1000,56030.937437
160428.289095,1000,56035.316725
163784.179315,1000,56038.66554
165081.252747,1000,56043.591903
166065.707622,1000,56046.917097
161753.34452,1000,56051.394702
142160.11473,1000,56054.66379
169004.551355,1000,56059.224175
110289.610062,1000,56062.606714
172139.293053,1000,56066.962954
108037.062258,1000,56070.208566
132444.110331,1000,56074.980183
140183.097205,1000,56078.130328
165627.550118,1000,56082.780725
152889.988215,1000,56086.001734
138504.414761,1000,56089.303114
101417.1219,1000,56094.244828
121351.372866,1000,56097.584427
156851.493622,1000,56102.567858
115295.978822,1000,56105.838732
137388.211623,1000,56110.237264
96851.355107,1000,56113.552787
116458.036268,1000,56117.924612
162610.107728,1000,56120.984141
95339.620482,1000,56127.297276
114152.350188,1000,56130.527333
137660.881968,1000,56134.956917
111076.181456,1000,56138.40157
162620.744256,1000,56142.976161
95080.406869,1000,56146.120318
78790.662204,1000,56150.975688
86134.931871,1000,56154.154555
147637.678013,1000,56158.850016
165138.323079,1000,56162.286093
115278.298534,1000,56167.094274
140972.537438,1000,56170.465505
105761.549349,1000,56174.894732
101456.751812,1000,56178.296925
139499.025088,1000,56182.771369
164551.428424,1000,56185.925708
158213.86614,1000,56190.86045
124414.530015,1000,56194.429533
99450.348627,1000,56199.339067
81753.717931,1000,56203.583858
163726.039065,1000,56207.727928
168224.805842,1000,56211.038819
116412.998026,1000,56215.499363
160060.449505,1000,56218.838659
92070.704429,1000,56223.658654
89803.541569,1000,56227.079023
144273.616792,1000,56231.571938
143398.543487,1000,56234.674156
93658.006634,1000,56239.471573
160073.661465,1000,56242.519696
141728.529195,1000,56247.41718
133728.621203,1000,56251.02175
101923.871312,1000,56255.468545
153753.733445,1000,56258.669652
117702.390115,1000,56261.983399
94450.391877,1000,56266.745692
69289.14815,1000,56270.130033
141834.312341,1000,56274.595659
118463.850703,1000,56278.055339
118145.649516,1000,56282.665904
149907.064918,1000,56286.106873
108669.242357,1000,56290.540368
93188.589953,1000,56293.742057
100706.660492,1000,56298.675513
114458.99802,1000,56301.849529
114373.08593,1000,56306.596421
127111.103112,1000,56309.699827
127365.455189,1000,56314.713012
127595.369388,1000,56317.919105
104429.335757,1000,56322.829902
119138.174941,1000,56326.215752
167169.402273,1000,56330.76323
171545.647829,1000,56334.089663
125309.111615,1000,56338.440158
157592.046733,1000,56341.819554
172217.05723,1000,56346.708506
145198.573289,1000,56349.821993
155966.3547,1000,56355.43986
154851.270367,1000,56358.612382
75378.534879,1000,56363.247411
98922.682093,1000,56366.34679
90234.425399,1000,56371.190424
101009.56335,1000,56374.859204
88470.598498,1000,56379.710595
109496.921122,1000,56383.151654
114610.534159,1000,56387.428546
114341.96973,1000,56390.73403
76077.126704,1000,56395.116509
162211.617583,1000,56398.421481
167436.485058,1000,56403.381765
142651.057174,1000,56406.802525
163930.286854,1000,56411.228201
99131.273225,1000,56414.69197
156663.4314,1000,56419.015143
100730.29165,1000,56422.284733
144346.111557,1000,56426.825944
73315.147942,1000,56430.160388
140687.228059,1000,56433.748282
156016.775244,1000,56438.006054
173926.687679,1000,56441.06976
128640.902813,1000,56446.338717
121371.485487,1000,56449.442078
86185.707248,1000,56454.27876
140872.974728,1000,56457.616314
92329.208132,1000,56462.370108
105978.663039,1000,56465.686654
139560.391439,1000,56470.278152
147289.588556,1000,56473.494452
106004.205953,1000,56478.068569
168078.557627,1000,56481.325054
121360.81123,1000,56485.855644
127982.403801,1000,56489.17852
101179.907542,1000,56494.235896
144469.347386,1000,56497.384663
134996.44726,1000,56501.84963
105015.078558,1000,56505.252873
88652.685616,1000,56509.712147
75451.809019,1000,56513.02802
120150.894613,1000,56517.862581
64701.784588,1000,56520.896096
165886.659038,1000,56526.150873
139465.446952,1000,56529.334878
146091.092372,1000,56533.97169
155868.31137,1000,56537.251281
153435.613096,1000,56541.959473
75153.9943,1000,56545.608323
163525.706252,1000,56550.068779
159541.91081,1000,56553.579039
131448.336022,1000,56558.214486
94050.100198,1000,56561.307351
160636.576527,1000,56566.369527
124158.255268,1000,56569.731066
152600.33742,1000,56574.106647
89407.971174,1000,56577.578924
153895.28038,1000,56582.058526
162839.164922,1000,56585.540782
115045.388579,1000,56590.603943
134844.89312,1000,56593.853365
119489.765344,1000,56597.382642
100525.05129,1000,56601.863911
106101.126292,1000,56605.299552
100950.702274,1000,56609.882261
158407.255088,1000,56613.55394
149364.944819,1000,56618.077895
96429.71755,1000,56621.338713
118168.233917,1000,56626.004137
160666.004002,1000,56629.191156
107914.183869,1000,56633.585277
112015.606606,1000,56636.885754
84528.277388,1000,56641.291079
147730.536436,1000,56644.919829
75978.396562,1000,56649.307388
157609.181732,1000,56652.54896
161859.378577,1000,56657.27862
156177.389503,1000,56660.425354
156845.840491,1000,56665.186147
78622.617837,1000,56668.622937
162601.614237,1000,56673.365681
120817.696906,1000,56676.833571
107930.187555,1000,56681.562915
101979.949059,1000,56684.790088
84688.187817,1000,56689.344531
100048.736346,1000,56692.636889
152401.450294,1000,56697.163029
150490.727389,1000,56700.419444
110438.624853,1000,56705.422515
122565.394877,1000,56708.478477
163401.936011,1000,56714.155104
81879.632148,1000,56717.46797
148915.991384,1000,56721.86696
73166.987866,1000,56724.994523
96932.583592,1000,56729.660811
121707.097093,1000,56733.112024
143672.033364,1000,56737.631057
165032.313274,1000,56740.922659
77365.475443,1000,56745.798533
95049.461232,1000,56748.960141
165278.806867,1000,56753.455251
157362.39158,1000,56756.703387
148656.368462,1000,56761.324416
98002.546234,1000,56764.933604
125454.574283,1000,56768.407516
156039.769006,1000,56772.816862
169228.406409,1000,56776.01306
153632.121956,1000,56780.824615
90667.935807,1000,56784.093615
104001.25767,1000,56788.573651
98017.903506,1000,56791.846767
77496.944641,1000,56797.29469
161688.594803,1000,56800.753652
146773.665339,1000,56805.073152
101806.688474,1000,56808.598891
153423.691029,1000,56813.57444
109127.27023,1000,56816.839729
140468.71687,1000,56821.19219
118247.659053,1000,56824.703414
110949.461565,1000,56829.46876
107815.771998,1000,56832.551303
159319.514062,1000,56837.348859
117023.163285,1000,56840.599007
93614.256221,1000,56845.463414
165220.036436,1000,56848.685107
159536.507033,1000,56853.739121
129296.249158,1000,56857.256298
128536.392192,1000,56861.742164
113486.514972,1000,56864.9904
127869.640071,1000,56869.605202
107012.308152,1000,56872.956573
118512.115807,1000,56877.351263
173041.248625,1000,56880.430168
131952.516052,1000,56885.756195
147697.034436,1000,56889.122361
126820.815361,1000,56893.696471
142775.338451,1000,56897.125006
109099.070329,1000,56901.599282
101497.443936,1000,56905.015419
154343.071484,1000,56909.354055
158358.86809,1000,56912.883583
140888.975671,1000,56917.569863
112233.621511,1000,56920.706112
169656.129161,1000,56925.435874
163614.656124,1000,56928.642809
135028.321537,1000,56933.092919
83704.760564,1000,56936.174275
117932.991388,1000,56939.400835
123659.407007,1000,56944.825097
115064.32172,1000,56947.944554
104851.755278,1000,56952.707639
152450.807921,1000,56955.82703
171340.943769,1000,56960.78212
97366.440063,1000,56963.972592
168122.666961,1000,56968.80313
163964.892126,1000,56971.975678
141140.441401,1000,56978.138398
163332.309225,1000,56981.518212
171767.04862,1000,56985.867664
116010.70533,1000,56989.211801
148245.668739,1000,56993.701824
145683.40003,1000,56997.203633
137854.65525,1000,57001.939717
141795.868506,1000,57005.49598
120564.412405,1000,57009.838889
145559.050355,1000,57013.292562
114125.190322,1000,57017.883543
165073.361933,1000,57021.222157
106263.406645,1000,57025.652549
140759.169439,1000,57029.003588
159502.456975,1000,57033.526888
126681.915615,1000,57036.65309
155611.853563,1000,57041.598244
165352.752452,1000,57045.032716
148030.220069,1000,57049.916952
167054.050959,1000,57053.230634
88773.99575,1000,57058.443099
138794.242245,1000,57061.741078
101857.421575,1000,57066.399665
116824.363721,1000,57069.609925
153972.581267,1000,57074.076554
127091.983407,1000,57077.370428
104746.092701,1000,57082.051677
133225.675396,1000,57085.35857
94639.521054,1000,57089.911149
107112.953873,1000,57093.507955
96802.438685,1000,57098.123472
91489.213075,1000,57101.417985
107786.902119,1000,57105.828458
122115.435147,1000,57108.942143
102545.324019,1000,57112.083666
152246.05463,1000,57117.02909
69183.370319,1000,57120.22987
108234.828068,1000,57124.814505
120010.603736,1000,57127.835391
85589.092663,1000,57133.021194
148598.200163,1000,57136.227451
95666.053783,1000,57140.789643
170717.712795,1000,57144.047735
90044.240985,1000,57148.84038
161342.294648,1000,57152.519241
104628.971328,1000,57156.8577
158637.218932,1000,57160.210528
110567.601515,1000,57165.130945
163511.556172,1000,57168.462153
154905.404107,1000,57172.743839
164024.90283,1000,57175.887586
96257.206791,1000,57180.607121
123060.127749,1000,57184.18311
149144.544121,1000,57189.27799
162196.314065,1000,57192.585218
144950.404165,1000,57197.030703
114312.741546,1000,57200.348742
164532.570799,1000,57204.870699
132415.279371,1000,57208.216856
138032.207534,1000,57212.943315
133429.219899,1000,57216.229273
97258.273762,1000,57220.840662
109719.154369,1000,57224.007033
149618.342187,1000,57228.92583
141006.667282,1000,57232.299838
167430.113184,1000,57237.434245
170950.707494,1000,57240.768915
153632.274238,1000,57246.307935
67762.544704,1000,57250.740855
130664.475238,1000,57254.876022
134393.224094,1000,57258.074786
99140.209126,1000,57262.707258
129357.063427,1000,57265.822309
163841.012952,1000,57270.642492
99947.032186,1000,57274.260467
127165.141311,1000,57278.649902
119869.272092,1000,57281.85776
116956.781567,1000,57285.136104
145126.267397,1000,57289.968965
164805.608234,1000,57293.271969
146973.51221,1000,57297.815516
156334.587999,1000,57301.389048
162113.990264,1000,57306.081438
143232.628254,1000,57309.418269
168701.10965,1000,57314.303759
147521.482187,1000,57317.609407
82588.260768,1000,57322.55944
164871.23475,1000,57325.824314
129006.605429,1000,57329.976042
134109.587414,1000,57333.440813
160319.389298,1000,57338.463583
117951.389007,1000,57341.502501
93034.231252,1000,57346.472412
85117.279796,1000,57350.06442
169088.847399,1000,57354.551515
101329.275249,1000,57358.057425
163510.557213,1000,57362.828393
166691.474071,1000,57366.379527
162099.726719,1000,57370.753951
164949.646474,1000,57374.044094
88564.502838,1000,57378.537464
105290.530369,1000,57381.718576
102351.709656,1000,57386.459388
150937.555078,1000,57389.697129
110654.527936,1000,57394.482991
153391.033214,1000,57397.650271
83357.817155,1000,57402.402257
127544.402214,1000,57405.540127
68942.434118,1000,57410.451868
163318.642753,1000,57413.545523
97791.025412,1000,57418.049932
151010.444866,1000,57421.426931
136060.72472,1000,57425.95557
151348.291961,1000,57429.174968
164419.155856,1000,57433.993853
162134.74098,1000,57437.051099
153039.909643,1000,57441.966598
111251.716763,1000,57445.310658
153038.134089,1000,57449.856661
92331.203606,1000,57453.526824
110183.404975,1000,57456.90159
159331.726682,1000,57461.146413
155183.289419,1000,57464.464595
152218.874541,1000,57469.004148
109791.231335,1000,57472.184679
101909.140204,1000,57476.832634
168341.35828,1000,57480.066809
144177.205859,1000,57485.063162
143722.456282,1000,57488.260673
104604.75544,1000,57493.260339
135108.891549,1000,57496.56275
115729.110775,1000,57501.538326
136780.736893,1000,57504.88804
107582.682408,1000,57509.200868
92920.33646,1000,57512.606505
115148.919095,1000,57517.198482
129574.699645,1000,57520.354297
90986.69656,1000,57525.171454
93886.155888,1000,57528.379222
108979.539004,1000,57533.198856
109279.98404,1000,57536.337846
150573.739148,1000,57541.10167
101607.003919,1000,57544.626977
147936.946207,1000,57549.931041
161825.692751,1000,57553.053964
78048.236401,1000,57557.86469
165381.728612,1000,57560.93402
77322.960112,1000,57565.912661
92691.18377,1000,57569.014319
164546.181848,1000,57574.129271
114881.690504,1000,57577.337548
94508.840157,1000,57582.125644
117510.240613,1000,57585.407001
103180.721389,1000,57589.909869
122339.541455,1000,57593.073867
99343.624731,1000,57599.130768
155019.406753,1000,57602.713324
131030.590952,1000,57607.376404
154347.769659,1000,57610.597703
90778.993039,1000,57615.385297
162257.435194,1000,57618.719845
112680.870833,1000,57622.024045
147510.034026,1000,57626.442551
170524.871544,1000,57629.754012
166415.489227,1000,57634.45263
65059.686155,1000,57638.816702
113646.466548,1000,57643.107162
150491.450688,1000,57646.394914
110956.670157,1000,57651.091026
138890.977965,1000,57654.326718
132707.885062,1000,57659.328124
74354.349091,1000,57662.988097
150849.64243,1000,57667.361465
142392.345687,1000,57670.87467
85623.142455,1000,57675.241009
98161.812756,1000,57678.473353
83420.21304,1000,57683.050564
142202.005178,1000,57686.203833
162964.630561,1000,57690.791123
164660.481485,1000,57694.430537
126907.965965,1000,57699.225843
123839.070903,1000,57702.542479
156364.447629,1000,57707.098556
87121.45476,1000,57710.447021
164880.788347,1000,57714.947222
97930.683905,1000,57718.205969
116059.86503,1000,57723.037444
121095.864589,1000,57726.282945
111660.092049,1000,57730.714476
81210.1725,1000,57733.88589
101903.971769,1000,57738.896864
82379.691894,1000,57741.927021
133580.882285,1000,57746.756189
105441.502147,1000,57749.848737
88699.869219,1000,57754.928755
131656.700331,1000,57758.265007
90212.363462,1000,57763.648364
118886.550403,1000,57766.717114
128213.987318,1000,57771.470742
164697.485473,1000,57774.560298
129040.433135,1000,57779.494613
125610.630213,1000,57783.255404
160446.208405,1000,57787.53795
116956.523608,1000,57790.90857
143764.83795,1000,57794.232565
132930.97224,1000,57799.002811
92545.945705,1000,57802.47313
166570.163972,1000,57807.094004
135930.574813,1000,57810.302562
123001.607081,1000,57815.123713
142481.814889,1000,57818.266321
163422.912926,1000,57823.088779
158757.990725,1000,57826.384926
124809.223098,1000,57830.966189
89241.870275,1000,57834.217998
79150.106561,1000,57838.976495
114875.565478,1000,57842.687296
92188.501818,1000,57847.008733
113623.658527,1000,57850.240527
107653.528903,1000,57854.790139
123076.107529,1000,57858.079733
169011.462592,1000,57862.697866
159613.363417,1000,57865.999149
119215.919467,1000,57870.448546
118965.806992,1000,57874.103462
170835.632255,1000,57878.584064
111595.547449,1000,57881.911792
102478.667808,1000,57886.508057
144379.006199,1000,57889.885806
113047.438052,1000,57894.112741
169100.993007,1000,57897.428193
120664.010836,1000,57901.935448
116685.404101,1000,57905.450054
126647.709374,1000,57909.914109
122381.095621,1000,57913.197668
121237.465562,1000,57917.727696
136709.180773,1000,57920.994034
78130.68629,1000,57925.659419
108318.993187,1000,57929.04441
84074.719908,1000,57933.739897
167805.985421,1000,57936.835706
100177.017685,1000,57941.581184
100627.973586,1000,57944.660326
106965.235485,1000,57949.485638
149325.537898,1000,57952.723608
142007.028917,1000,57957.40624
154634.544536,1000,57960.676905
113351.611704,1000,57964.21413
167532.148028,1000,57968.978824
146678.884081,1000,57972.337182
98605.268238,1000,57976.717058
178067.23685,1000,57980.28615
127704.456387,1000,57984.766731
76458.39284,1000,57988.286267
113372.191311,1000,57992.84408
159335.176732,1000,57996.176542
159795.37396,1000,58000.485787
185202.962973,1000,58003.908101
170285.658827,1000,58008.555969
82451.522777,1000,58011.947665
106410.515697,1000,58016.496881
127031.2968,1000,58019.860675
157872.334131,1000,58024.668943
97076.240397,1000,58028.202042
165789.325409,1000,58032.665806
67607.091542,1000,58036.187902
142125.279219,1000,58040.475896
149787.299482,1000,58043.926319
158905.795425,1000,58048.28093
98896.387084,1000,58051.399103
130588.9823,1000,58056.379185
101755.99746,1000,58059.812511
130903.472559,1000,58064.163554
131114.833963,1000,58067.573575
144136.482466,1000,58072.043982
161520.897246,1000,58075.350931
161277.834212,1000,58079.988838
101263.37097,1000,58083.618612
145493.092801,1000,58088.096519
102975.264409,1000,58091.649559
118108.307557,1000,58096.456554
104739.606668,1000,58099.729795
176866.338568,1000,58104.506843
89074.222995,1000,58108.087864
168219.776295,1000,58112.775855
137376.950077,1000,58115.990677
140548.033688,1000,58120.741625
153329.059604,1000,58123.87323
162805.261851,1000,58128.614046
160605.588754,1000,58131.810609
172397.331354,1000,58135.253862
169269.976615,1000,58139.962232
99642.086335,1000,58143.658902
137147.30055,1000,58148.21227
70154.101559,1000,58152.506265
172453.697692,1000,58156.97384
95076.73621,1000,58160.22757
107298.59258,1000,58164.790985
107088.262992,1000,58168.25246
125636.499291,1000,58172.72681
106636.994746,1000,58176.134586
139426.153476,1000,58180.75427
165542.051594,1000,58184.191525
92457.132017,1000,58188.643613
116545.076623,1000,58192.105838
131905.057779,1000,58196.489084
107194.791163,1000,58200.116708
139176.542096,1000,58204.752009
95270.817515,1000,58207.996083
138355.369029,1000,58212.680618
73772.037394,1000,58216.202259
126986.669347,1000,58220.739763
128838.746032,1000,58224.042977
104480.715981,1000,58228.436996
84097.322779,1000,58231.697167
164076.690246,1000,58236.678809
119663.376893,1000,58239.916233
165411.077546,1000,58244.489743
101586.466075,1000,58247.900212
125812.8856,1000,58252.283423
134082.084336,1000,58255.673301
161731.211469,1000,58259.975187
111472.778674,1000,58263.39258
128130.021089,1000,58268.290092
112770.963685,1000,58271.47489
104557.251731,1000,58276.147262
157858.93085,1000,58279.502518
169268.478624,1000,58284.072814
107503.558627,1000,58287.182838
105252.973582,1000,58292.067571
160220.360058,1000,58295.240985
111901.940708,1000,58300.390502
89554.831867,1000,58303.814903
114875.92316,1000,58307.09861
138660.19924,1000,58311.406723
90352.857459,1000,58314.761162
166465.27002,1000,58320.278791
123896.25545,1000,58323.874018
104573.209043,1000,58328.228779
119445.717812,1000,58331.347926
143184.476729,1000,58336.372399
151332.563249,1000,58339.845574
163874.610467,1000,58344.619065
160644.584823,1000,58348.011885
160608.90471,1000,58352.749898
105285.682534,1000,58355.852982
95457.447166,1000,58360.587247
171869.918855,1000,58363.880573
120450.582682,1000,58368.647805
69691.923386,1000,58371.765461
157660.382395,1000,58376.533175
105076.586331,1000,58379.848922
150969.955441,1000,58384.776171
121743.147594,1000,58388.071147
151036.656108,1000,58392.809568
118519.49291,1000,58395.919004
126614.334491,1000,58400.764057
132363.143449,1000,58403.84624
165632.813171,1000,58408.876756
75253.381737,1000,58412.40416
95447.814424,1000,58417.016883
78778.450782,1000,58420.192788
160389.410256,1000,58424.953952
137995.857809,1000,58428.173859
117196.788252,1000,58432.838474
122047.118108,1000,58436.073729
166376.075605,1000,58440.686406
133567.783771,1000,58444.167186
167898.181316,1000,58448.990614
88912.826929,1000,58452.298498
127905.930099,1000,58456.711814
148045.900479,1000,58460.141187
122910.109079,1000,58464.492165
146222.863322,1000,58467.745162
122044.988355,1000,58472.638253
164213.548277,1000,58476.004189
166668.400355,1000,58479.374607
163436.681004,1000,58483.52514
164230.689651,1000,58486.620215
129171.155,1000,58491.64439
144939.306301,1000,58494.850345
152081.420172,1000,58499.698429
162690.442224,1000,58503.279471
90780.427236,1000,58507.783015
129167.28056,1000,58511.312784
119894.600938,1000,58515.483238
70325.920691,1000,58518.717964
160891.193246,1000,58523.346653
114032.263694,1000,58526.425723
151629.259906,1000,58531.108109
156915.332644,1000,58534.650808
110348.37012,1000,58539.249035
129845.710855,1000,58542.5842
88186.696027,1000,58547.366685
132786.918284,1000,58550.659007
146636.08871,1000,58555.047013
84719.445485,1000,58558.306391
95538.977792,1000,58563.318303
107364.401736,1000,58566.592271
74745.007713,1000,58571.024916
167425.497421,1000,58574.343694
131696.302115,1000,58578.934118
95131.292355,1000,58582.328839
158682.79151,1000,58586.696101
160779.61018,1000,58589.959584
161599.0849,1000,58594.885208
116038.326355,1000,58598.214217
154186.231163,1000,58602.91464
94559.61773,1000,58606.041831
85039.087528,1000,58610.906946
126736.365549,1000,58614.042774
127304.021805,1000,58619.235699
120416.954574,1000,58622.774529
112737.354803,1000,58627.446102
112747.121155,1000,58631.020854
149531.153445,1000,58635.41306
151125.287674,1000,58638.845681
74969.262016,1000,58642.325197
140811.887651,1000,58646.589961
116238.87163,1000,58649.604089
170175.649179,1000,58654.81541
161282.573915,1000,58658.128804
165702.668851,1000,58662.645001
137128.575718,1000,58665.702703
161605.426957,1000,58670.507272
118017.810059,1000,58673.774645
144588.055586,1000,58678.260987
161593.252724,1000,58681.531975
150661.850796,1000,58686.908282
105817.035817,1000,58690.077781
155657.394396,1000,58694.889896
133338.18444,1000,58698.110768
134262.262391,1000,58703.077918
169834.924497,1000,58706.401591
65235.315166,1000,58711.028171
77776.711877,1000,58714.557093
159150.169607,1000,58719.231218
159524.381233,1000,58722.332721
164676.643726,1000,58727.280995
166363.756496,1000,58730.643781
101848.65945,1000,58735.500166
82067.78459,1000,58738.859798
113874.003578,1000,58743.649109
142693.122332,1000,58746.69583
104402.498956,1000,58751.544104
105215.271751,1000,58754.658604
151806.802878,1000,58759.567019
84596.701927,1000,58762.897397
135978.915247,1000,58767.252022
116211.506132,1000,58770.438096
94809.799805,1000,58775.227136
126608.377862,1000,58778.669379
122418.35819,1000,58783.274678
160048.420437,1000,58786.373712
127355.926157,1000,58791.363022
85480.949947,1000,58794.789093
169233.930995,1000,58799.346805
98506.906573,1000,58802.75447
157309.99871,1000,58807.440653
126450.477773,1000,58810.710702
130961.659084,1000,58813.870819
77486.917686,1000,58818.586195
110501.513689,1000,58821.856024
135200.24739,1000,58826.683978
156197.890466,1000,58829.946835
107535.442243,1000,58834.833929
171408.808678,1000,58838.134331
168897.158013,1000,58842.573768
163352.209651,1000,58845.691135
168452.599025,1000,58850.424544
116522.667047,1000,58853.511693
152337.084059,1000,58858.296252
141689.277952,1000,58861.452488
89833.630344,1000,58866.600893
93969.960692,1000,58869.862875
113962.486491,1000,58874.730384
152968.99594,1000,58878.061998
104649.499229,1000,58882.511284
166665.070169,1000,58885.985091
144713.062012,1000,58890.273751
163841.063658,1000,58893.805794
127834.534862,1000,58898.520581
158596.254215,1000,58901.922664
158412.692975,1000,58906.24823
164605.436276,1000,58909.543519
84182.059371,1000,58913.912982
159523.593932,1000,58917.206744
163775.19179,1000,58921.804765
144458.363872,1000,58925.314721
136661.744611,1000,58929.754716
69869.237159,1000,58933.117329
143963.41106,1000,58937.773974
159706.571249,1000,58941.073145
160492.928602,1000,58945.483836
112135.745868,1000,58948.793069
137590.204243,1000,58953.815475
142845.02627,1000,58957.200598
128825.446228,1000,58961.580471
91453.100232,1000,58965.128166
163595.361188,1000,58969.341049
148017.844868,1000,58972.675998
177530.64235,1000,58977.105029
126292.727244,1000,58980.552799
84598.310708,1000,58984.299335
182854.154125,1000,58988.70857
165576.916423,1000,58992.147631
159249.206428,1000,58996.771783
116676.070779,1000,59000.037751
126776.315521,1000,59004.73066
141328.922157,1000,59008.243275
150689.354655,1000,59012.711612
182414.013538,1000,59016.185715
164684.320169,1000,59020.801975
143106.640599,1000,59024.197126
163542.671115,1000,59028.566481
161804.299701,1000,59031.664806
146445.482975,1000,59036.235042
142460.431599,1000,59039.356045
110924.004099,1000,59044.644218
161371.024567,1000,59047.835236
83460.111284,1000,59053.150753
100539.218767,1000,59056.212394
163046.404148,1000,59060.596116
87477.607914,1000,59064.035368
159349.260336,1000,59068.698218
139422.034104,1000,59072.565699
101396.16551,1000,59076.998252
157906.793561,1000,59080.502208
167888.797084,1000,59084.987008
130287.183824,1000,59088.450097
137486.225969,1000,59092.767944
93930.815578,1000,59096.039957
139736.707849,1000,59100.451308
154070.808307,1000,59103.950493
161492.782277,1000,59108.514827
101847.253617,1000,59111.807819
132099.004503,1000,59116.527205
126705.890181,1000,59120.146058
165972.029913,1000,59124.451615
